accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-2.028,-3.656,-27.794,-1.878,-1.721,-0.11
-2.173,-13.505,-27.878,-3.686,0.115,1.227
0.108,-19.435,-11.996,-4.299,-1.073,0.145
-0.236,-19.435,-1.498,-0.878,-2.294,-0.31
-0.296,-19.435,-0.183,2.628,-0.305,0.213
-1.12,-12.247,-17.557,3.198,0.883,-0.337
-3.72,-6.731,-21.938,1.826,0.205,-0.953
-3.533,0.0,-25.285,-0.115,0.747,0.421
-0.316,0.653,-24.709,-1.899,0.46,0.766
-2.772,-8.871,-30.049,-3.979,-1.057,-0.948
-4.157,-19.435,-12.086,-3.821,-1.365,0.184
0.0,-19.435,-5.796,-0.783,-1.486,0.0
2.15,-11.154,-10.933,2.053,-0.213,-0.663
1.749,-11.874,-17.385,4.431,0.544,-1.979
-1.951,-13.96,-23.609,4.431,1.661,-2.182
-1.326,-8.594,-9.193,0.493,0.669,0.0
-2.34,-9.103,-8.896,0.382,0.47,-0.378
-2.486,-10.383,-9.099,0.743,0.767,0.0
-2.871,-8.789,-8.321,0.286,0.701,0.584
-1.226,-9.866,-5.154,0.229,-0.641,-0.404
-0.709,-8.64,-6.157,0.401,0.441,-0.152
-2.723,-7.832,-5.288,0.215,1.031,0.263
-1.553,-5.315,-10.017,0.307,0.77,0.92
-0.187,-6.919,-13.143,-0.298,2.243,0.791
-4.709,-6.59,-20.155,-0.249,0.317,0.0
-4.94,-8.348,-21.18,-0.893,-0.575,-0.401
-1.548,-12.049,-25.522,-2.795,-0.134,0.405
-4.963,-19.435,-6.881,-4.299,-1.745,-0.352
-4.661,-19.156,-0.534,0.0,-0.391,1.052
-1.59,-11.482,-6.641,2.666,0.584,0.789
-2.95,-8.018,-16.025,3.071,0.327,-0.536
-5.514,-4.858,-22.43,1.94,0.22,-0.369
1.752,-2.283,-30.049,0.335,1.746,0.947
-0.662,-11.226,-23.254,-4.299,-0.282,-2.427
-9.336,-19.435,-1.158,-3.694,-2.506,-1.761
-5.137,-17.633,-1.68,0.182,-0.177,0.728
-0.533,-12.505,-10.519,2.85,0.427,0.851
0.48,-12.417,-15.785,4.262,0.676,0.0
0.881,-13.642,-18.288,4.359,0.2,-1.263
0.0,-11.935,-17.753,3.887,0.287,-1.206
-2.019,-10.23,-8.136,-0.265,0.728,0.249
-1.549,-10.634,-7.839,0.602,2.054,0.653
-1.412,-9.063,-8.984,1.039,1.225,0.52
-2.228,-8.947,-9.105,0.918,1.088,0.101
-3.143,-8.551,-10.035,1.144,1.352,0.142
-3.958,-8.65,-9.253,0.324,0.768,0.192
-5.01,-7.156,-7.552,-0.449,0.0,0.389
-4.229,-7.692,-6.489,-0.566,0.544,0.802
-3.22,-6.483,-9.652,0.718,0.125,0.606
-0.668,-5.706,-15.563,0.0,0.346,0.0
-2.535,-7.345,-22.114,0.537,-0.929,-0.489
-2.608,-7.908,-22.675,-2.574,0.924,-0.187
-7.697,-15.713,-18.907,-3.792,-0.359,-1.109
-6.193,-19.435,-2.328,-4.299,-0.901,-1.059
-4.591,-18.763,-2.839,1.788,-0.156,0.892
-3.181,-8.833,-16.001,2.59,-0.145,0.431
-2.593,-4.838,-19.636,2.328,-0.245,0.0
-2.428,-1.538,-22.279,1.118,-0.592,-0.316
-1.312,-3.292,-20.587,-1.132,0.0,-0.45
-1.219,-7.247,-21.671,-2.309,0.226,-0.869
-0.883,-16.639,-21.324,-4.281,-1.18,-2.257
-5.668,-19.435,-6.86,-1.493,-2.08,-0.62
-1.513,-13.114,-7.079,0.663,0.281,1.286
-0.692,-10.662,-10.932,3.984,1.403,1.103
2.383,-14.722,-14.583,4.431,3.702,1.92
-3.661,-9.59,-6.515,-0.525,-0.227,0.485
-3.169,-8.842,-6.725,-0.557,0.0,0.0
-2.383,-7.995,-7.574,0.342,0.265,0.159
-2.157,-7.769,-10.951,0.91,0.581,0.211
-1.053,-7.909,-16.019,0.935,0.804,0.259
-0.581,-3.998,-18.129,-0.915,0.782,-0.396
-2.544,-3.997,-19.906,-0.845,0.351,-0.2
-5.626,-7.84,-22.962,-1.698,0.263,-0.332
-6.576,-15.025,-24.665,-3.394,-0.62,-0.398
-5.34,-19.435,-9.33,-3.899,-2.844,-0.79
-0.976,-19.435,-3.574,-0.681,-1.288,0.792
0.479,-11.041,-8.764,3.328,0.283,0.885
-2.915,-7.36,-21.4,3.978,-0.347,-0.363
-3.299,-2.878,-20.85,1.055,1.416,0.211
-2.286,-1.782,-21.941,0.0,0.813,-0.164
-3.094,-5.339,-25.054,-1.62,0.8,-0.842
-4.424,-10.919,-22.139,-3.744,-0.684,-1.857
-7.837,-16.959,-11.577,-2.874,-1.61,-0.886
-4.065,-16.155,-6.723,-1.016,-0.913,0.701
-0.427,-11.103,-9.529,2.288,0.407,0.971
2.032,-11.862,-14.584,4.431,2.845,1.792
2.122,-12.503,-19.833,4.431,2.663,1.034
0.38,-8.988,-19.372,2.951,2.144,-0.118
-4.362,-6.559,-14.535,0.424,0.37,-1.014
-4.864,-7.281,-12.882,0.0,0.336,-0.823
-1.744,-10.183,-7.728,0.17,0.681,0.462
-1.288,-9.166,-8.916,0.905,0.882,0.321
-2.223,-8.468,-8.578,0.47,0.486,0.0
-3.08,-9.436,-9.081,0.689,0.755,0.0
-3.656,-9.49,-7.894,0.168,0.675,0.365
-3.382,-9.621,-5.835,-0.56,0.56,0.541
-3.085,-8.606,-5.176,0.499,0.586,0.157
-3.312,-6.107,-8.643,0.965,0.884,0.329
-3.577,-6.475,-10.077,-0.427,3.455,1.461
-0.148,-6.875,-14.479,1.482,1.473,1.197
1.202,-2.353,-19.682,0.119,0.0,-0.371
-0.505,-6.362,-25.519,-0.987,-0.37,-1.948
-4.12,-16.133,-25.227,-3.987,-1.386,-1.861
-7.032,-19.435,-8.685,-4.299,-2.354,-0.944
-6.604,-19.435,-1.787,-0.403,0.103,1.798
-3.154,-13.468,-4.404,1.488,-0.686,0.857
-1.816,-9.472,-14.882,3.083,0.105,0.0
-3.649,-4.974,-23.433,1.869,0.0,-0.47
-1.735,-1.222,-29.022,0.446,0.396,1.001
2.253,-5.303,-22.473,-2.073,0.97,-0.722
-7.766,-15.891,-13.092,-3.804,-0.768,-3.271
-10.428,-16.084,-7.06,-1.844,-0.93,-0.649
-6.923,-14.167,-3.561,0.924,0.769,1.675
-3.31,-13.1,-11.588,4.431,1.636,2.289
-1.693,-12.681,-14.856,4.099,1.086,1.571
-4.122,-8.717,-7.508,0.32,0.354,0.248
-3.767,-8.186,-7.047,0.283,0.197,0.289
-3.312,-6.692,-7.136,0.473,-0.926,-0.107
-1.665,-8.062,-7.978,0.553,-1.292,-0.392
-1.231,-10.737,-11.771,1.737,1.139,-0.132
-1.384,-6.9,-16.206,0.259,3.336,0.734
-2.276,-6.381,-18.283,-0.523,1.37,0.14
-1.962,-9.676,-23.49,-1.702,0.338,0.0
-0.728,-17.012,-22.032,-4.053,-2.642,-1.42
-3.645,-19.435,-1.377,-4.299,-2.744,-0.308
-2.411,-19.188,1.964,-0.162,0.195,0.874
-0.971,-12.864,-5.958,2.611,0.648,0.383
-0.36,-11.856,-16.512,4.252,1.122,0.0
0.377,-7.898,-22.298,2.072,0.576,-0.904
-3.091,-4.449,-24.577,0.155,0.533,-0.959
-1.671,-5.994,-22.349,-2.152,0.222,-0.446
-4.737,-14.9,-14.468,-3.918,-1.859,-1.542
-4.609,-17.582,-1.24,-1.356,0.0,0.546
-2.969,-14.522,-4.215,0.708,-1.046,0.0
-1.859,-11.148,-12.214,2.605,1.088,0.727
0.752,-10.264,-20.189,2.635,1.406,1.134
2.702,-8.845,-21.126,0.94,0.541,-0.107
0.25,-7.145,-19.772,0.549,-1.195,-1.131
-3.481,-8.88,-12.307,-0.707,-2.329,-1.286
-2.9,-9.375,-10.434,-0.376,-4.354,-0.952
-2.616,-9.129,-9.331,0.247,0.674,0.0
-2.922,-9.325,-9.096,0.373,0.67,0.233
-2.886,-9.438,-9.011,0.326,0.925,0.388
-3.498,-9.597,-8.256,0.103,0.717,0.499
-3.25,-9.727,-7.915,-0.36,0.506,0.589
-3.904,-9.421,-7.306,-0.316,0.62,0.526
-4.227,-7.409,-9.447,0.393,0.573,0.775
-3.346,-6.808,-11.841,-0.135,1.277,0.528
-1.764,-8.961,-13.38,0.661,0.197,-0.306
-1.375,-5.335,-17.419,0.718,0.239,0.0
-1.695,-1.78,-20.787,-0.945,0.781,-0.649
-0.846,-2.801,-23.756,-1.987,-0.508,-1.013
0.667,-9.869,-23.768,-3.029,-1.11,-1.54
-3.033,-19.435,-13.631,-4.299,-1.769,-2.948
-2.106,-19.435,-6.489,-1.675,-1.638,-0.344
1.46,-16.326,-9.348,3.412,-0.51,1.711
3.282,-8.206,-18.908,3.202,1.613,0.721
-0.128,-3.769,-23.418,2.379,1.311,-0.697
-4.33,-1.467,-25.164,0.0,0.44,-0.644
-0.964,-2.472,-23.249,-2.07,0.0,-0.171
-1.902,-9.982,-20.526,-2.7,-0.123,-1.046
-4.353,-17.013,-12.592,-2.087,-0.932,-0.78
-3.327,-17.355,-8.379,-1.011,-1.105,0.0
-0.807,-12.592,-11.675,2.9,-0.523,0.69
0.191,-10.751,-16.145,4.431,0.542,0.471
-1.226,-10.057,-8.944,0.133,1.505,0.502
-1.253,-9.207,-9.064,0.754,1.687,0.557
-1.895,-8.737,-9.424,0.483,0.695,0.0
-3.371,-10.604,-10.405,0.248,0.399,0.0
-2.875,-11.464,-7.605,-1.229,0.897,0.637
-3.062,-10.546,-6.406,0.747,0.455,0.237
-3.044,-6.732,-9.578,1.471,0.764,0.321
-1.723,-5.041,-11.261,1.045,0.641,0.731
-0.889,-4.173,-13.453,1.163,1.784,0.754
-5.208,-5.656,-22.263,0.992,-0.139,-0.108
-2.0,-5.634,-28.534,-1.248,0.0,0.749
-2.796,-19.435,-22.286,-4.299,0.0,-1.375
-6.54,-19.435,-5.166,-4.05,-0.563,-0.794
-6.716,-19.435,1.398,0.0,-0.854,0.644
-1.821,-11.591,-9.484,3.615,0.807,1.051
-3.183,-6.599,-19.803,3.106,-0.307,-0.78
-6.244,-4.07,-23.853,1.968,-1.038,-0.917
-2.734,-1.663,-27.826,-0.407,0.593,0.679
-1.853,-11.687,-22.697,-3.991,0.11,-0.795
-6.254,-19.435,-4.957,-4.299,-2.107,-0.822
-2.223,-18.26,-1.932,-0.768,-0.905,0.577
1.705,-11.68,-7.41,2.765,0.432,-0.159
0.801,-12.73,-13.964,4.431,0.846,-1.73
-1.944,-15.41,-20.342,4.187,0.265,-2.159
-2.698,-13.317,-18.514,3.292,1.315,-1.586
-2.593,-9.135,-8.398,0.386,0.446,0.19
-3.331,-9.815,-8.146,0.0,0.864,0.18
-3.862,-8.193,-8.23,0.523,0.887,0.197
-3.75,-4.509,-8.56,1.267,0.365,0.703
0.0,-4.625,-12.58,1.362,1.364,0.513
-0.729,-5.226,-17.41,-0.604,1.403,-0.24
-3.112,-5.363,-23.697,-1.268,0.701,-0.107
-0.718,-9.84,-26.667,-2.994,0.576,-0.816
-4.787,-17.866,-18.709,-4.299,-1.559,-2.527
-9.699,-19.435,-9.212,-2.998,-2.138,-0.584
-2.708,-16.473,-7.991,-0.32,-1.293,1.013
2.087,-8.791,-11.243,2.029,0.106,0.681
-0.45,-6.955,-18.01,3.879,0.694,-0.513
-3.072,-3.279,-26.317,2.377,1.329,0.461
-0.189,-1.264,-25.211,-0.812,1.87,0.7
1.184,-5.227,-24.216,-2.407,1.563,-1.258
-10.573,-15.908,-11.623,-2.763,-2.915,-3.654
-7.719,-16.984,-7.453,-0.965,-0.278,0.628
-2.416,-10.696,-10.058,1.215,0.0,0.834
-0.309,-8.557,-17.968,2.989,0.307,0.364
-1.517,-5.693,-26.483,2.097,0.955,0.914
0.843,-2.614,-24.428,-0.153,-0.134,0.171
-0.764,-5.415,-19.12,-0.73,-0.119,-0.781
-4.308,-8.183,-14.753,-0.737,-0.569,-0.835
-3.284,-10.313,-10.863,-0.217,-0.946,-0.663
-2.602,-9.217,-8.743,0.776,0.941,0.303
-2.684,-11.958,-8.91,-0.265,0.676,0.432
-1.481,-11.827,-5.907,-0.663,1.545,0.609
-2.131,-9.409,-8.844,2.336,1.05,0.415
-2.847,-7.379,-12.768,2.018,1.878,0.39
-4.003,-6.192,-10.655,1.121,1.052,0.211
-1.782,-5.303,-12.991,1.664,0.539,0.557
-0.782,-3.182,-18.555,0.904,0.747,0.0
-1.96,-4.557,-17.841,-0.685,0.956,-0.491
0.0,-9.604,-21.292,-2.129,1.237,0.123
-2.061,-17.657,-21.438,-3.96,-1.737,-2.477
-5.471,-19.435,-10.222,-4.299,-3.249,-2.992
-5.733,-19.435,2.258,-2.835,-0.834,-1.396
0.343,-12.529,-9.715,4.431,0.263,1.967
2.373,-5.854,-22.522,2.891,1.065,-0.551
-1.999,-2.885,-27.083,1.953,-0.136,-0.647
-0.594,-4.561,-25.604,-1.83,0.0,-0.623
-1.717,-10.994,-18.75,-2.798,-0.27,-0.918
-2.689,-14.372,-16.71,-2.216,1.194,0.0
-4.851,-16.109,-10.942,-2.124,-1.551,-1.295
-3.586,-13.424,-6.94,0.493,-2.134,0.0
0.2,-11.861,-11.052,4.251,-0.509,1.071
1.153,-13.92,-13.181,4.431,0.341,0.198
1.103,-13.292,-16.315,4.431,1.403,0.111
-0.901,-6.255,-16.448,0.577,1.678,-0.539
0.106,-10.036,-8.293,0.0,0.878,0.71
-0.683,-9.81,-8.062,0.59,1.155,0.202
-1.378,-10.327,-8.556,0.6,1.444,0.183
-3.047,-10.075,-7.385,0.256,1.777,0.376
-2.183,-7.658,-8.852,1.089,1.201,0.14
-1.567,-7.255,-10.043,1.046,0.969,-0.407
-1.266,-10.685,-10.35,1.118,0.298,-0.67
-3.669,-10.405,-14.243,2.045,1.337,-0.105
-1.045,-6.699,-14.596,1.369,2.031,0.839
-0.621,-4.941,-19.576,0.455,1.848,0.556
-0.976,-8.093,-23.081,-2.494,0.685,-0.458
-5.592,-14.056,-14.918,-3.995,-3.936,-2.367
-2.444,-19.435,-15.471,-4.299,-0.608,0.146
-3.964,-19.435,-2.419,-2.867,-2.2,-0.119
-0.592,-16.758,-2.844,0.381,-0.562,0.706
1.298,-9.344,-14.159,2.853,0.582,0.428
-1.354,-6.806,-18.203,2.724,0.662,-1.052
-2.539,-2.912,-25.076,1.845,0.208,-1.195
-3.091,-5.625,-22.722,-1.283,0.0,-0.945
-1.888,-10.254,-20.48,-2.51,-0.175,-0.666
-1.77,-15.066,-14.178,-3.27,-1.963,-1.715
-4.333,-13.814,-11.424,0.0,-1.621,-0.569
-1.477,-11.194,-12.781,0.278,-3.114,0.421
1.266,-9.742,-11.574,1.203,-2.275,0.454
2.045,-9.581,-12.115,2.048,-0.899,-0.764
-1.598,-8.877,-9.853,-0.196,0.0,0.0
-1.313,-10.289,-8.353,-0.105,0.0,-0.146
-1.18,-10.217,-8.196,0.392,0.454,0.0
-0.946,-8.882,-7.831,0.313,0.812,0.342
-0.581,-8.837,-7.965,0.727,0.877,0.0
-1.306,-9.646,-8.222,-0.74,1.729,0.105
-4.403,-9.587,-7.347,-0.309,1.317,0.586
-3.121,-7.931,-7.262,0.3,1.368,1.336
-0.28,-5.997,-12.762,1.112,1.676,0.908
-0.633,-5.212,-21.204,-0.124,1.138,0.19
-1.489,-3.609,-26.418,-1.583,-0.313,-0.165
-1.991,-8.083,-29.689,-3.12,-0.449,-0.157
-7.167,-19.143,-16.006,-4.299,-1.36,-0.33
-4.817,-19.435,-1.174,-2.078,-0.763,-0.264
-4.065,-19.204,-2.065,3.285,0.426,0.242
-4.053,-11.286,-19.226,4.431,0.679,0.0
-2.772,-5.807,-23.784,2.945,0.0,-0.587
-1.653,-1.148,-27.313,0.551,0.775,0.0
3.276,-3.875,-24.25,-2.129,1.85,0.21
-1.642,-13.046,-22.39,-2.956,0.785,-2.392
-10.939,-19.411,-12.015,-2.395,-0.624,-0.845
-7.664,-16.514,-8.438,-1.125,-2.381,0.139
-0.452,-11.081,-9.672,1.412,-1.661,0.325
1.181,-12.904,-12.542,4.431,-0.707,-0.439
0.0,-12.626,-18.107,4.431,0.205,-0.564
-2.622,-9.044,-7.411,0.871,0.517,0.259
-2.309,-8.688,-7.798,0.919,0.0,-0.171
-3.404,-6.929,-7.405,0.349,0.127,-0.133
-1.957,-7.826,-7.689,1.096,0.553,0.359
0.0,-8.241,-10.14,2.91,1.317,0.889
-0.171,-7.149,-16.548,2.055,2.303,-0.305
-2.483,-8.852,-21.079,-0.733,2.585,-0.415
-4.263,-11.733,-20.227,-2.38,2.491,-0.487
-5.293,-16.945,-17.171,-3.865,0.0,-2.212
-9.961,-19.435,-9.161,-4.299,-2.477,-1.785
-8.34,-19.237,1.006,-3.025,-1.459,-0.296
-1.535,-11.867,-8.109,4.213,0.594,2.027
-0.548,-8.251,-22.045,3.945,0.255,0.791
-1.561,-4.112,-28.706,1.44,-0.889,-0.374
1.342,-3.261,-23.15,-1.528,0.616,-0.381
0.386,-9.116,-22.488,-2.58,-0.455,-2.35
-11.216,-19.435,-6.123,-4.299,-3.469,-2.788
-4.724,-15.435,-4.393,0.724,1.209,1.589
-0.157,-10.316,-9.22,2.781,0.446,0.378
0.324,-12.36,-12.793,3.928,-0.969,-1.869
-1.141,-18.624,-16.457,4.431,-1.187,-2.709
-2.115,-12.114,-17.992,2.654,1.157,-1.384
-3.409,-8.053,-12.907,-2.113,0.928,0.26
-2.92,-8.534,-9.5,-2.032,-1.042,1.226
-1.718,-8.525,-8.924,-1.733,-2.516,1.171
-2.212,-9.523,-8.552,0.0,0.176,-0.143
-1.519,-10.319,-6.9,-0.368,0.213,0.325
-0.518,-9.949,-6.381,0.459,1.407,0.503
-1.859,-8.006,-7.679,1.035,0.799,0.382
-2.106,-6.536,-8.618,0.57,0.426,0.163
-0.66,-8.632,-8.474,-0.263,0.269,0.0
-0.622,-8.895,-10.74,1.605,1.991,0.788
-2.428,-5.119,-16.861,1.095,1.8,0.0
-1.234,-4.082,-19.56,0.0,2.368,0.146
-2.844,-10.23,-29.284,-2.011,1.699,-0.356
-1.851,-17.433,-20.095,-4.299,-2.864,-2.129
-1.986,-19.435,-11.376,-4.299,-2.754,-2.594
-4.529,-19.435,-4.829,-1.296,-1.666,-0.371
1.37,-13.648,-8.618,1.193,0.0,0.973
1.81,-8.208,-14.72,2.936,0.85,0.0
-0.187,-4.028,-23.986,2.759,1.866,-0.238
-1.341,-1.852,-27.759,0.624,1.874,0.464
1.102,-3.243,-24.113,-1.443,0.172,-0.957
-2.314,-11.827,-17.681,-2.053,-0.595,-2.52
-4.702,-15.406,-12.915,-0.664,-2.15,-1.617
-1.204,-13.052,-9.5,0.737,-2.231,-0.356
-0.126,-11.897,-12.369,3.42,-3.227,-0.833
-0.14,-9.317,-13.724,3.58,-1.229,-0.856
-0.892,-7.301,-13.369,1.955,1.463,0.0
-1.792,-7.398,-10.532,-0.431,1.809,0.115
-1.372,-8.873,-8.853,0.851,0.61,-0.425
-2.993,-9.494,-9.822,0.686,1.532,-0.206
-5.0,-9.064,-8.753,0.297,1.526,0.715
-2.994,-8.126,-7.58,0.0,-0.259,0.828
-2.004,-6.61,-7.067,-0.492,0.0,0.392
-1.926,-6.7,-6.521,-0.46,-0.243,0.0
0.0,-11.649,-9.453,1.216,1.349,-0.302
-2.638,-8.394,-12.829,0.939,1.204,0.0
-3.085,-5.176,-15.374,0.186,0.8,-0.134
-3.03,-5.144,-21.585,0.125,0.868,-0.256
-2.612,-10.573,-24.057,-2.083,0.0,-0.363
-0.683,-15.556,-20.968,-3.779,-0.882,-1.008
-6.579,-19.435,-9.531,-4.115,-1.75,-0.525
-3.585,-19.435,-4.127,-2.703,-1.663,0.615
0.124,-11.924,-5.905,0.498,-0.694,0.716
2.013,-7.97,-12.669,2.608,0.478,-0.37
-1.377,-6.018,-22.193,2.82,1.09,-1.708
-5.171,-4.332,-30.049,1.229,1.48,0.0
0.0,-7.182,-23.189,-2.293,0.0,-0.627
-4.677,-14.12,-11.699,-2.791,-2.343,-2.413
-4.835,-13.8,-8.464,0.0,-0.955,0.394
-0.322,-10.842,-9.433,1.209,-1.03,0.604
0.453,-11.561,-11.149,3.805,-0.66,-0.637
-1.402,-12.129,-13.991,4.431,-1.035,-1.694
-1.274,-8.697,-16.052,2.682,1.803,-0.704
-1.518,-9.325,-9.201,0.271,-0.242,0.0
-0.521,-9.202,-8.597,-0.162,-0.324,0.143
-0.887,-9.362,-8.098,0.0,1.633,0.24
-2.689,-9.19,-8.407,0.677,2.482,0.497
-2.327,-8.257,-8.552,0.391,1.365,0.42
-3.834,-6.294,-7.727,0.0,0.669,0.34
-3.989,-7.055,-8.589,0.515,1.496,0.9
-1.01,-6.18,-12.39,-0.822,1.318,1.548
-0.121,-7.248,-14.208,0.933,1.209,0.205
1.383,-7.132,-24.528,0.589,0.423,-0.516
1.07,-10.849,-26.032,-2.191,-1.608,-2.044
-0.367,-15.342,-20.551,-3.45,-1.354,-2.08
-5.635,-19.435,-9.598,-3.896,-1.099,-0.41
-4.744,-18.003,-1.087,-0.48,-0.276,0.704
-0.397,-10.45,-9.9,2.98,0.768,0.927
1.816,-8.944,-19.983,4.332,-0.437,-0.209
-2.104,-6.52,-29.137,-0.356,-2.447,-2.52
-3.439,-5.103,-19.906,-1.866,-1.013,-0.445
-1.712,-9.402,-18.796,-1.622,0.0,0.376
-3.531,-15.59,-11.245,-2.973,-1.639,-0.163
0.0,-12.497,-9.147,0.0,-0.87,0.723
1.542,-9.982,-10.144,2.386,-0.267,0.0
1.296,-12.398,-13.064,4.431,0.831,-0.987
1.23,-13.401,-15.97,4.431,2.922,-1.085
-1.141,-8.615,-16.022,1.74,3.47,-0.485
-0.827,-10.933,-6.537,-0.416,-0.547,0.0
-0.665,-10.576,-6.734,1.085,0.176,0.0
-0.755,-8.433,-7.906,1.364,0.794,0.0
-1.952,-5.747,-8.689,1.268,1.357,0.166
-1.574,-7.811,-7.713,0.377,-0.699,0.0
-1.134,-9.456,-10.096,1.276,1.298,-0.588
-3.006,-7.075,-14.82,1.347,1.792,-0.285
-4.564,-5.915,-18.304,0.444,1.679,-0.319
-4.46,-8.848,-20.991,-0.271,0.331,-0.637
-3.914,-17.657,-20.14,-4.094,-1.318,-0.291
-3.647,-19.435,-7.066,-4.299,-0.205,0.348
-1.226,-19.435,1.941,-1.603,-1.603,0.499
1.44,-12.395,-3.992,1.589,0.472,0.76
0.0,-8.19,-14.127,2.038,0.175,-1.275
-9.262,-6.178,-28.985,3.71,-0.998,-1.215
-3.704,-7.661,-23.685,-2.724,0.179,0.542
-2.173,-17.631,-5.856,-4.299,-1.371,-0.86
-1.593,-16.4,-1.404,1.713,0.782,1.165
-0.247,-11.461,-13.347,2.577,0.415,-0.375
-2.526,-10.766,-18.094,1.744,-1.533,-1.536
-2.327,-10.215,-17.688,0.913,-1.251,-1.213
-1.989,-9.895,-14.666,1.983,-0.187,-0.764
-1.744,-6.775,-13.193,0.905,0.844,0.248
-1.973,-6.948,-9.286,-1.209,1.537,0.939
-1.491,-9.204,-5.127,-1.509,-0.97,0.304
-1.635,-10.023,-9.891,0.0,0.22,0.0
-1.535,-9.796,-8.979,0.0,0.53,0.198
-1.233,-10.048,-8.633,0.343,0.43,0.345
-2.345,-8.927,-8.41,0.389,0.972,0.0
-2.339,-9.906,-7.965,0.529,0.64,0.137
-2.763,-9.062,-8.282,0.409,0.683,0.285
-2.042,-8.03,-7.837,0.0,0.594,0.305
-2.814,-7.032,-7.217,0.271,0.358,0.0
-2.757,-5.133,-9.163,1.338,0.254,0.264
-0.528,-2.969,-14.188,0.168,1.701,0.775
-4.29,-6.22,-20.246,0.494,0.567,-0.347
-5.235,-12.543,-30.049,-2.475,-0.361,0.632
-4.714,-19.435,-15.19,-4.299,-2.012,-0.852
-4.312,-19.435,3.822,-2.415,-0.415,0.335
-0.736,-14.149,-4.781,2.284,1.168,0.734
-3.396,-9.492,-18.726,3.78,0.711,-1.275
-9.762,-3.342,-30.049,2.245,-0.469,0.756
2.245,-0.726,-25.608,-2.164,2.299,2.152
0.553,-11.487,-24.82,-4.299,0.578,-2.582
-11.912,-19.435,0.701,-1.879,-1.918,-2.096
-2.701,-13.309,-9.398,1.424,0.667,1.46
-0.999,-11.336,-13.794,2.722,-0.928,-1.013
-2.602,-12.421,-19.821,3.753,0.515,-1.011
-3.007,-9.469,-20.646,3.068,0.55,-0.316
-2.442,-5.984,-15.261,1.458,-1.173,-0.155
-0.613,-10.283,-9.405,0.452,0.724,0.0
-3.788,-9.081,-8.832,0.124,0.682,-0.192
-2.708,-9.287,-8.157,0.35,0.0,0.298
-2.527,-9.14,-8.438,0.367,0.426,0.42
-3.072,-9.328,-7.241,-0.274,0.42,0.402
-2.484,-8.828,-7.005,0.0,0.417,0.41
-2.732,-6.492,-7.715,0.311,0.0,0.101
-2.253,-6.188,-8.594,0.186,-0.45,0.0
-0.395,-7.737,-12.315,1.811,1.475,0.319
-2.222,-5.781,-18.412,0.598,0.217,-0.908
-6.275,-7.729,-28.161,-1.261,1.373,0.0
0.537,-13.762,-26.375,-4.299,-0.532,0.0
-2.624,-19.435,-17.59,-4.299,-0.452,-1.499
-5.194,-19.435,-4.685,-3.294,-1.038,-0.199
-1.863,-15.105,-5.065,0.987,0.366,0.777
-0.241,-9.592,-16.449,3.606,0.78,0.0
-1.167,-4.461,-24.077,1.664,1.417,-0.449
-1.869,-0.613,-27.04,0.585,0.559,0.204
2.06,-1.329,-25.404,-1.751,0.118,0.364
3.07,-7.793,-22.338,-2.632,-0.493,-1.537
-5.08,-15.706,-12.986,-1.905,-2.465,-2.474
-2.199,-12.366,-13.577,-0.397,-1.283,0.245
1.381,-8.909,-12.916,1.024,-0.69,-0.184
1.874,-9.48,-16.159,3.429,0.269,-1.005
0.546,-13.267,-19.809,4.431,1.605,-0.743
-1.786,-9.435,-8.773,0.174,0.51,0.271
-0.293,-10.842,-8.694,0.428,0.927,0.698
-1.231,-10.486,-6.276,-0.826,0.867,-0.148
-1.852,-10.06,-6.383,1.107,0.359,-0.683
-1.562,-10.161,-8.892,2.503,1.022,-0.333
-3.206,-6.695,-8.369,1.154,0.45,-0.224
-3.304,-7.097,-7.021,2.41,0.0,0.926
-0.598,-6.032,-10.924,2.855,1.017,0.844
-2.805,-6.733,-14.625,0.498,1.946,0.0
-2.789,-7.874,-22.942,-1.642,1.747,-0.438
-1.673,-18.35,-23.338,-4.299,-2.693,-0.996
-1.98,-19.435,-15.394,-4.299,0.118,0.187
-4.811,-19.435,-7.886,-4.111,-0.637,-0.183
-4.594,-19.435,4.338,-2.074,-0.886,-0.349
-1.302,-12.63,-6.043,3.134,1.193,0.601
-3.497,-8.754,-21.993,3.559,0.407,-0.433
-6.658,-3.947,-26.772,0.106,1.023,0.531
-1.305,-1.33,-22.937,-0.938,-0.401,0.752
2.758,-2.772,-23.869,-2.326,0.14,-0.159
0.877,-10.346,-20.089,-3.606,-0.122,-2.144
-8.484,-16.876,-8.159,-0.639,-1.894,-1.625
-2.043,-13.897,-11.886,1.758,0.0,0.527
-1.281,-11.087,-14.054,3.999,-0.865,-0.8
-1.541,-9.938,-15.094,4.081,-0.67,-1.011
-1.665,-7.442,-13.659,2.056,0.101,-0.415
-1.057,-9.864,-9.088,0.278,-0.346,0.216
-0.958,-8.766,-8.737,0.0,0.0,0.166
-0.546,-9.27,-8.549,0.0,0.444,0.0
-1.383,-9.444,-8.318,0.178,0.695,0.0
-1.804,-9.132,-7.809,0.0,0.682,0.0
-1.913,-8.655,-7.304,-0.174,0.602,0.0
-2.939,-6.76,-6.985,0.0,0.12,-0.303
-2.137,-6.346,-8.479,0.0,-0.542,-0.442
