accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
0.771,4.525,26.542651226666667,-2.07306347267568,5.521800283503392,5.101771425691277,-14.851,6.790999999999999,15.89293539,0.30401614836135715,-1.204540820937779,14.513346583059333,-11.182,4.786,14.072191493333337,-0.9207706452195438,-0.022724407919889167,12.829676578932144,0.348,3.2510000000000003,5.034950476666668,0.1459866153033883,-0.5159182991539537,2.200242232119,-1.331,2.428,3.2014710233333337,0.6670812904564787,-0.0859750824808252,2.0178931488064475,1.633,4.484,9.865213423333332,-0.4370789698165895,-1.2506709607441195,3.1597296023552395,5
-0.905,6.443,9.736101166666666,0.004478261798967998,-1.3887545300393966,3.330578790540767,-12.572,5.189000000000002,12.89402545666667,-0.45406551662272143,-0.7926025337922114,13.851238272443371,-12.393,2.0070000000000014,7.732153809999999,-0.6876879179735663,0.41364859190001946,12.902257934175708,-0.161,2.765,4.246794793333333,0.7000905312062137,-0.6969212932018078,2.047851449690626,1.576,3.1300000000000003,5.320885326666668,-0.10264224283982153,-1.1834749547297683,2.5014120812053338,-0.761,3.2560000000000002,5.852863083333333,0.38406056335485333,-0.8245469945409662,2.4744964336203843,5
0.506,7.7059999999999995,25.557013,-0.37577402406983573,-1.1755282780645375,4.956889803092258,-13.802,9.839,25.380125340000006,0.27855809815539656,-1.1438468029709867,15.088785690041464,-12.934,4.796999999999999,13.851973393333331,-0.3312584340963,0.09477475293897619,13.515908772997841,-1.192,3.032,6.4751046599999995,0.6172585961631453,-0.6197096429821776,2.5331553762057313,-0.33,2.811,4.2078002266666665,0.39512957285363964,-0.72384568291602,2.011452092394945,0.701,5.849,9.867877856666667,-0.17482614761326534,-1.3719403676306425,3.158959493250903,5
0.454,6.182,11.94230666,-0.6449668430422677,-0.8505639728981165,3.481463025798206,-13.209,6.836,15.885543576666668,0.1046482461554472,-0.9700585412255154,14.077413925860105,-11.387,2.4719999999999995,5.365252959999999,-0.5095800455770998,-0.14245931779920085,11.842223737119646,-0.202,2.743,2.9107100000000004,0.03679824988314469,-1.3219809409727918,1.691987245814814,-1.25,1.9540000000000002,1.5728987566666666,-0.07673163667391458,-0.9361852992803286,1.7382478304315527,-0.256,6.068,9.967701489999998,-0.03850222327128461,-1.3870485314844199,3.0967923663042054,5
-2.84,5.574,12.19438942666667,-0.07329173523671027,-1.0360956673790827,3.86260816029791,-12.471,5.116,14.355379833333332,-0.2933753136191169,-0.7333432237501443,13.685128740351697,-12.833,1.9420000000000002,10.107192333333336,-0.6133016982340455,1.1256476671844604,13.33550224775955,-0.854,2.1879999999999997,4.341295256666667,0.9117294491646311,0.14278275859883882,2.045651329039238,0.728,2.206,4.7220405,0.037257218725856925,-0.8551019110383331,2.348454785598394,-0.471,3.914,7.233202356666666,0.036321713947199755,-1.0448323688055825,2.64253349647644,5
0.302,3.997,17.796996590000003,-1.1720218983353372,1.026875817909013,4.263573796710924,-13.492,6.1480000000000015,13.829514093333337,-0.1546903638051841,-1.0190713532719449,13.818515499140998,-11.666,3.08,4.354851790000002,0.057812646508332254,-0.4217332966243239,11.851666541039704,-0.736,1.571,2.4250940566666666,0.8437636939341793,-0.18905814223565187,1.550066669533927,-0.942,1.73,2.1608209266666667,1.0142495605667152,0.3430671720119274,1.5714405747593512,0.534,5.497,9.933499873333334,-0.1967284067532861,-1.3816737115202806,3.093248544814981,5
1.514,5.833,14.949216543333334,-0.6727800447317711,-0.9526107408574775,3.789229066710008,-14.65,8.883000000000001,26.579726526666672,0.27275608800712614,-1.2638766497917957,15.048274468522962,-12.152,3.630000000000001,5.6485375,-0.15361484580549442,-1.055319815467396,12.35326544845532,-0.798,2.07,3.916733843333333,0.8698123184961973,0.8862636090941862,2.0634356108199743,-0.962,2.0949999999999998,2.766096673333333,1.1672332161364676,0.9570027911769641,1.6896356530329255,0.367,5.8740000000000006,10.320495676666665,-0.1354955592741404,-1.402294878172911,3.173020655463812,5
0.779,3.906,15.151640576666665,-2.02454667851434,4.446155871811164,3.8216047467000034,-14.414,11.026,28.580796956666664,0.14174885705225482,-1.3907009110212836,14.56177259264819,-11.72,2.7360000000000007,5.306088926666667,-0.3509012583551204,-0.031326400617632366,12.240355158246022,-0.735,1.792,3.1704428733333327,0.7170175854600308,0.24850251403189771,1.7568316937031845,-0.305,3.0839999999999996,4.682511916666667,0.28093311656419534,-0.5201549679231641,2.1205955295623915,0.678,5.634,10.329753893333335,-0.29760561271390984,-1.348093222535146,3.2020829220993017,5
-0.557,5.015000000000001,8.92732301,-0.5039159296421829,-0.5467504688391687,3.1240140780732726,-13.533,4.849,13.787763043333337,0.016491469420484715,-1.0335552120624325,14.044681342059706,-12.065,2.205,2.8274777233333346,0.10181753549050072,-0.8103398329257439,12.08071077710248,0.328,1.722,1.4291615766666663,-0.4259628903445047,-0.5689047061780688,1.1783952987007371,-0.763,2.706,2.8464916933333337,0.1565811753463398,-1.1376895233726347,1.6551059543122912,-0.115,6.0120000000000005,9.415618443333331,0.0749064779243529,-1.4691418451029206,3.0196995545914826,5
-0.143,6.818,25.41639844,-0.0777769668418578,-0.9544226151440527,4.993370873468143,-14.16,6.972999999999999,16.403525373333334,-0.31420197723279136,-1.3416615767284483,14.66610632990229,-12.619,3.26,9.565506793333332,0.386265352601048,0.33026386013176756,12.983313968321033,0.309,2.4690000000000003,5.367558926666667,-0.5463566338238071,-0.4801894515656411,2.270300491124468,0.874,3.111,4.805308606666667,-0.060060660023901466,-1.1353241097623978,2.2137410869385787,-0.645,2.865,8.28828425,0.25845845096544023,-0.9646093284471853,2.8467892229668146,5
1.384,5.035,34.129902890000004,-1.4223103005943512,1.4905542867611379,5.752738401839597,-13.156,9.494000000000002,29.836049750000004,0.29761755370775866,-1.3307992520727496,15.206698201779375,-13.11,3.09,7.265137090000002,-0.30028707846830777,0.8748263457087924,12.839969392486884,-0.455,2.348,3.654918560000001,0.38922326853969597,-0.04145950913589136,1.9069345557726936,-0.597,1.966,3.1950106666666667,0.8820803280292925,0.6201401446646861,1.7905420966846886,2.594,6.61,12.167608106666668,-0.4390219339876257,-1.4678773238050964,3.5525103743690885,5
1.799,6.875,23.233840006666664,-0.9452738062333382,-0.3194863155958143,4.752694663030647,-15.404,10.682,34.213298500000015,0.5205007203746578,-1.1988679832055469,15.506159866324092,-12.47,4.103999999999999,5.639261093333334,0.0965858340372226,-0.9948493664970144,12.704361507765748,-0.837,1.683,3.3707008433333328,1.275663577196639,1.7276267134025325,1.8829611785695424,-0.611,1.463,3.4090643933333333,0.9933079551042115,0.766061936120614,1.8406749631588952,1.019,7.343999999999999,12.63732794333333,-0.11828616835645839,-1.6322836082686627,3.4876175421052116,5
-0.353,6.001,34.658477706666666,-0.6200644579239568,-0.06874713341944272,5.843963343485309,-15.393,8.336,23.785374056666665,0.4660747730380701,-1.0840133662323888,15.67971735204433,-12.373,5.562999999999999,15.43895485666667,-0.44479270657369147,-0.24194972550834137,13.35229412947453,0.13,3.257,4.646928123333333,-0.027362465753155474,-0.8805517060170422,2.1126420046945955,-0.222,2.604,4.471371916666667,0.6403023427266404,-0.23193956256753934,2.072399642926045,0.927,7.622999999999999,12.748267126666667,-0.11480962233060996,-1.6121975211295292,3.5027437759562146,5
-0.952,7.271,16.47960926,-0.0016572912650509163,-0.8619204267489291,4.104578735997155,-14.857,8.947000000000001,25.913989126666664,0.5069087925382468,-0.9590351960263033,15.574537164230597,-12.783,2.834999999999999,7.137617249999999,0.4585811103094477,0.04262640934043871,13.104306490615976,-0.349,2.45,3.4341714266666674,0.8025526230181436,-0.4245016473899974,1.8210599221332615,-0.3,2.707,4.145715143333335,0.47265385862440107,-0.4031914945258741,1.9952604842476083,-0.195,5.981,11.381674343333332,-0.009102142050730256,-1.5166498015391987,3.305539151182451,5
1.043,7.602,24.508836943333332,-0.6669528997254952,-0.7146038793264675,4.886231996129533,-16.542,9.424000000000001,28.635049360000007,0.4853855853131106,-1.2701175488178689,15.838843908568581,-11.377,4.756,9.499926073333333,-0.6976509984389069,-0.2189374536443336,12.439497835523747,-0.886,1.756,3.414498333333333,0.43826825345359893,-0.04355572145566278,1.9143673628642963,-0.639,2.107,2.64848581,0.8760067467206876,-0.14131792035419988,1.595373686632696,1.963,8.701,13.668332250000004,-0.21851745387623397,-1.6442559835444388,3.6396117100591927,5
0.377,4.928,21.245230166666666,-1.105993129164458,0.5484197544948857,4.582754512299344,-15.459,8.209000000000001,23.97023725,0.5353256614853874,-0.906811057975704,15.430015713537044,-11.397,3.524000000000001,10.065774006666672,-0.5258344411983774,-0.39630814637785905,12.641711740108617,-0.733,2.147,5.070644923333332,0.5703226350612498,-0.10897412369582327,2.2759192428555104,0.359,4.615,5.605876590000001,0.1221595708520447,-1.3962267965261732,2.342137715848494,-0.764,6.26,11.202272223333331,0.09448105467067203,-1.6027093995273618,3.2807663860750584,5
1.243,5.182,17.444703083333334,-0.139527925703776,0.3104805144765779,4.118927617717991,-13.404,3.630000000000001,13.021581676666662,-0.28953505897923015,-0.5781464635251279,14.128040682274383,-11.32,2.4559999999999995,4.772371006666665,0.6385877913665866,0.7989397330364576,11.693133706581824,-0.714,1.337,2.066319500000001,1.4378704338065829,1.405364520232971,1.4412002220371742,-0.73,2.25,2.3226095566666665,-0.004834340476225295,-0.37677037202278374,1.57571417458878,0.659,5.066,7.898361423333334,-0.38876965343234193,-1.1196410194287734,2.772551243890724,5
1.067,4.74,16.050895500000003,-0.7154829420625295,-0.174185230624599,3.9278581491698508,-14.526,5.171000000000001,17.608276106666665,0.3286628413356983,-0.44939816990298675,15.08390360218468,-11.997,4.213000000000001,7.790489909999999,0.7422704680424734,-0.13247181166190325,11.943236000347644,-0.771,2.2800000000000002,2.1856711666666673,0.5107278128168848,-0.7723840111175302,1.4661177578898634,-0.684,1.6540000000000001,2.5285304100000006,0.23529367313530544,-0.20905706888306907,1.6437400524413828,0.49,5.832,10.061724583333332,-0.2027669151810789,-1.4328209254518511,3.1204679072216077,5
1.03,4.971,24.947280893333343,-1.3211929785586285,1.4795998124870353,4.894476368315614,-13.725,6.548,22.910774209999996,0.1451276784043824,-0.9148097292061532,14.347834321597109,-10.933,2.712999999999999,6.841474373333335,-0.4851666856070045,-0.5244826922418127,11.5772543636218,0.0,1.58,2.9082640933333335,0.585936387389854,0.12458563700920511,1.670916981779765,-0.721,2.0620000000000003,3.1768349933333333,0.4512175708356049,0.04409831950657184,1.7920462940448834,0.211,5.484,9.207982009999998,-0.07116536148295897,-1.3408756950700396,3.0419942866481517,5
-0.224,2.896,13.137942856666669,-1.574304960035892,3.4303656538582983,3.5844648024495926,-11.801,4.25,11.009545723333332,-0.7741472641450533,-0.24355747058216481,13.21819230303448,-11.742,2.013,4.313793873333335,-2.00479578583257,5.668131822507426,11.833256464726858,-0.179,1.4060000000000001,1.8282359400000006,0.6007600907231825,0.4771867833301022,1.3250173734710047,0.161,1.613,2.1652733566666664,0.34755474307579176,-0.5859337245419729,1.4691228131099183,0.0,1.6219999999999999,6.539728209999999,0.19168684360757007,-0.4116947484702753,2.509514048575939,5
0.39,5.737,12.77669514,-0.23857242773147785,-1.0243775119488583,3.5280259409477135,-12.478,7.253000000000002,22.243390623333337,0.07342383889779525,-0.73043503646978,14.622334771164283,-12.236,2.9619999999999997,7.281795749999997,-1.1128264007050868,2.290408558198637,12.200334097064719,0.14,1.709,1.852269976666667,0.7355295924770953,0.7357940175817235,1.3487988582438821,0.0,2.4050000000000002,3.0562550233333337,1.0118911013971297,0.7461865574900273,1.71290171346753,-0.859,4.459,8.616612306666669,0.25434712511004387,-1.1683981714597602,2.8763143152305175,5
0.116,4.34,22.51402872666667,-0.5951609379914535,-0.40605586366884117,4.746642872599538,-11.536,6.593000000000002,17.287303583333333,-0.32216881456461127,-1.0344828166511544,14.270047578056634,-11.402,3.142999999999999,8.082433273333336,-0.878573467351956,-0.055276460957113915,12.832725822676958,0.0,1.494,2.1185522900000002,-0.6961308080355598,0.7712911546331171,1.426890128916729,0.359,2.466,4.028944176666667,0.06223642565086404,-0.06615965903429588,1.9865687604510447,0.0,2.9610000000000003,7.814993416666666,0.06086274870471194,-0.8299524421492395,2.743672414848391,5
1.524,6.140000000000001,19.915814743333332,-0.6921868375149194,-0.3183518922157331,4.413126633125318,-14.753,9.173999999999998,26.061715956666657,0.2960205599644032,-1.1758470889888493,15.522921655410105,-12.143,2.6359999999999992,9.096899489999998,-0.7176950005896492,0.9037988720197974,12.708990704221954,-0.521,3.416,3.989185126666668,0.772697676598701,-0.4389916554209772,1.958886295832405,-0.847,1.532,3.207803576666668,1.1231685881992146,1.3170933607933284,1.8476114093607456,1.509,5.452,9.956077676666666,-0.43561033850801134,-1.178344109173244,3.204310709029323,5
1.778,4.069,46.18454779,-1.3411499823803266,2.2539444472175187,6.667089976893967,-13.314,9.935999999999998,23.519451756666655,-0.06139497193937967,-1.1973354712689799,15.169008952466207,-11.864,3.462999999999999,6.687780790000001,-0.7676641093677575,-0.5536399961521479,13.153322241928082,0.0,1.619,3.8236901766666667,0.3984357555075441,0.8921848952214422,1.9632554495021783,0.117,2.694,3.8971777566666668,0.3273492510951624,-0.4224363996169669,1.9360456916095754,0.0,6.106,10.10108596,0.1979790658623158,-1.2169979644167435,3.1147008909363993,5
1.957,5.545,31.35334347333333,-0.7828443673794554,-0.22727379896775002,5.530352223864227,-12.863,4.917,23.352090493333332,0.003313104764250392,-0.6419605904630097,14.423217499573388,-11.285,3.9619999999999997,14.191036206666668,-0.591536920024213,0.08329100362343889,12.811176266057696,0.0,2.456,3.7125637099999995,0.5025103520025617,-0.4011699548906398,1.9123956285246,0.0,2.479,3.4096370833333336,0.6796444027002592,-0.03665947778762968,1.82334833753729,-0.879,4.986,9.657737560000003,0.3463701541191948,-1.248831006631671,3.063529474315532,5
0.151,3.645,16.734570306666665,-1.0889401531123222,1.6678753393027348,4.033304293008402,-13.205,5.046000000000001,15.216112690000001,-0.2513810208796621,-0.658885123499922,14.498082840155108,-12.088,2.514999999999999,3.3761926399999993,0.059804935143444864,-0.4708357672017116,12.191815595718301,-0.235,1.8499999999999999,2.024759243333333,0.5290802688399187,-0.30129499689707373,1.4016161814134425,0.0,3.01,2.963988833333333,0.11313974822031445,-0.8814959214615548,1.7066381924708003,-0.718,3.5469999999999997,7.587556423333333,0.27428401816302983,-0.8125127331973299,2.6989327594439994,5
2.228,4.441,15.83504704,-0.6475495657625716,-0.4812857569635587,4.13263290893348,-14.64,8.393999999999998,23.083884343333327,0.27308323861279554,-1.0270432688216729,15.363499412568737,-12.012,3.431000000000001,7.193340833333333,-0.10039070924447788,-0.7567816061298984,12.466513231854366,0.0,1.334,2.08111725,0.727353585402921,0.06648471119558863,1.4405789808268064,-0.428,2.7640000000000002,4.590661760000001,0.36298742404728634,-0.30744337309619985,2.099460997494357,0.157,5.989000000000001,10.36850719,0.032383183315268634,-1.3959466344365636,3.1550766900346496,5
