accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
-3.391,2.912,13.325404823333331,-1.6316229029893654,2.2764890547889083,5.900276163028303,-9.687,6.130000000000001,35.286378639999995,1.074062879467994,-0.21891232848002096,8.639005868732815,-5.477,6.943,14.400310583333331,0.20126878528336192,-1.3196030688673042,7.043848445274786,0.0,1.641,3.904976393333333,-0.07452093999903942,0.1667182244287102,2.0743166585649355,0.0,0.489,0.4041794933333334,0.003907286371307458,1.0698325429158224,0.6462382223298154,0.238,1.015,2.4035555600000005,1.2920562532407318,0.4258346043277501,1.7776200831448772,3
-2.443,2.293,17.529979973333333,-1.7007493941286116,1.5385496587721432,5.943076375077136,-10.659,7.114000000000001,45.878871526666664,0.5061887167569314,-0.7424334138425595,9.78329115379891,-6.776,5.487,11.421880916666668,0.24484795923362693,-1.205862735674272,7.28826868604609,0.0,2.877,5.626341593333334,-0.13105201908512965,-0.4653600311080135,2.3752679427803507,0.0,1.198,1.047148673333333,-0.40722798641207236,-0.9407410716387705,1.094299940601296,0.13,0.876,2.8020783733333334,1.293343033946848,0.1344976205626871,1.8505439200408078,3
-2.63,2.8020000000000005,14.784765343333333,-1.7055885144539644,1.8135171719366356,5.858518280248001,-10.686,6.27,36.358704960000004,1.0917827678862064,0.04516716637733165,9.996041272423799,-7.496,6.031000000000001,12.09967732666667,0.4334537266686036,-1.1555346105139157,7.435072088419855,0.0,2.07,5.038534749999999,-0.17353680800047255,-0.11504804262781088,2.24814353634282,0.0,0.769,0.6849567566666667,-0.4733046287159172,0.41668770083329365,0.8132240527677473,0.123,1.239,2.6581155933333336,1.3018732270745985,0.10532428392280302,1.862427319387256,3
-2.812,1.008,17.22699785666667,-2.018674282256462,3.063009891106913,6.045861930279255,-10.612,4.915000000000001,34.10793524999999,1.4243775151689007,1.0635035164347153,10.035624006508016,-7.515,5.266,11.94470610666666,0.5255919080395096,-1.068187517053399,8.116865525558495,0.13,2.126,4.476177923333333,-0.3943868221867734,0.6334636303317707,2.1559489697114818,0.0,0.7549999999999999,0.6890305766666666,0.3405809366565619,0.7411372155242861,0.8224189200158274,0.0,1.805,2.678329916666667,1.2836476402591894,-0.05770932137801754,1.887964056861253,3
-3.264,1.431,11.777199009999999,-1.8867619459766607,2.4243764118412177,5.832348748145982,-10.587,6.1579999999999995,36.670917776666656,0.8638757721420778,-0.2251258718857434,9.94718155660185,-6.852,6.846,11.385769626666674,0.2670762116124652,-1.267944719462833,7.605456946167008,0.0,1.169,4.424010743333332,-0.15940519419004856,0.262395675980287,2.111134197534586,0.0,0.696,0.6712206266666666,-0.9210822177229179,0.6286350173457635,0.8560065420310758,0.0,0.834,2.311968706666667,1.3989622254723983,0.3277707938963239,1.7696302890717033,3
-2.961,2.894,13.518981749999996,-1.7905815028569911,2.341604446466474,5.808214741209212,-10.671,3.5180000000000007,14.494874189999999,1.1037456212153027,1.740270943475024,11.267635361512193,-6.361,5.351000000000001,13.70244860666667,0.42032140388492933,-1.0134140128335118,7.236296632946994,0.0,2.488,6.397913926666667,0.05027290122143084,-0.5019051150952674,2.536991391392568,0.0,0.509,0.2635198266666667,-1.2538587379779802,0.6335021400538774,0.5780643908770026,0.0,0.55,1.8197331066666669,2.0874776106863737,3.226459301751021,1.4265535671680891,3
-2.932,2.042,10.240600693333331,-1.5600548009625883,1.1045289827820914,5.667446578486647,-10.677,6.159000000000001,32.75590714,1.1665953677851675,0.7345387107986423,9.883082466518227,-6.52,6.133,14.0603705,0.4255174306962062,-1.129909143318492,7.095441051830393,0.149,2.661,5.673563210000001,-0.31136875731806624,-0.18951296172621968,2.4606064211897034,0.0,0.621,0.6144961933333333,-1.0637268215603413,0.8422219705775134,0.7970799708937618,0.192,0.909,2.5402966933333335,1.3959247637232188,0.38195167500277405,1.8295142961999504,3
-2.667,1.3819999999999997,12.059148506666668,-1.794189575809501,2.0072265387363357,5.26923637731313,-10.742,5.949,28.736151160000002,0.892670178174729,-0.20289345884085508,10.285131950539089,-5.744,4.715999999999999,9.277041306666662,0.11988044922094292,-1.1518768650537197,6.684936008669043,0.0,3.181,6.184453593333333,-0.1027949878640738,-0.5483639853986269,2.5486980205587324,-0.331,1.15,0.7306189233333332,-0.6816240517392748,-0.6785670600620315,0.9700840994470531,0.0,0.899,2.6253847233333336,1.5013921225481497,0.6407646182822058,1.7584502495094934,3
-2.902,1.9330000000000003,10.756902856666665,-1.5932314565877503,1.4224482613468314,5.431405516070403,-10.689,6.575,28.114477333333337,0.8380759411524832,-0.14100473506360967,10.350102486449108,-6.953,4.574999999999999,9.662061689999998,0.331090231212752,-1.0617426153930798,7.0378660601065715,0.0,3.0300000000000002,6.53085391,-0.2849868381778952,-0.5213881211530085,2.630166070802374,-0.465,1.165,0.5722643266666667,0.25978926673654296,-0.7926656535906464,0.8825482423074673,0.135,1.016,2.77791025,1.0595109727140712,-0.04798148496624588,1.862304185679665,3
-3.567,2.5570000000000004,12.303725690000002,-1.523789020288706,1.2465955574648868,5.832810941561538,-10.702,6.099,23.448206089999996,0.5902128047798969,-0.061836904595597986,11.597450323239157,-5.36,4.715,13.891551926666667,0.3895136776282452,-0.8132023417387511,6.732072215893113,0.0,4.848000000000001,8.099519916666667,-0.05589421775600743,-1.0272529846207958,2.8804206498357146,0.0,0.494,0.3222508566666667,-0.8694245255692152,1.8677822264443167,0.5951496618498577,0.0,0.91,2.9214385233333338,1.360435057935558,0.6126359157509342,1.7771664075150644,3
-2.677,2.2870000000000004,9.808723093333333,-1.4845950356831759,0.778271659605577,5.2977017356585865,-10.683,3.728999999999999,24.09763907333333,1.43577593211509,1.4713426137411902,10.28639079949814,-6.874,5.066999999999999,6.09219439,-0.17861165111597402,-1.426048737104897,7.805262478610184,0.124,2.441,4.519773833333333,-0.42066929578009177,-0.09193285933489603,2.18935124637414,0.0,0.791,0.34961326,-0.678689738042261,-0.7471445777334211,0.6903940903570945,0.141,0.521,2.5448312566666664,1.2806803503163926,0.06487613404124692,1.789051089264921,3
-2.486,1.924,12.280982,-1.8093575636118808,2.090593346780504,5.282532544149633,-10.717,6.377999999999999,25.226022750000002,0.759909896624164,-0.07476751034508311,10.786926477917609,-6.941,6.03,14.315927559999999,0.4328617067763814,-1.1980635207484758,7.12677794518673,0.0,3.24,7.055149126666666,-0.48442288971495684,-0.44853766578000975,2.7578979241444017,0.0,0.685,0.33584194000000006,-1.2740730618248257,0.9217197607943222,0.617716731196428,0.0,1.242,2.449935526666667,1.259106375978586,0.3595215124532145,1.7761022155270232,3
-2.645,1.6519999999999997,12.071331823333331,-1.2597795982682811,0.819353208797835,5.04203504152837,-10.715,6.492000000000001,27.769895356666662,0.8186441876841416,-0.35180077603191373,10.404318947437165,-5.839,5.644,10.977160643333333,0.3575934308073392,-0.9682280110703734,7.054590820168098,0.0,3.344,6.872839306666666,-0.17679927709506016,-0.6750102751887379,2.682965292358438,-0.211,0.685,0.6608402566666666,-0.6940601687467611,0.594019071928658,0.8831212374300598,0.0,0.623,3.091361876666666,1.3410616776597828,0.25540486087381664,1.8588443614245922,3
-2.784,2.479,9.020488510000002,-1.4775891847290448,1.2210322147749846,5.0438891105970995,-10.64,6.798,38.826844139999984,0.7087923467287444,-0.8914000195147977,9.793154223231657,-6.982,4.055,7.543828340000004,0.2722028598612404,-0.8817026632824478,7.028186861488531,0.131,2.76,5.111561040000001,0.08204655390377888,-0.28916765369746633,2.321376772520997,0.0,0.884,0.7210003266666666,-0.695829568087999,-0.4008273660229018,0.9337389785159448,0.0,1.9100000000000001,2.624408193333333,1.085389962516224,-0.1839510273065641,1.804269924373845,3
-2.873,1.399,13.021578750000002,-1.9892144869952593,2.7190978451837013,5.5345532430359725,-10.69,2.609,13.087912223333332,0.5568164729751763,0.4496179051296374,11.37711111134984,-7.977,4.820999999999999,10.610352459999993,0.6812122219983441,-0.736711304109142,7.7617991110308955,0.0,2.615,6.547909000000001,-0.044116784550077226,-0.5097538275436762,2.626431495394464,0.0,0.128,0.4280144066666667,-2.4519891938880405,6.400678088981442,0.6641119483942448,0.0,0.397,2.311533940000001,1.723713081340988,1.3087998136471244,1.636177459812963,3
-2.686,0.7789999999999999,12.586804510000002,-2.1615585876139063,3.6086561455640505,5.324717449780786,-10.717,2.7520000000000007,14.548309106666666,-0.12761938416769691,-0.22833984539074947,11.70866853574735,-9.248,5.2299999999999995,9.401825943333336,0.6415841277654417,-0.9447933334739709,8.267085849318368,0.0,1.669,6.681876626666667,-0.14084908129433024,-0.2582936187131586,2.6032035110609386,0.0,0.897,0.4687562733333333,-0.8156805278690266,-0.19825986042750765,0.7479359598254386,0.0,0.414,2.1600637500000004,1.9380664095892177,2.0276600468415973,1.607047217725727,3
-2.672,1.9259999999999997,11.634275343333336,-1.8106708302069934,2.8639731416096055,5.202778207842422,-10.744,6.519,29.388739393333328,0.8757799669130851,0.48334619012261815,11.19291736769284,-7.663,4.667999999999999,10.117262476666669,0.61257316513264,-0.6590366857960994,7.733442064178149,0.0,3.312,6.838638309999999,-0.3396369937193178,-0.5279869548712979,2.765897684297089,-0.202,0.708,0.40349149999999995,-0.5696055659493405,0.3268694701621655,0.7183935411736384,0.179,1.719,2.8510613400000007,1.037674756114983,-0.22102102413919544,1.863389986020103,3
-2.609,0.903,9.000275056666664,-1.6373114984970607,1.9072254291789736,4.750462486958506,-10.722,3.0150000000000006,13.588987293333332,0.3017122737929391,-0.4625208851500493,11.496387942306052,-7.399,5.663,8.83310089333333,0.3139459180087042,-1.2357654100716229,7.685700595261307,0.0,2.73,6.448507393333332,-0.12457419396996637,-0.3286535401064352,2.5853085850629123,0.0,0.82,0.31026024999999996,-0.6234126614621888,-0.5318931992042302,0.6172717391878556,0.0,0.5640000000000001,2.2310994733333334,1.7995541914540854,1.7396120997007074,1.5856073662795593,3
-2.681,2.2760000000000002,10.18455986,-1.6259467569164845,2.2453187950726283,5.075641929844934,-10.71,7.457999999999999,24.324719973333334,0.6067717216964363,0.1354898388402912,11.721612068312107,-6.767,4.6579999999999995,9.417319726666669,0.16815264433696708,-1.3571579269623408,7.292072926130127,0.0,3.504,7.497962166666667,-0.20152087044354053,-0.7166829863271662,2.7883751254090616,0.0,0.4,0.33435602333333336,-2.245507943287073,5.8297281111952195,0.6002340210284652,0.0,0.615,2.6805224933333336,1.484076861592234,0.6387260668100239,1.7704300155611914,3
-2.438,1.1829999999999998,6.1996129433333325,-2.561549266181455,6.568626064956586,4.0221965292610955,-10.805,2.34,19.49126708333333,1.3455365862768771,2.301220685970617,11.26668481142523,-8.301,3.790000000000001,8.066196606666665,0.9820397474750057,0.21269035245273926,7.940786331340242,0.0,0.975,5.089379326666666,0.00732989564690331,0.42690677328633786,2.2195128564619764,0.0,0.534,0.45963675000000004,-1.0013076400385288,1.6238129823066805,0.7143634369142923,0.0,0.586,0.8419591599999999,2.042541531257544,6.717597331151268,0.9118163850249676,3
-3.1,1.6989999999999994,9.704475656666665,-1.7793327800148755,2.0703794002660763,5.130949428711999,-10.572,7.215,35.20223683333334,0.5772003136064027,-0.5421260847059215,10.502245422765553,-6.018,3.1399999999999997,6.5809024166666665,-0.08920371485076344,-0.7246489020802915,6.5039117675442055,0.293,3.378,7.447712073333332,-0.11291502987063677,-0.8453516898666882,2.777276363633983,-0.283,0.627,0.26258052333333337,-0.7526777963896856,0.6252616214815658,0.609317618323974,0.317,0.702,2.39027525,1.4794959200157665,0.9652417154411324,1.7103853016206612,3
-2.987,1.9649999999999994,11.799893526666663,-1.72919637406922,1.770368440487153,5.7393364633901705,-10.62,2.542,12.703436660000001,2.762672447811335,8.790145001170362,10.304847179846968,-7.67,4.606999999999999,5.585343543333329,0.036963669737865905,-1.3191283324898704,8.061023175751327,0.0,1.965,3.10682591,0.3030658187263607,-0.21464911038319112,1.7846514729772869,0.0,0.708,0.51403286,-1.3534033108895418,0.7789083131259447,0.789403546989751,0.196,0.52,2.0688529433333334,1.7876455274957852,1.6598103385841227,1.5932125281957834,3
-2.678,1.9600000000000004,10.992483106666667,-1.8327770976592859,2.099527371719528,5.228781827538801,-11.024,7.059,20.412277793333327,0.4595946666802484,-0.20895723759593832,11.508686486302421,-6.71,5.347,9.537987583333337,0.30540004001656845,-0.7457277692744957,7.068271140809469,0.0,3.471,7.529610333333333,-0.27331050238337656,-0.6661828410214223,2.796388191936162,0.0,0.45,0.39225201000000004,-0.6023371484492621,-0.16964376366348688,0.6537607819378584,0.0,0.638,2.5192076766666665,1.511634535219137,1.0626923383781586,1.6954977440268095,3
-2.292,1.702,9.366637506666667,-2.0977703992871204,3.4336154439973896,4.689566602576404,-10.871,2.168000000000001,11.253027176666665,0.06808679225568284,0.2010275515039126,11.787967319262469,-7.287,5.2010000000000005,8.660151239999998,0.5282323095856467,-0.7664739100758524,7.6912794072247825,0.0,2.168,6.16216469,0.026473346081449654,-0.3509358259415869,2.4849554281717006,0.0,0.43,0.30788250666666667,-1.372268616791167,1.1080694725646527,0.6149706984889605,0.0,0.284,1.72782206,2.263810796469034,4.007477494261665,1.3683745686032023,3
-2.49,2.6999999999999997,11.36496734,-1.6746347759413094,2.2097773303568617,5.1816933332647155,-10.764,7.579000000000001,19.149232873333336,-0.055570665860122784,-0.5884922820000273,11.707332234117215,-6.226,6.058000000000001,9.255425976666672,-0.06966447606445016,-1.3983040796124764,7.239464076849888,0.0,3.484,7.095539343333333,-0.0661820809171104,-0.6519880125318456,2.724700482621897,-0.29,0.578,0.38469316666666664,-1.6646415872742653,3.4762149014737664,0.7265457177631701,0.0,0.801,2.5720612766666666,1.486746697581924,0.7378034569331202,1.767790836043676,3
-2.698,3.0570000000000004,11.438614209999999,-1.7366681346653778,1.978912852843746,4.997824094543544,-7.82,12.610999999999999,45.229110040000016,0.14098928386806564,-1.4040431059947374,10.083811049399923,-5.459,1.9189999999999996,3.46905621,0.0010644164809158372,0.2523776231343242,5.567839764217358,0.242,3.553,7.978784706666668,-0.060952915663532906,-0.9604739486496139,2.8127561501132656,-0.372,0.935,0.6628845233333335,0.17687991220839247,-0.8105041868281493,0.8601736103833922,0.165,0.835,2.7206902599999996,1.3525358375058456,0.6767775635334186,1.7489219994042045,3
-2.273,1.9449999999999998,10.863961876666664,-2.0333070696432145,3.3896711323038566,4.876049441915042,-10.752,3.8420000000000005,16.331161500000004,0.143527145795283,-0.5998552230286691,12.236339282644952,-6.933,6.521000000000001,11.24662575,0.49531314344136373,-0.9219156672038684,7.798617280005476,0.0,1.876,6.49282604,-0.050494831309600544,-0.2854712417931302,2.5297449752890113,0.0,0.726,0.3203488566666666,-0.7913188614512665,-0.1869728128735355,0.6014250743026931,0.0,0.783,2.1676887400000004,1.6918894708370957,2.0302273658641017,1.533883124621951,3
-2.534,1.7179999999999995,17.47753283333333,-2.102920000238392,3.6053978180251924,5.8599965767908095,-10.722,3.8499999999999996,17.953531823333332,-0.008874070172245922,-0.6003217439916138,12.102685637493853,-7.068,5.152,13.579468506666672,0.7346210959739702,-0.6654407564681852,7.513893182631757,0.0,3.172,7.4471801766666665,-0.1555528908236508,-0.7899107772163179,2.7806824126462195,0.0,0.533,0.39244944,0.09327343820354916,0.44359983709253337,0.6379216252800967,0.0,0.475,2.6004175266666665,1.5897115894976186,1.1036632894598437,1.708433446172253,3
-3.07,2.075,11.439774073333338,-2.0690939433323963,4.012295285177826,5.324384704357866,-10.776,3.7729999999999997,19.654184643333334,0.36484630757671543,-0.44042609525774434,11.800839946376698,-7.335,6.236999999999999,13.263601443333334,0.5883137275398187,-0.8967009012947238,7.386040503544507,0.0,2.869,7.252805750000001,-0.10199483720977981,-0.7522128888829256,2.7402755627856115,0.0,0.492,0.40698122333333336,-0.11120870746893807,0.08790409768664542,0.6538383286409569,0.0,0.638,2.6345037766666666,1.473731277064984,0.8938203400053455,1.6965443701831084,3
-2.91,2.5459999999999994,12.662781656666667,-1.6109349039228986,1.9084855620677201,5.6073855119832805,-10.726,7.86,24.164989623333337,0.5649515483274502,0.07849350593089222,11.482007019680836,-5.291,6.342999999999999,11.440895083333336,-0.011378310802118033,-1.3316581812728983,7.050813204163049,0.0,2.652,7.413285333333332,-0.14712236238567097,-0.7941511846067031,2.780597698337535,-0.22,0.866,0.47696156000000006,-0.38224739967955923,-0.3041959158294687,0.7981747427725335,0.0,1.413,2.54604476,1.337746015389815,0.9439195669755778,1.7074872415335933,3
-2.657,1.447,15.842559339999994,-2.2224048285298585,3.536489706799289,5.820970764400041,-10.733,2.8309999999999995,16.753982523333335,0.1278746674452352,-0.12778952936389043,11.974778833865784,-6.136,5.823999999999999,14.539982123333337,0.5226120828558922,-0.9402293027287381,7.347776398339841,0.0,2.334,6.951533906666666,0.012052653474197204,-0.6120937637848209,2.662281915951051,0.0,0.513,0.37598760999999997,0.2841852705941115,1.050115158793977,0.6147188951057223,0.0,0.951,2.2823402400000004,1.8313780527395005,2.0104788239382643,1.6023734521016004,3
-2.54,2.3069999999999995,9.234833293333333,-1.493788812866358,1.3126482588120485,4.887047681371647,-10.717,7.327999999999999,30.094162249999993,0.5206095292694745,-0.08289915088440925,10.817459476235628,-5.971,4.739,8.047486323333336,0.29925375098180046,-0.8821126075019308,7.266926247045582,0.0,3.083,6.350900693333332,-0.08752520752789798,-0.41402921804032067,2.5989960215437033,-0.252,0.646,0.44268899999999994,-0.40776937373150607,0.2582000206954169,0.7715051522835087,0.11,1.087,2.64615684,1.2689989916712432,0.7234766598599331,1.7441897259185994,3
-2.831,2.2960000000000003,8.713020126666665,-1.5970087784006914,1.1330866720262218,5.157498482791828,-10.624,4.210999999999999,34.63501366666667,0.8017097261752676,-0.19435640605728022,10.135013772067603,-6.533,5.047,6.797837526666666,-0.041216590142928944,-1.4151605958221143,7.788730456242533,0.0,2.613,4.6024625766666665,-0.35567748790180825,-0.28761343535639217,2.2395913466523303,0.0,1.161,0.60309929,-0.9260825960659471,-0.11687747461985953,0.9388926030169797,0.0,1.144,2.278617226666667,1.4691479509472078,0.5916286223200662,1.7142364947696103,3
-2.627,0.9500000000000002,17.04612079,-2.812296018204757,7.240871712070195,5.4990547333155355,-10.717,6.040000000000001,31.119294256666667,0.3560722530100362,0.20272980978501254,11.774877545010819,-7.471,5.501,8.265858476666669,0.08442086481010802,-1.0930191034157715,7.894036964696834,0.0,2.234,5.972929643333334,-0.04331555930445471,-0.16487942995004223,2.4969628431356363,0.0,1.038,0.5911835000000001,-1.1598995359396231,0.32166157404700924,0.8716253323532996,0.0,0.509,2.540164356666667,1.579638746661916,1.0137249630131038,1.6985589421624439,3
-2.606,1.863,10.089440576666664,-1.954367171801454,3.0203048672885817,4.960771113445974,-10.705,6.359,25.62534080666667,0.8301842470512729,0.9445893739773354,11.332224348291028,-6.236,6.214,11.432081473333334,0.08197596695392072,-1.3754264805833054,6.973324727846825,0.0,3.3259999999999996,7.373645749999999,-0.20947298832342062,-0.6116066543119105,2.7563882310008507,0.0,1.111,0.7069417066666667,-1.161073557376853,0.8698598504157924,0.9010326520165626,0.0,0.395,2.1180216233333335,1.6727459862125524,1.4300249243177445,1.531974399263904,3
-2.261,1.1400000000000001,10.580628156666668,-2.134182486492573,3.594853550187957,4.809074430698697,-10.721,1.9190000000000005,16.89176034,0.439604614636154,0.5947780398409073,11.451808753205757,-6.707,5.634,9.86225840666667,0.4075852746838584,-0.8388471837563616,7.37219048044745,0.0,2.749,6.11343541,-0.151824165710723,-0.3821283504225801,2.5506527948742845,0.0,0.565,0.43673549000000006,-0.7922159998615923,0.941826437680628,0.7108629685108094,0.0,0.477,2.19315469,1.6597868252941306,1.3248602388440576,1.6131072995929314,3
-2.411,2.038,7.576750156666666,-1.7029357663317548,1.7398250400222866,4.43629351148005,-10.83,2.290000000000001,13.062469593333338,0.941196754320659,0.6357502886481825,11.12894618011966,-6.575,5.3020000000000005,12.660538206666665,0.5643186493662458,-0.4951255471958387,7.033810233436783,0.0,3.067,7.049326626666667,-0.09524369974507958,-0.7700483596667276,2.7221514505993234,0.0,0.536,0.2759004166666667,-1.1651149182774376,0.6601036058341947,0.5808965140194939,0.0,0.557,1.8834366733333334,1.4505090539518701,1.1933009687043388,1.4801066448063802,3
-2.528,1.319,8.69145326,-1.7152745853113667,1.8957713012943351,4.612078876168533,-10.736,4.725999999999999,21.23265350666667,0.8949516843809417,0.40222229703596213,10.990676506930772,-7.85,5.159,7.849464693333332,0.3628501633934323,-1.2758158626925793,7.458644348673558,0.0,2.535,6.501040083333333,-0.20135970301134845,-0.47782396997288634,2.6242658859193364,0.0,0.687,0.3231741066666666,-0.31217960954153373,-0.5925431005632307,0.6255680618445926,0.0,0.416,2.20889094,1.6313724538176941,1.1985001223670864,1.6091710785370212,3
-2.468,1.4569999999999999,7.9692645566666656,-1.6559016052826916,2.0354689325841218,4.480764108943919,-10.719,5.8149999999999995,22.426106333333326,0.5615775786889454,0.2774026674491954,11.389754401215155,-5.749,5.4959999999999996,8.544863243333332,-0.04220283418012151,-1.3735730606936063,7.09655401163128,0.0,2.327,6.540745959999998,-0.14479447881949387,-0.38948505985979365,2.630336138215038,-0.183,0.472,0.3334461233333334,-1.0967551686907036,1.1003990535902766,0.6432485989102502,0.0,0.378,2.213531976666667,1.5893115802040254,1.255554728888736,1.591766553235744,3
-2.532,0.6580000000000004,9.565163943333333,-1.886574022639139,2.695922916868981,4.603970595040763,-10.726,2.7090000000000014,13.329058293333333,-0.2895368213014576,0.1275480908002935,11.829109646968364,-8.9,5.155,7.238377993333334,0.25455413928388093,-1.5862607795292638,7.993106499978592,0.0,1.707,5.900251456666666,-0.04103026002404716,-0.11169372932498467,2.481350753118148,0.0,0.478,0.30060376,-1.2656267038631077,0.641553954885969,0.6116760253598305,0.0,0.12,2.28109231,1.8790756143830867,1.7548832159120273,1.5867611666536334,3
-2.643,0.883,12.04367786,-2.6345547165476817,5.837500810143833,5.1127263842298465,-10.722,7.669,31.616249916666675,0.44645927417053405,0.3226837319205522,11.66177973038421,-7.022,5.103000000000001,10.642626990000002,0.41096208870376366,-1.0297039224978732,7.2141296966439405,0.0,2.566,6.859967499999999,-0.2804277157273608,-0.44093339604071335,2.6474722736980643,0.0,0.635,0.3011305733333333,-0.875251081659225,-0.30256563963634164,0.6060395036629213,0.0,0.665,1.9755820566666669,1.8593499779752347,2.2521106080989357,1.493471740609778,3
-2.699,2.0650000000000004,12.586351843333333,-2.078761614054784,3.262678522309149,5.523461389382567,-10.679,2.234,17.11857607666667,0.09192620432100805,-0.27016795888942946,11.463631464767175,-5.944,7.565999999999999,15.816940243333333,0.5416559685399807,-0.3380391563423406,6.922067537954249,0.0,3.155,7.974537666666666,-0.14965648633214623,-0.8592850232300848,2.833096743847622,-0.107,0.379,0.22102782666666668,-1.2576145882472736,1.5808910688154763,0.5227190832560067,0.0,0.707,2.381223193333333,1.4957689027973216,1.313636760575406,1.608491069294449,3
-2.517,1.391,14.108487593333335,-2.2806441935708164,4.265317104747722,5.471228235049238,-10.685,7.518,22.552157026666666,0.06861028358945494,-0.6260270428806707,11.802969246761595,-7.158,6.8919999999999995,14.904501073333323,0.725190233304495,-0.24528831334429313,7.508118755054424,0.0,4.176,7.510144156666667,0.0009273474648883156,-0.8731580624301034,2.7051326473945783,-0.13,0.702,0.6558499066666666,0.8517932160145704,1.719377711609785,0.8225258658546855,0.0,0.414,1.9661660433333334,1.779068596648809,2.6072880710759616,1.446401258295913,3
-2.855,1.2440000000000002,10.281469416666665,-1.7323797521151347,1.675992624549055,5.27099804591123,-10.635,3.1659999999999995,27.870663460000006,1.2923610236481564,1.0384387012186993,10.366057904526677,-7.625,4.2299999999999995,5.391505656666662,0.2928983641153674,-1.3392440656579518,7.9345144325283075,0.0,2.48,4.576402206666667,-0.46449661889439525,0.282860955151385,2.217235431793385,0.0,0.818,0.4918470066666667,-0.9475567358742817,-0.44803404987032724,0.8189608293441146,0.0,1.095,2.6586294066666674,1.368440032629322,0.18202396178008895,1.838265443291583,3
-3.066,2.191,9.463986476666667,-2.0918350655249065,4.209636723734805,5.136150928467737,-10.596,5.037,18.813270576666667,0.14792618536770918,-0.4319505785444848,11.024928166659409,-6.362,4.1419999999999995,6.982485923333333,-0.03745523793597027,-1.2228351043473833,6.784846804460658,0.237,3.981,7.277957916666668,-0.3206409130613084,-0.7148587444018197,2.8698204403760172,-0.286,1.1219999999999999,0.5012372433333333,-0.3121636008405169,-0.5391411108606454,0.8057432345356677,0.0,0.776,3.1285804900000005,1.1825391782747916,-0.4144500033952596,1.9907616130516481,3
-2.691,1.3199999999999998,8.970074010000001,-1.3734838017891247,1.2041093638746636,4.643341172044113,-10.695,6.067,32.10819906,0.7654163408596072,0.07844206059557512,11.48391249879587,-6.991,5.126,10.697711539999998,0.4851803836812559,-0.818406462253412,7.482076246604281,0.0,1.8159999999999998,6.4313045933333335,-0.045787359103160175,-0.40597311983448847,2.536057641300765,0.0,0.618,0.5065169566666666,-0.7917222096190935,0.1870987052489479,0.7793510890478051,0.0,0.159,2.083333423333333,2.032766707491344,2.904404598459288,1.4709414944177759,3
-2.114,1.459,14.451103523333332,-2.4328981025402863,5.596937218637574,5.077806309815292,-10.766,2.3040000000000003,21.267121243333328,0.14400047689969928,0.1199805687461577,11.6067061632489,-7.764,4.881000000000001,11.257362323333334,0.7229450068304029,-0.46310119654408544,7.6798145446358275,0.0,3.43,7.18281454,-0.04684836034646684,-0.7347612730878659,2.7223094093067375,-0.308,0.765,0.38240058333333343,-0.5939919794441597,0.11907049589660668,0.7350693844801319,0.0,0.56,2.3119682733333335,1.64449670259898,1.2201626873900846,1.640047657844125,3
-2.434,1.529,11.047053823333334,-1.9571486968933702,2.8229531847468765,4.965417843444799,-10.762,5.589,23.13399925666667,0.823078080154468,0.6477652637575488,11.345489018989001,-7.33,4.951,9.29027765666667,0.5544967106438745,-0.729204383865663,7.752646874455201,0.0,3.424,6.804439333333334,-0.12636966283600234,-0.6549597839105021,2.6658630422435428,0.0,0.538,0.29138724,-1.003798913973417,1.1255377498015768,0.593664450679001,0.0,0.559,2.4454180566666666,1.6385866263723474,1.0772847488473003,1.7084775210695633,3
-2.699,1.362,8.503052166666668,-1.6199801407942038,1.4547448855029348,4.7919034923504045,-10.707,5.194999999999999,15.814921406666668,0.9441052665421246,0.3571654325891713,10.750605112271588,-7.002,5.464999999999999,10.132901750000007,0.40541826299035894,-0.9993291065611167,7.309600694976437,0.0,3.5629999999999997,7.006533666666666,-0.18235956812369392,-0.7204306020445483,2.716813751437518,-0.178,0.562,0.33893791666666667,-0.05436376680320779,0.8912135849190981,0.6394539858347902,0.0,0.628,2.2652159066666666,1.4676130014338398,0.8049767952072617,1.6329461473055382,3
-2.501,1.5830000000000002,10.924471706666667,-1.8751927816993827,2.289808283481138,5.063086556637167,-10.708,2.8580000000000005,18.01153233333333,0.6126435432102317,1.0960402417734905,11.70960050556807,-8.882,4.647,12.20104094,0.8904067065475679,-0.40583339116491324,7.962296847015941,0.0,2.2270000000000003,6.9573173766666665,-0.024881753633019713,-0.6143404873905074,2.6676423898266424,0.0,0.332,0.3892858333333334,-1.4944813957017378,1.9438010235192031,0.6587378537779653,0.0,0.406,2.376021723333334,1.7002374576107304,1.6449999340423025,1.6403614479741957,3
