accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,accX2_median,accX2_iqr,accX2_var,accX2_skew,accX2_kurtosis,accX2_rms,accY2_median,accY2_iqr,accY2_var,accY2_skew,accY2_kurtosis,accY2_rms,accZ2_median,accZ2_iqr,accZ2_var,accZ2_skew,accZ2_kurtosis,accZ2_rms,gyroX2_median,gyroX2_iqr,gyroX2_var,gyroX2_skew,gyroX2_kurtosis,gyroX2_rms,gyroY2_median,gyroY2_iqr,gyroY2_var,gyroY2_skew,gyroY2_kurtosis,gyroY2_rms,gyroZ2_median,gyroZ2_iqr,gyroZ2_var,gyroZ2_skew,gyroZ2_kurtosis,gyroZ2_rms,class
-2.351,11.292000000000002,72.93610339,-0.3618704277897907,-0.13796512689089635,9.070268975063527,-10.035,14.528,77.23967219000001,0.4539850447052409,-0.8992234454223285,10.85597683674758,-8.348,3.248,6.842437840000002,0.8548784595428129,0.16127332572013575,7.9555847553778225,0.0,0.851,0.7856956666666668,-0.09053367464716694,0.48167453829765305,0.9119556348858205,0.438,1.094,1.3323274566666665,-0.045496315308971975,0.6291828892541154,1.2209003071504243,0.202,3.034,7.841150823333332,-0.19403269461681666,-0.7752804704445171,2.7489934667074056,-0.443,1.75,6.183093006666666,-0.22939667242662737,3.488477602915391,2.475302615843162,-9.422,1.443999999999999,13.043618893333331,-0.15152464039419603,1.8791709194470396,10.6777243643016,-12.118,3.718,8.057876093333334,-0.6717497526229715,0.24522599593670558,13.802604845463048,0.0,0.629,0.5049412433333332,0.8985838674183718,1.1821593276958868,0.7360885544552367,0.0,1.383,3.3031000066666674,-0.9018749697550347,0.5252925426618749,1.7808539636926999,-0.101,1.373,3.6312579266666667,0.8853454399682229,0.5886197524644214,1.8709710526889507,4
-1.872,10.686,93.89957602333332,-0.20240110157062258,-0.46273678528956896,10.452754450382923,-10.08,16.808999999999997,99.63520662666667,0.46135365732150724,-1.0101463899473324,12.470229938537623,-8.423,2.827000000000001,9.03536334,0.5981689988343496,0.0712651017961825,8.112896025464643,-0.153,1.036,1.37827494,-0.028172105091464894,0.15376284546193109,1.195245999784145,0.208,1.781,1.6267670266666665,0.09575919877664041,-0.8645090771708208,1.338649005527588,0.188,1.819,8.038589333333332,-0.24662126258734193,-0.7840239596823677,2.7785542139753185,-0.373,1.48,11.750165726666665,1.6286408878515308,6.049366419798108,3.38288708058664,-9.609,1.8069999999999986,12.6397645,-0.8740250732838368,1.2306192107960747,11.271189390654387,-12.047,3.2010000000000005,9.87849402333333,-0.4253585266641667,1.520790210814508,13.699838058896901,0.0,0.763,0.4933830833333333,0.3601029237440739,0.3326755888861168,0.7093398339301128,0.0,0.598,2.94192256,-0.9288198477106239,1.0944840652290608,1.6805532422389955,0.0,1.79,4.476454206666666,0.6052048232907825,0.20335077686242542,2.0738285078569056,4
-2.305,4.192,74.91345600000001,0.0026811990106798754,0.8005804462287833,9.061012731477646,-10.091,11.987,77.36024327333332,0.4554379667053298,-0.6642088463685822,11.137121360567102,-8.317,1.4539999999999997,5.304970010000001,-0.29423411752378453,1.918590668179247,8.323294054639666,0.0,0.704,1.10214181,0.4664945432012889,0.16190122953413466,1.031044033977211,0.0,1.331,0.8339155766666667,0.19822087278213,-0.8555413117672477,0.9038376402872366,0.0,2.538,8.067965926666668,-0.08557924424899714,-0.8192988622852346,2.78303066458133,0.252,1.017,9.721467040000002,0.46619113432171666,2.424292378425889,3.0550107364786787,-9.701,2.0039999999999996,11.19684396,-1.3294184192983947,2.1711290262701572,11.2725877632423,-12.686,4.186,9.604070666666669,0.05263994474906181,-0.506541086153125,13.704807531665667,0.0,0.589,0.5954843433333334,0.48399246089322856,1.5820545530007628,0.7931171414110275,0.0,1.027,3.0118925933333336,-0.9438284633988707,0.9067354463978576,1.7009225379187611,0.0,1.565,3.588019943333333,0.7120705051622088,0.6005394881414743,1.8610507892048513,4
-2.115,8.3,81.84866653999998,-0.6586597876550255,-0.2866724323730647,9.499658025423864,-9.888,13.655999999999999,85.63500024333335,0.3618996268752815,-1.0486734374894366,11.457683205604875,-8.349,2.228999999999999,6.674254593333334,-0.3476547699977304,0.8390866663690697,8.550731779210478,0.0,1.4220000000000002,1.0549338766666667,0.26532465297807317,-0.3522851567461598,1.0301746453878586,0.118,1.561,2.0308017499999997,0.6104332261883662,-0.19327512452346562,1.4353834052266312,0.298,2.673,7.82166025,-0.2077062731240485,-0.8092085697548805,2.7456106497462454,-0.374,1.438,8.275820223333332,1.4993510430100494,3.3306664504825223,2.854477906728304,-9.554,1.1719999999999988,11.56292231,-0.897404017347207,2.76690509194258,10.910470910093661,-12.259,3.097999999999999,13.446367940000007,-1.00849056310095,0.629295442125144,14.234136901126108,0.0,0.524,0.5006258400000001,0.5488454554372183,0.5159175967431944,0.7166343837690179,0.0,0.652,3.4396964999999997,-0.7293738994386465,1.0539123081225803,1.8217152905983964,0.0,1.6030000000000002,4.219873333333334,0.6124695619002384,0.22258127018697405,2.013335232890936,4
-1.647,6.983,94.61618419333332,-0.11794541994364356,-0.17101446282010224,10.15148825542344,-10.095,15.991000000000001,91.63030617666668,0.45137540569981616,-0.9582717506034726,12.281764816181754,-8.159,3.184,10.555757793333333,-1.294384889410567,3.9648524062730317,8.631197117433942,-0.1,0.9790000000000001,0.73538916,-0.2785992922428419,-0.4176238336690239,0.8952675801122255,0.0,1.157,1.4764349933333334,0.5169601050539357,0.18003486336712315,1.2457960828321786,0.348,3.4450000000000003,8.50179789,-0.13432616900401395,-0.9191288590314324,2.857141837571247,-0.482,0.9420000000000001,15.938950750000004,-0.47245306099251017,4.231480068435355,3.9415532928022174,-9.415,2.1069999999999993,9.506107456666665,-0.8916073800378304,1.6526025140519138,10.8760012412651,-12.233,3.5439999999999987,9.786256250000005,-0.18399646920731322,0.1590166058311624,13.967850112311487,0.0,1.07,0.47738889000000007,0.2836387798596078,-0.6279692315071812,0.6965176810390387,0.0,1.365,2.8106464999999994,-0.8929067631823093,0.9409252605522584,1.6441945991883078,0.0,1.069,4.1887819166666675,0.5562052306173303,0.24756427533154746,2.0062465451683646,4
-2.083,7.786999999999999,90.29859242333332,0.14339729197848905,0.2875831325138112,9.965263603136647,-10.03,14.284,80.97810585666667,0.5243929033071831,-0.6644093067803034,12.466809814864428,-8.546,1.9340000000000002,6.35542262333333,-0.2796949971759918,0.42657606513856905,8.696212782585302,0.0,1.074,1.0507456733333334,-0.05863817858452808,-0.791809250900203,1.0417299458112932,0.0,1.274,1.60711475,-0.15800692865089325,-0.6347167080346856,1.2496177015391547,0.0,4.514,8.991310076666664,-0.06636850587603574,-1.0355279044871986,2.9379789652072055,-0.92,2.1959999999999997,21.83381269333333,-2.286128493747998,7.810616410641291,4.824025808388675,-9.31,1.549999999999999,8.499164539999999,-1.4719853769434919,1.3968547035790326,10.953059840975945,-12.463,5.663,14.541969143333331,-0.2437198215633195,-0.940874476823534,14.595038256887168,0.0,0.74,0.6133931733333333,-0.10405633001434073,-0.23088616135107243,0.7676197235610872,0.0,1.3579999999999999,2.6506373266666667,-0.7453488242583591,0.7040728348563383,1.5965870223699052,0.0,1.7269999999999999,3.6803483766666663,0.4362267029212654,-0.004110226164231623,1.8796914959641648,4
-2.168,4.8870000000000005,72.69285291666665,-0.07548476603284358,0.758998004948158,9.159212435575451,-9.895,12.423,73.50271825,0.481319298920734,-0.7477294961023428,11.176796918616711,-8.02,1.5120000000000005,5.777042376666665,0.832981749559084,1.5064804592257737,7.909980424754539,0.0,0.5489999999999999,0.8366524933333332,-0.32349373607413756,-0.18899541299848677,0.8978878549128505,0.134,1.12,1.2026900266666665,0.5119903873035779,0.22719014146246508,1.0963822873432423,0.0,3.188,7.876941093333333,-0.03445777950559913,-0.8550897107236501,2.754507229977805,0.179,1.306,8.11791009,2.558487589172018,8.300546579745577,2.800486857673144,-9.733,2.0709999999999997,9.95165619,-0.9176321247470498,1.596737628212253,11.063761477906146,-11.907,2.921000000000001,5.481828000000001,-0.011902560761501,-0.6172318450539254,13.168160734134437,0.0,0.9159999999999999,0.6216167499999999,0.45267901647549147,1.2546617638803257,0.7942941017028894,0.0,0.838,2.3748004766666666,-0.871021575052439,0.9453042480374516,1.5100539725453523,0.132,1.565,3.916781823333333,0.5655279552082656,0.1336169136036811,1.9392073329069275,4
-1.921,5.749,75.14268605666665,-0.7670694198921504,0.005215567765198603,9.15786588895033,-10.01,16.332,92.42718745666667,0.3359343708570723,-1.1715267539322036,11.781359940176687,-8.191,2.1659999999999995,6.250326416666666,-0.6713539641449775,1.5967893537903093,8.321881013328657,0.0,1.052,1.1501719433333335,-0.19377887811260955,1.0183555667325201,1.087170235059809,0.179,1.6179999999999999,1.8229505400000006,0.5020993253289244,-0.5390103164748927,1.3707241881574865,0.0,2.162,7.730356459999999,-0.13606360812348642,-0.7794278893047899,2.725257448389051,0.158,1.668,8.475919543333335,1.6678200427578247,3.3109646214195507,2.8629149830199285,-9.419,1.6210000000000004,12.242563833333335,-0.20088299366883278,2.1645049164300003,10.685665815474485,-12.022,3.1750000000000007,6.493800256666668,-0.6525915406976341,-0.13657987320879883,13.525021242127496,0.0,0.561,0.44964891666666684,1.8227833672177578,4.279698982223796,0.7159234037241694,0.0,1.314,3.0228683566666663,-0.6200547273846566,0.2973131057425431,1.7044910794721104,0.0,1.605,3.7634101900000005,0.7792659920410426,0.5758398843254975,1.9051123116498931,4
-1.693,6.341,78.19026709333333,-0.2164566081900151,0.6078229325628435,9.586956808080446,-9.993,13.171,65.38391164333333,0.39535071630500346,-0.8839154471465469,10.810854889415547,-8.178,1.6950000000000003,6.667751526666666,-1.0480457697767447,3.6932915229200862,8.19519344982167,-0.104,1.1239999999999999,0.9153855766666666,-0.0013164567525462344,-0.7072156166910539,0.9591385092884136,0.225,1.384,1.5546890066666663,-0.13254996347424292,-0.28342430751110115,1.267692028846123,0.227,3.848,8.141427126666665,-0.12109350556089865,-0.9165111268659452,2.802866133085917,-0.167,0.646,5.457462809999999,1.4904681349252074,2.7529500204852724,2.2895430373766725,-9.426,1.8569999999999993,8.964102376666668,-0.9161614066203608,1.881881536792057,10.824367602774771,-12.023,3.1960000000000015,9.007956193333333,-0.6894239030385351,0.17860818895138975,13.72071519564487,0.0,0.824,0.5754310566666666,1.1585699743467917,3.6437919787908495,0.8010737544071707,0.0,0.806,2.71398875,-0.7238023647186009,0.9175490555576076,1.6147229359862327,0.0,1.482,3.7939525933333336,0.9001630738437612,0.521397829567126,1.9133301335629458,4
-1.961,9.458,84.98842074,-0.1249690883700999,0.19341283516088215,9.735756636235315,-9.969,13.303,75.08923322333334,0.4119922761008389,-0.7368576283805695,11.214200115924452,-7.99,1.7890000000000006,5.049933943333334,1.617938703607002,3.560542041152872,7.746385164707472,-0.185,0.912,0.6696193066666666,-0.41558816709752827,-0.22147157451340194,0.8577656789590034,0.0,1.111,1.4643523433333332,0.8182283160784292,0.40071125088408976,1.2214371698945468,0.0,2.8760000000000003,7.459770523333333,-0.061679880218794,-0.7867412623755072,2.6765284007460113,-0.415,1.271,10.513763573333335,-1.4196096188775746,4.994540370391934,3.2414695926384995,-9.454,2.1549999999999994,7.215763240000005,-1.7400386451478007,3.8933294649572145,10.708828434520743,-12.148,2.700000000000001,7.092944309999997,-0.13916197027389968,-0.07339000391471462,13.41492027110113,0.0,0.721,0.6327110266666667,0.20103322250038766,0.7094599254997052,0.8008138110697143,0.0,1.145,2.287278843333333,-1.1169251772710802,1.4558875743591972,1.4818258197237621,0.0,2.08,3.7077380733333336,0.7763426054361481,0.2525628140147522,1.88841034735568,4
-2.376,9.634,77.56730165666669,0.03450066233711605,0.35625857547437745,9.684657497299531,-10.129,13.669,74.45584146,0.35904437246523135,-1.106573120050753,10.828672718297474,-8.303,2.1259999999999994,4.358370143333333,1.3403716124707064,2.690317440391204,7.872693612735096,0.0,0.79,0.9215788066666667,-0.15582690635663007,-0.08534987946424133,0.9783469527728902,0.0,1.361,1.2534375433333336,0.28296648800620344,0.5071272373486369,1.125910245090611,0.601,1.7550000000000001,7.837078843333335,-0.26605581581642834,-0.6053526015478652,2.760772609252707,0.0,1.412,3.397914723333334,1.0613588606132591,2.297060762829666,1.809641765654186,-9.488,2.3919999999999995,12.027521623333334,-0.9696294463522683,1.0043675662769456,11.312367460439038,-12.168,2.8469999999999995,6.166957460000002,-0.4475486018532989,0.4289472809111632,13.337538431059908,0.0,0.781,0.6181925099999999,0.5562022645902843,1.5102731579241722,0.8091544722733726,0.0,0.8580000000000001,2.5459784266666667,-0.6064202260744915,0.8407979410647077,1.5634327871705902,0.0,1.6669999999999998,3.9566681066666667,0.8425841737724185,0.2809817233109686,1.9498045030207514,4
-2.032,7.510000000000001,96.61797368999999,0.09671349842151361,-0.16643737939603032,10.265070080618056,-10.119,7.097,76.38937341666667,0.9195324956186801,0.47571044797366246,12.728311778079606,-8.402,4.061000000000001,10.682001909999999,-0.6883471696132769,1.8235127260231794,8.580069664052852,0.0,1.811,2.2019689933333333,-0.6313829667290328,0.9295647827175282,1.487671213675925,0.0,0.974,1.92060984,0.5022472990070331,0.20990381165637917,1.4451211160314557,0.0,5.007,9.346874993333335,-0.016240589665476743,-1.113456968337721,3.0027149848095807,0.226,1.364,26.697645206666664,-2.309149027751476,7.479951290099953,5.081490761577748,-9.68,2.0860000000000003,10.585879000000002,-0.9485691788885838,2.8855611529182124,11.113810961141997,-11.79,3.385,14.488530043333334,-1.2914602636671417,0.7801759314597811,14.188212563956037,0.0,0.7729999999999999,0.5496585233333334,0.1694999115951421,0.20167235620886625,0.7349574681571717,0.0,1.277,3.432132166666666,-1.1207059119166847,1.0220355740448275,1.815274976415419,0.0,1.563,3.953540956666666,0.626524149647413,0.036747017713962826,1.9481826505746322,4
-1.78,5.479,79.74618399999999,-0.09008673668860497,0.5253281765282845,9.291297683316362,-10.128,12.058,90.74754567666668,0.30624534531306213,-0.9784465250245056,11.915291954459194,-8.774,1.120000000000001,3.91749559,0.7144299861583961,0.17763471829612998,8.466529929079565,0.0,0.513,2.313240743333333,-1.1084290851556668,1.505887101045336,1.5429345805963388,0.0,1.1059999999999999,1.4821599066666666,-0.30602529988115246,0.03386395414010979,1.2073557884898718,0.0,2.836,7.31752825,-0.1732947375815773,-0.6229413701769579,2.665954043114772,-0.453,2.4979999999999998,13.81226445666667,1.305168651264317,2.1847425817734276,3.716034736113213,-9.464,3.4429999999999996,12.609775223333335,-1.4142283390923138,0.49915217480465524,11.88071332201901,-12.327,4.955000000000002,23.729153643333333,0.1703852526692447,0.5377776819669764,14.621259603741397,0.0,0.943,0.9528191733333337,-0.10837526078324657,-0.1742968893012251,0.9615709022219839,0.0,0.649,2.6988333766666663,-0.7097779084373642,1.456842234109046,1.6155020396149302,0.0,1.219,3.606863826666667,0.8485488073892892,0.5732328012766832,1.8623174487718253,4
-1.76,9.597,104.92971291666667,0.052926816280136346,0.0077364205870309455,10.826714572759364,-10.104,12.852,78.36444641666668,0.4686833387946149,-0.7785118093426093,12.194913296944756,-8.633,1.806,14.491501423333338,1.4295910680888808,5.6789736964553015,8.970726985033041,0.0,1.08,1.3851062233333333,-0.42251612797606974,-0.4610727460960766,1.2032987658931593,0.0,1.454,1.3236764566666663,-0.1897612758836549,-0.3441104843775218,1.1538046108418878,0.0,3.551,8.324899556666667,-0.049650507803437695,-0.9209979990179944,2.827167225333514,-0.272,1.794,13.778486943333336,-0.5796415875434604,3.5476695781117176,3.68291822879629,-9.323,2.9179999999999993,11.702274793333332,-0.3277443879842485,1.2916964334365906,11.25154433489021,-12.533,4.962,20.48583667666666,-0.4899880330173107,0.07325856540860753,15.157715978339217,0.0,0.652,0.7816075833333334,-0.4851697679221203,1.274095941678235,0.886688017286802,0.0,0.727,3.3380799599999995,-0.7111566860228993,0.5726531679320503,1.790192794086715,0.0,1.457,3.4611105733333343,1.0652387590828682,0.8422933539730342,1.8237204610356268,4
-1.614,7.728000000000001,67.26852819333335,0.14064844717126754,0.16624291286261794,8.667555108564352,-9.874,10.028,63.93595049000001,0.4226605351381022,-0.043439708870448346,11.00341543885352,-7.318,2.2989999999999995,15.474509673333337,0.6667099077906243,-0.18217505588021332,7.48335284481495,0.0,2.013,6.105012639999999,-0.2779422030327479,-0.49911926651290184,2.4217351878353672,0.0,1.0619999999999998,2.00388701,0.6216776545354934,2.4020470830004887,1.3905523219210416,0.0,4.064,7.995124489999999,0.06414256839503313,-0.8742788701202362,2.770537557947916,-0.37,2.101,26.86626181,1.1867843749839,1.1797151520028857,5.080114967203006,-9.652,5.388,16.147840250000005,-0.800099733338311,-0.8878851518320237,12.634918293364624,-11.785,4.633000000000001,36.26899069,-0.29896068002796716,1.5574832908725993,14.679889064975933,0.0,1.038,2.233217583333333,-1.354850237229485,1.66999964738452,1.4642366202222918,0.0,0.315,3.728627773333334,0.18346941750784174,1.712504539271495,1.902259624762088,0.0,1.105,4.914856190000001,-0.1078765496575139,0.2582424569893851,2.1793361466281427,4
-2.436,8.710999999999999,69.40236437666665,-0.14962456044863012,-0.12755816469105552,9.413586814811875,-9.666,5.453999999999999,53.06734349999999,0.341188235669918,-0.7645225996320559,12.264312345989888,-6.788,1.9980000000000002,8.257092039999998,-0.455118334100297,1.7334603721830621,7.31729349144887,0.0,0.997,2.8035468333333338,-0.9783758008507308,0.03153513870827762,1.771033822376072,0.0,1.25,3.7058015733333334,-0.313124838803626,0.3762774864087679,1.886470100478669,0.0,2.9299999999999997,8.548100406666666,0.020919942973895465,-0.8798161503898396,2.8741317436749485,-0.468,3.0789999999999997,32.92216308333334,-0.9033560091555723,3.2508143265997207,5.694424905115529,-10.064,3.0429999999999993,11.245734689999997,-0.48423161193723585,2.1749961147065893,11.58207547203868,-11.007,4.322000000000001,37.105302123333324,-1.0966986081762982,1.0802027948076534,14.634311226702811,0.0,1.588,2.783676376666667,-1.0817423474802979,0.9713695033506,1.6348332514357542,0.0,0.657,3.6315279233333335,-0.18296605698636675,0.4113893131530517,1.8697479081416297,0.0,1.1420000000000001,4.063431083333334,0.2160237004759848,0.8895000866695937,1.9818321826027552,4
-2.071,8.386,64.89608435999999,-0.12584539918946167,-0.23037738872767077,8.882493724174536,-9.851,12.582999999999998,64.48154209,0.3934808130747886,-0.8155833771939576,12.071634603482662,-7.118,2.0470000000000006,11.393244333333335,-0.2969299323541221,-0.05521975663312384,7.489002817465086,0.0,1.427,3.4246456066666657,-0.6592000375027689,-0.3716039609017785,1.8793437578048355,0.0,1.1400000000000001,3.5388279166666674,-0.05840956834910448,0.4230281394160387,1.8465090847325933,0.0,3.468,8.80750875,-0.03226886512664552,-0.9590324538063744,2.9087306578643544,-0.789,2.238,12.345855676666666,0.7487154121647758,0.5576108218523523,3.447779749345947,-10.109,3.0749999999999993,8.526483773333334,-0.7895634700753211,0.8438540815946092,11.603484264650856,-11.601,5.364000000000001,26.957105916666666,-0.783241479913976,0.870604789114068,14.02846529881298,0.0,1.2069999999999999,2.6167648233333334,-1.2627156724460917,1.293501516329166,1.5860431519980787,0.0,0.48000000000000004,3.7792386400000004,0.3469383430409054,0.28900698905029865,1.9051249197887261,0.0,1.177,4.322075076666667,0.08083156855055361,0.2985579799504241,2.0438793897879592,4
-2.442,5.8740000000000006,86.03730625000001,0.08091835811764135,0.22052173707502654,10.180195626804036,-9.815,10.228,63.82653545666667,0.41779561422749006,-0.8574119180132129,12.178031916529044,-7.109,1.7169999999999996,12.865976583333333,-1.5822148138468168,3.795838998721047,7.850051839319279,0.0,1.219,2.547559666666667,-0.3394122973127874,-0.06470402719253299,1.6461631996858634,0.0,1.762,2.908977806666666,0.3399074184300812,0.5112583838902136,1.6715878439376137,0.0,2.845,7.958047723333332,0.05849060895836876,-0.8589972442694593,2.774478278884158,-0.447,3.106,29.538486510000002,0.499410239353442,0.992859863917479,5.380009289954804,-9.676,4.940000000000001,12.775504643333335,-1.067039520131969,-0.16626048983523445,12.289850436844217,-11.634,4.43,33.394967083333334,-1.4012703506806476,2.5267467396624106,14.501828472299623,0.0,1.275,2.9491036433333337,-1.0140471347062308,1.0936901021580683,1.685204865884264,0.0,0.361,2.8953374933333333,0.01844943733929067,1.5694916824344256,1.6680301316223276,0.0,0.522,4.550290000000001,0.05756498645446905,0.453495825966852,2.0950802944040117,4
-2.542,4.761,51.86433366666666,-0.3050169908547388,0.21830042434430164,8.200331964012188,-9.792,1.862,47.657055043333344,0.39158307948382043,-0.3821037305974344,11.527695794043144,-6.631,3.027,9.51613289,0.571167091005364,0.48383500887043596,6.559069394357708,0.0,0.923,4.947559743333334,-0.23398858531827982,-0.3411464776573325,2.2030183476312675,0.0,1.0510000000000002,1.84791474,-0.4573543509382494,0.912650009273094,1.3356370315321449,0.0,3.1129999999999995,8.116945456666665,-0.10412645562106236,-0.7703275337497826,2.7915848043718823,-0.726,2.713,40.53258834000001,0.6578270870137436,2.041252056768288,6.246122278662178,-9.574,2.546999999999999,10.009306776666664,-1.1521864278170055,0.6025028510449553,11.575649735544006,-11.344,3.968,32.90806993999998,-1.043710048475362,2.271199821158242,14.52161905573893,0.0,1.2770000000000001,2.705308166666667,-1.1440383993620526,1.5277276049185105,1.6140507674791398,0.0,0.8460000000000001,3.250040776666667,0.1673785185687319,0.5989881552068486,1.7686607249554676,0.0,0.563,4.677578556666668,0.08572765121895219,0.5524557562784231,2.131002684184138,4
-2.561,6.563000000000001,73.79729185666667,-0.5474202449878234,-0.06398984174565037,9.813515891870763,-9.473,7.4239999999999995,64.87811256,0.38027806742786957,-0.6700138771426829,11.784251770901708,-6.484,4.5809999999999995,11.10240326,0.897796464925233,-0.11817899973288837,6.218446355803032,0.0,1.6720000000000002,3.6121334933333333,-0.7488713304332453,-0.2693668772174149,1.9347323225707478,0.0,0.961,1.9721999899999998,0.019700212699984492,-0.1872918405089865,1.402727543038918,0.0,2.811,8.06755984,0.1265155456271772,-0.7806740526214218,2.7871368821785554,-0.744,3.0330000000000004,11.412863,1.12596570458618,2.5183246497380125,3.312314646889694,-9.972,2.3759999999999994,11.657587473333331,-1.2185584048365137,0.6514358193319318,11.80508143639848,-12.018,6.018000000000001,29.603232323333334,-0.36543963313046757,0.9374975068129521,14.553182364005476,0.0,1.096,3.0077442066666666,-1.1382501016761775,0.9770596653667765,1.699362480461423,0.0,1.314,3.7003768433333337,0.16609474007329664,0.7744105784272404,1.8899990476188075,0.0,0.822,3.1223122066666664,0.5234842711245663,1.0637497215211553,1.7401237657132322,4
-2.121,6.075,73.84273625666667,-0.5550720413751662,-0.14575566897535674,9.494138010372506,-10.05,7.058999999999999,47.12879054333334,0.16683962881978326,-0.7926619299029158,12.410588148834849,-8.466,1.233999999999999,4.718956106666668,1.0200711455533258,1.0634530890890739,8.241811917291002,0.0,1.2710000000000001,2.3123365,-0.6607605844573937,0.1044403686915909,1.5495640290094501,0.0,0.8089999999999999,3.21967341,-0.08763903209336112,0.602078665164826,1.762325168633757,0.0,3.34,8.133182643333333,-0.1875413402100555,-0.8838674331112584,2.796238122907275,-0.776,2.7880000000000003,21.432007573333326,-0.4067798357728304,0.374499201446171,4.613490830163207,-10.006,3.4890000000000008,10.723307743333335,-0.9024546116602034,0.5248651622000362,11.691929837285203,-11.335,4.154999999999999,39.04513885666666,-0.7761026779877053,0.6866801485404412,14.799511540588089,0.0,1.235,3.333338526666667,-0.926079288619517,0.8329710379889272,1.7893515808806275,0.0,0.7050000000000001,3.5542029166666667,0.18192765399514477,0.7409645744638573,1.8645238641540633,0.0,0.927,4.189537416666666,0.18522068730230207,0.6505755116053566,2.0138317109430965,4
-1.821,11.091,72.54955105666666,-0.7040165758160215,-0.6173583467639121,9.940112727731009,-10.103,6.727,51.514990856666664,0.14773247789373178,-0.7037230135107575,12.095635409518591,-7.967,2.4350000000000005,9.02906246,0.036329072056317774,0.4735499199390314,8.220050306415406,0.0,1.345,2.093168993333333,-0.3928122108649263,-0.24017647264354602,1.4462936492980947,0.0,1.665,2.7504696266666664,1.060123610836505,1.1015429047837202,1.633948493680263,0.0,2.324,7.215152906666668,0.04209414029344155,-0.5785141197119748,2.632084504722445,-0.83,3.1189999999999998,14.933971243333332,-0.02170448331576599,1.5941505168526096,3.7899184898886675,-9.864,3.575000000000001,11.884137706666662,-1.2560132932974997,0.5814186704620972,12.039552843855954,-11.495,6.395,43.200130743333325,-0.565949740408739,0.5862086833449474,14.960123495479575,0.0,1.467,2.829144166666667,-1.0023921629157742,1.5936330840598742,1.6480692218471893,0.0,0.347,3.1623791066666667,0.31141443401509306,0.9658983294356793,1.745832523468388,0.0,0.736,4.409454210000001,-0.2467366606319086,0.1363304547069979,2.063992238357499,4
-2.157,8.16,70.10669476,-0.2734110794837238,-0.25742074665535686,9.465951844373603,-10.011,5.919,41.65511242666667,0.08706883808249481,-0.7865304188052398,12.167815909192578,-6.997,3.67,11.585841526666668,-0.710075462027768,1.4440411735761494,7.57300737091943,0.0,2.568,3.176609276666667,-0.7610510201538686,-0.5817612049350736,1.841003530686457,0.0,2.141,1.8541264599999998,0.17013602883106527,-0.7529527185980869,1.3443507280468145,0.0,3.417,8.0282705,0.06063236880408219,-0.8385407187074927,2.776181413380617,-0.702,1.3479999999999999,11.074725523333333,-0.1542714256106553,0.41976692523748405,3.264998689126842,-9.622,4.8420000000000005,13.45557032333334,-0.6519899469197418,-0.3608534440226405,12.12240125057738,-11.607,6.703999999999999,43.28714808333333,-0.6375524864273643,0.9171285673355434,14.924410551844252,0.0,1.5339999999999998,3.5108209999999995,-0.5755656252209609,0.6960404937927134,1.8370405003700927,0.0,0.538,2.9507704899999987,0.9355024872250661,1.8292516473499036,1.6863241681242667,0.0,0.114,3.462130376666668,-0.10781307546390867,0.8483207305699008,1.8260098356799725,4
-1.027,7.41,42.588033759999995,-0.9330331020356003,-0.2855647805852479,7.023684104513812,-9.924,13.508000000000001,60.05519777666668,0.22204554396069476,-1.0986660551350902,10.983945283913245,-7.603,1.479,7.110325583333334,1.8290328762612018,4.440320052139365,7.967158848673723,0.0,0.6759999999999999,3.1641520833333328,-1.0754524261298375,0.47540066022096994,1.7888980518743935,0.0,0.482,1.400888916666667,0.4126794400251014,2.7470887974773044,1.1634172080556484,0.0,0.709,7.044328543333335,0.018506954449095888,-0.43018502045413554,2.61260349842834,-0.666,3.657,13.441787376666667,-0.3256769274864772,-0.002017617632951829,3.594591598499056,-10.301,2.013,9.690360573333338,-1.323830377626646,1.4909109400313163,11.60243258803946,-11.074,4.388,23.72875281,-0.4759177207925485,0.7673504736823289,13.987777576155548,0.0,0.979,2.67890516,-0.8458562548897283,0.6137471188841612,1.6046129626797858,0.0,0.796,3.9554134166666675,0.16806710200225813,0.14259483576308618,1.950915303133378,0.0,0.898,3.1010199166666674,0.7411990715827517,1.2723027462572105,1.7271097591062357,4
