accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
-3.135,11.988,67.96919358,0.626734057,-0.295521279,8.079413944,-15.584,8.576,16.75261701,0.186167892,-1.567858811,15.56686961,-9.002,3.285,56.55957713,-0.843758711,0.729656647,14.08545109,-0.773,4.289,10.06256231,0.427256285,-1.050429079,3.18529306,0.159,4.055,7.177880973,-0.082206456,-1.091364388,2.729288149,0,1.617,3.489342107,-0.731072817,0.424032278,1.888196812,1
0.466,7.565,51.78762774,0.191615986,0.515308194,7.229798221,-16.106,7.619,15.41195954,0.128669639,-1.625922167,15.74220211,-10.855,9.572,64.17588367,0.477160147,0.011447847,13.81729302,0,5.001,9.366985807,0.36742645,-1.096036337,3.13341611,1.006,3.06,7.01577081,-0.616260173,-0.118555568,2.798574487,0.296,3.195,5.925804607,-0.357508487,-0.805528088,2.389937974,1
-1.519,3.935,61.78975437,0.187620371,0.289146476,7.718364386,-13.45,9.603,16.55803661,-0.251741648,-1.561314352,14.77038972,-9.628,7.98,42.90515813,-1.289925249,0.873353882,14.28104938,0,4.817,10.17246506,0.117834046,-1.153022144,3.145676665,0,5.195,7.233399593,0.126124752,-1.251806069,2.799304571,0.246,1.818,4.675860607,-0.524291785,0.360767777,2.177169658,1
-2.064,6.342,44.29934975,0.531937791,-0.388460789,6.523511922,-12.034,8.576,17.84409553,-0.331640381,-1.583281775,14.29730188,-8.798,11.609,74.43106317,-0.465792088,-0.514358481,15.22116447,0,2.673,8.366608177,0.250707768,-0.823121525,2.860984404,0,4.476,6.95333425,-0.148679285,-0.835511121,2.788777675,0,2.986,7.124536043,-0.089189199,-0.691318499,2.625855769,1
0.103,7.662,73.09053325,-0.616873941,0.607665569,8.38735399,-15.464,7.288,15.31002821,0.257744752,-1.490486455,16.05321832,-9.274,10.096,89.65569458,-0.097719016,0.484966133,14.36286601,-0.48,4.961,10.00639862,0.317093901,-1.078608374,3.166197,-0.387,4.768,8.261767167,-0.115772579,-0.977510341,2.881858158,0,1.927,5.885324557,-0.523128396,-0.563979963,2.380625514,1
-1.001,4.373,52.96243554,0.032249626,0.572332812,7.14072074,-14.419,9.845,18.05109108,-0.042537677,-1.637812964,15.123982,-9.543,6.666,87.51842234,-0.421764873,0.245977901,14.79344487,-0.485,4.264,8.900714107,0.37984082,-0.931231117,3.021888363,1.123,4.253,5.93697559,-0.260767196,-0.679469585,2.697336864,0.355,1.644,5.45434226,-0.408491326,0.114685549,2.325509708,1
-2.704,6.006,49.26403907,0.494966367,1.388786262,6.999683067,-15.399,9.475,24.09819557,0.293434477,-1.384104795,15.23007762,-8.27,11.167,119.7495244,-0.297019908,-0.446203907,15.49127727,-0.691,4.289,7.302557667,0.358601829,-0.638247386,2.839059795,0.728,4.476,6.94788964,-0.309293164,-0.579331288,2.81628522,0,2.837,6.82598309,-0.060811556,-0.362268319,2.598509657,1
-0.887,8.307,56.52501969,0.56106623,-0.221431325,7.514775997,-14.522,8.509,20.49475088,0.300471838,-1.048724064,15.29938968,-9.795,7.243,83.51514696,-0.214786366,0.03317581,14.86186201,-0.552,4.165,9.59131389,0.434825407,-0.935068537,3.116406353,1.189,4.251,7.852529277,-0.126353998,-1.310412705,2.886228425,0,3.172,6.684448,-0.221503635,-0.518747773,2.567971869,1
-2.396,8.544,62.64108659,0.003405342,-0.194254965,7.854092131,-12.573,9.166,18.43053249,-0.229500744,-1.704240082,14.97935542,-11.728,10.23,57.91743792,0.265606044,0.816782114,14.85969825,-0.199,5.057,8.961797,0.213063641,-1.04438352,2.996882407,0.893,4.565,6.047796417,-0.198281885,-0.743982586,2.751749545,0,1.471,2.726011807,-1.092953399,0.761955192,1.657897524,1
0.388,5.953,26.88184571,-0.034699971,0.429358603,5.145925301,-15.332,8.593,18.06159683,0.040223735,-1.603350579,15.33574012,-7.658,11.111,110.3652987,-0.069097918,-0.635271911,14.3167144,-0.331,4.033,6.83493106,0.186961547,-0.828804606,2.582169878,2.248,5.212,9.575521833,-0.647666552,-0.829680552,3.403415255,0,1.751,6.273400993,-0.652738645,-0.77151686,2.479746761,1
-1.211,4.897,55.15558988,0.243523769,0.640448926,7.277167006,-10.177,9.376,41.89409429,0.19213728,-0.668156975,13.08105104,-10.224,10.238,53.20797764,-0.376214993,-1.158284818,15.54740313,0,2.524,6.684197907,-0.453676335,-0.404230623,2.589158203,-0.117,1.167,2.429014723,-0.881949294,0.523074235,1.638444409,0,4.357,8.796155523,-0.168918289,-0.952650603,2.969087853,1
-1.254,7.341,47.42609712,0.564450064,0.671118443,6.748450806,-11.412,9.855,25.57781403,-0.068266069,-1.553896463,14.81515422,-10.389,10.222,73.02747066,-0.424843843,-0.480167253,16.0964679,0,1.656,7.46742229,-0.164320527,-0.586181361,2.703298829,-0.253,0.774,1.86707109,-1.103747417,1.804263675,1.394852508,0,4.768,9.686955443,-0.177918623,-1.07875115,3.087186875,1
-1.385,5.603,59.01419663,0.079071968,0.358893866,7.537255673,-10.365,10.027,29.52814267,-0.221556919,-1.198076268,13.73174578,-10.47,10.922,67.90207068,-0.308811044,-1.03559943,16.00861309,0,1.783,6.57800981,-0.104731016,-0.248997543,2.560019055,-0.119,0.887,1.627201693,-1.245272761,2.209361495,1.333237038,0,2.572,8.488637127,-0.122722506,-0.952703148,2.892653149,1
-1.04,4.257,42.54973836,0.392970464,1.695109497,6.391576795,-10.434,9.922,33.23855677,0.054687443,-1.324649625,14.46943156,-10.437,8.508,71.21335299,-0.577684461,-0.665307395,15.85159715,0,1.406,7.415980173,0.083680324,-0.624595371,2.672122482,-0.128,0.763,2.47715621,-1.034397753,1.276716759,1.593817229,0,4.223,8.44877474,-0.064197713,-0.939410256,2.872060584,1
-1.096,6.751,48.80101481,0.44563838,0.507427022,6.898611915,-10.368,9.964,35.37137383,0.024283331,-1.255715991,13.92945164,-10.403,11.484,80.65457299,0.050104797,-0.32208877,16.49088932,0,1.479,6.778939333,-0.088924373,-0.38407105,2.59888336,-0.151,0.752,2.132667917,-0.986057641,1.730054023,1.490274055,0,3.975,8.59696309,-0.071000911,-0.986012954,2.906100384,1
-1.455,3.953,62.88470333,0.278769195,0.593341047,7.771209389,-10.231,8.202,32.69968406,0.014613323,-0.97383486,13.64106394,-10.158,9.085,66.58144496,-0.058405259,-0.394256722,15.39051787,0,2.531,6.355954293,-0.178337984,-0.268502388,2.524866793,0,1.156,2.39352925,-1.221463538,1.726758688,1.545480353,0,5.35,8.776553073,-0.047792382,-1.040107258,2.944513488,1
-0.834,6.729,47.77149833,0.602669254,0.518044965,6.797062686,-10.137,11.083,54.38594867,0.281626753,-0.792326589,12.92352312,-10.447,12.2,55.31574907,-0.346612464,-1.24342068,16.71723592,0,2.034,6.929284107,-0.133178881,-0.390827515,2.643526887,-0.308,1.32,3.00909099,-0.118755865,0.993375451,1.770419826,0,3.527,7.706469607,0.011800595,-0.700277821,2.757633913,1
-1.524,8.472,38.02394882,0.947656218,1.200052951,6.062808953,-16.017,9.795,50.08434841,0.878349688,-0.35675537,15.414573,-10.387,14.991,73.45050994,-0.461831546,-1.037549367,16.37058111,0,3.088,7.345024543,-0.089825619,-0.69281777,2.670634576,0.68,1.582,3.329732757,-0.587611904,0.940095033,1.856099545,0,4.758,8.662847583,0.068935753,-1.032606947,2.894742759,1
0.474,9.415,44.05865069,0.490717369,0.148351127,6.866511848,-10.726,11.462,45.21146775,0.258019574,-1.210227799,14.09996991,-11.455,10.213,41.05857289,-0.457233049,-1.178935092,16.04358596,0,2.996,7.475736417,0.097612998,-0.679765111,2.679726098,0.746,2.951,4.45595074,-0.538172729,-0.438636795,2.094683222,0.164,2.21,7.37421475,0.104214652,-0.624079775,2.664097821,1
0.208,9.019,48.75115375,0.524420505,0.032860044,6.94881958,-14.131,8.178,47.60729692,0.848956294,-0.379290741,14.45367566,-10.63,17.932,91.92329661,-0.356512921,-1.20449767,16.67386963,0.606,3.176,8.653624543,-0.128841704,-0.942808697,2.895290845,0.38,2.343,3.029798727,-0.76269519,0.152336652,1.705515816,0,3.804,8.002510927,-0.130534721,-0.897206426,2.826249961,1
-1.523,10.165,69.27725111,0.340548285,-0.300816883,8.166054597,-14.983,9.838,49.69900838,0.621194073,-0.819618225,14.79824131,-10.486,13.447,83.99812937,0.1476672,-0.299706844,17.04096049,0.115,4.194,8.330178373,-0.187086197,-0.983587523,2.856740072,-0.387,2.778,5.340379023,0.148293932,-0.474428268,2.264365571,0,5.898,10.31248351,-0.027159133,-1.286226069,3.177658113,1
-1.244,7.557,54.31283992,0.638184684,0.030383954,7.283777951,-10.414,9.556,34.94396117,0.184775945,-0.945781194,14.00701376,-10.529,12.069,86.67160856,-0.390665503,-0.8270832,16.48276065,0,2.424,6.774816773,-0.320506915,-0.254108681,2.661597716,0,0.354,1.70838261,-1.608983159,2.953202454,1.317132264,0,4.014,8.285771917,-0.149898607,-0.8648805,2.886703691,1
-0.925,5.39,33.26496008,0.573540445,0.118035689,5.667767345,-10.313,6.941,38.28591256,0.13453873,-0.82604772,13.19546805,-10.44,11.808,72.07382543,-0.461348413,-1.047409489,16.51433692,0,0.875,7.04250226,0.023876653,-0.454307147,2.627274154,-0.164,0.901,2.215937643,-1.290105322,2.136737336,1.503825282,0,4.886,7.819339773,0.000661058,-1.030418686,2.786647254,1
-1.029,9.379,52.76724233,0.65968092,-0.199564622,7.220404144,-10.31,8.827,44.47909977,0.411085051,-0.658192539,13.68469,-10.582,13.589,70.28105452,-0.543218785,-1.023629718,17.02966165,0,2.414,6.5607185,-0.193367422,-0.422245956,2.639214277,-0.16,0.878,2.107865207,-1.201049634,1.995915138,1.517330669,0,3.342,7.667548123,-0.028712908,-0.881089006,2.767672567,1
-1.219,8.797,50.27362306,0.62438836,-0.097565117,6.988438558,-10.331,9.537,40.34196002,0.28066089,-0.689451884,13.58365022,-10.397,12.536,75.18943459,-0.150863845,-1.125579414,16.24524464,0,2.211,7.057199083,-0.233397813,-0.418148411,2.696652762,-0.112,1.34,2.307679417,-1.083707647,1.208033396,1.579758399,0,3.724,8.247252393,-0.040102272,-0.921685674,2.852546799,1
-1.326,8.626,50.4681835,0.624054298,-0.431381958,7.122383612,-10.268,9.876,38.11655466,0.328346418,-0.71652635,13.95307548,-10.254,10.75,88.35804237,-0.260000601,-0.7073504,16.27475094,0,2.764,6.85721096,-0.462752689,-0.216052239,2.723565083,-0.125,0.731,2.27339004,-1.456374861,2.24617759,1.501956644,0,4.779,8.40260764,-0.076573551,-0.874674318,2.893525414,1
-1.145,7.598,46.371179,0.648196368,0.45516344,6.702929703,-10.848,9.839,29.88115142,0.095449295,-1.067756105,14.27782982,-10.264,11.652,76.02656408,-0.552025366,-0.799739796,16.03037814,0,2.767,7.271682417,-0.123360652,-0.682268095,2.71284579,-0.111,0.913,1.855812877,-1.132337989,1.334976916,1.417336347,0,4.588,8.507858333,-0.096569319,-0.996703808,2.89881996,1
-1.281,7.032,44.63666249,0.58648758,0.089143057,6.595525829,-10.384,7.415,33.35942722,0.145311884,-0.709173544,13.54680231,-10.358,10.656,71.73658201,-0.382473638,-0.759443004,16.006659,0,2.354,7.31283869,-0.241180207,-0.524984232,2.720308233,0,0.603,1.84043621,-1.509993824,2.239929992,1.392710264,0,4.257,8.163274177,0.004290652,-0.899481254,2.833705327,1
-1.269,7.133,48.64552574,0.493988269,0.325773384,6.860971357,-10.337,9.27,32.84929427,0.073631793,-1.047297297,13.94266262,-10.54,9.887,85.61392227,0.037942279,-0.087231776,16.13251706,0,2.177,6.920327327,-0.325890377,-0.30417969,2.69882238,0,0.845,1.965555917,-1.389858326,2.147623742,1.377694756,0,5.82,9.424218223,-0.101314018,-1.129933937,3.049112907,1
-1.136,6.283,46.29271944,0.018249742,-0.636972294,6.685594074,-10.313,8.471,32.48642081,-0.312789777,-1.076237563,12.93182615,-10.632,9.84,45.69893858,-0.327952641,-1.105761978,15.69453241,0,2.283,6.707091667,-0.33552147,-0.20016301,2.652667759,-0.174,1.215,2.29504431,-1.277724046,0.911447012,1.625950085,0,5.125,8.92799311,-0.138820831,-1.002239557,2.986686498,1
-1.164,7.957,51.50032679,0.269683579,-0.000369778,7.065127557,-10.331,9.342,36.74501501,-0.101673287,-1.051384187,13.03877812,-10.811,9.909,50.80187009,-0.472235221,-0.950342819,16.19370004,0,1.327,6.539929827,-0.130606602,-0.136915663,2.561947322,-0.461,1.097,2.09297354,-0.758053288,0.963074184,1.546759555,0.119,3.862,7.917020167,-0.055770529,-0.832984836,2.800288699,1
-1.305,8.241,56.42268653,0.152196556,0.523934902,7.360289225,-13.993,9.947,39.97602814,0.558711077,-0.7768018,14.7605832,-10.547,12.268,65.40396499,-0.311228553,-1.16562354,16.10248079,0,2.429,7.04656016,-0.308624869,-0.501939545,2.656182411,-0.226,2.312,4.159602167,-0.235643122,-0.308108214,2.002348102,0,4.277,9.68137475,-0.130275728,-1.149737121,3.071774197,1
-0.984,5.476,30.95800954,0.480687723,0.600688046,5.45393242,-10.137,5.448,34.05667582,-0.085469235,-0.605661173,12.07875607,-10.807,11.379,60.92765196,-0.316132554,-0.831621824,16.48118692,0,2.834,6.17479106,-0.160655556,-0.269193048,2.580907468,-0.196,0.61,1.432381417,-1.19963241,4.575603085,1.190424781,0.121,5.489,8.627888777,-0.038953909,-1.010308807,2.915323282,1
-1.421,7.212,41.11401672,0.063519255,-0.648112849,6.283940528,-10.107,5.987,30.70392574,-0.37181516,-0.727081046,11.74633238,-10.675,10.587,55.98597469,-0.379123593,-1.002714316,16.08063275,0.553,2.204,5.040971333,-0.053156626,-0.140535399,2.49521026,-0.166,0.741,0.946376973,0.35708213,0.599016895,0.994050381,0,4.019,7.893325693,-0.070591858,-0.987044638,2.852266187,1
-1.013,5.152,34.71449966,0.626844557,-0.037677078,5.777296818,-10.24,6.99,33.53396786,-0.041071013,-0.990962959,13.00339283,-10.795,10.139,67.88238256,-0.621204103,-0.964635728,17.32838373,0,1.706,7.478473607,-0.093531566,-0.5359164,2.741010996,-0.339,1.189,1.94114859,-0.309962531,1.574480379,1.49011315,0,3.774,7.572789843,-0.125997676,-0.881308149,2.743620746,1
-1.219,6.676,34.93879397,0.114354816,-0.598164891,5.803404794,-10.129,8.527,36.99775036,-0.33254034,-0.965769064,12.09017165,-10.897,9.891,58.76358758,-0.447231965,-1.030514497,16.64316521,0.267,1.841,6.356552333,-0.133105367,-0.25587644,2.617084615,-0.411,0.445,2.244157707,-0.8105446,1.910675521,1.52642914,0,5.876,9.378685073,-0.065407299,-1.139606029,3.036504286,1
-1.028,6.835,51.18367391,0.16421711,-0.088297367,7.016654932,-10.501,8.879,31.67123584,-0.065731279,-0.938292785,13.49349654,-10.699,10.732,66.19975784,-0.329071342,-0.694204635,16.76160667,0,1.729,7.03293825,-0.146189755,-0.459301584,2.6470451,-0.189,0.637,2.687659293,-0.727600642,0.137850463,1.737246753,0,4.011,8.54924739,-0.1092325,-1.003936134,2.916745817,1
-0.883,6.277,48.72039329,0.028502298,-0.146058179,6.845671403,-10.153,7.204,33.75103473,-0.122112606,-0.9477136,13.06545521,-10.624,8.969,63.83754426,-0.502820099,-0.829932182,16.36355701,0,2.372,7.041507773,-0.243736904,-0.304046796,2.718729652,-0.135,1.212,1.934192223,-0.860702272,1.344072536,1.463127814,0,5.834,8.542381127,-0.00773426,-0.971482909,2.906711,1
-0.959,5.477,44.69579559,-0.02234206,0.576744025,6.554125232,-10.222,7.922,32.28021452,-0.262706026,-1.171869958,13.20182188,-11.051,9.289,70.78464294,-0.167554397,-0.682430768,16.83973389,0,2.74,6.744430023,-0.315298646,-0.217214882,2.657550323,-0.248,0.739,2.35956609,-0.627058533,1.715135626,1.606361827,0,4.477,8.454035223,-0.014394077,-1.006806087,2.875931807,1
-1.051,7.995,45.76444992,0.502280912,0.571908862,6.703153926,-10.207,6.668,32.57768958,-0.087237891,-0.978627055,13.29843822,-13.82,10.283,59.84459374,-0.239515149,-0.830296049,17.12329352,0,2.248,7.050227093,-0.152982563,-0.422066084,2.684850782,-0.22,1.338,2.650075833,-0.250657022,0.88927935,1.674079855,0,5.408,9.314451877,0.029837489,-1.118748417,3.005883983,1
-1.285,5.59,39.93707349,0.686711625,0.919225584,6.208129219,-10.149,6.637,26.83719339,-0.373678682,-0.698473452,12.44893699,-11.106,10.481,58.89307894,-0.60053741,-0.788145618,16.92394638,0,1.868,5.915191043,-0.176120421,-0.095124455,2.555949319,-0.488,1.328,1.7870425,-0.15439728,0.84705737,1.417430083,0,6.247,9.401846743,-0.043331343,-1.157323504,3.052955126,1
-1.275,6.702,54.44605764,0.144990908,0.015283394,7.26322728,-10.206,9.9,28.36409524,-0.20294322,-1.171640088,13.83938599,-10.683,8.944,57.28516347,-0.722024327,-0.518936956,16.39041697,0,1.399,6.92304689,0.0081493,-0.430284828,2.614144717,-0.156,1.375,2.24399375,-0.627590889,0.452687471,1.567186766,0,4.063,8.354066527,0.00127675,-0.903048806,2.864384869,1
-2.166,7.085,35.93031683,1.317386242,1.409752276,5.911882154,-10.267,7.285,37.88757166,0.130113345,-0.651512343,12.85866793,-10.432,11.814,67.78661834,-0.503364569,-0.90402809,16.40757085,-0.115,2.173,5.67979941,-0.032895553,-0.360797107,2.336936311,0.861,4.124,6.326305607,-0.476680697,-0.780039519,2.543837959,0,1.483,6.04857121,0.036127543,-0.315908076,2.432283717,1
-1.256,8.84,56.15321182,0.341798392,-0.111359596,7.37811245,-10.731,9.075,24.03217275,-0.386410605,-1.167446352,13.84808364,-10.449,11.355,58.63497008,-0.444155591,-1.006624903,16.20005356,0,1.198,6.675997333,-0.113864961,-0.244952102,2.591286638,-0.304,1.317,2.44083329,-0.944111919,0.574539235,1.713073986,0,5.07,8.85500136,-0.045607781,-1.008099494,2.952757735,1
-1.133,6.556,51.13758731,0.481195981,0.259027472,7.007604601,-10.247,6.474,29.75552872,-0.112767975,-1.054189515,13.51825518,-10.721,9.769,59.81286049,-0.661765146,-0.869971839,17.10511692,0,1.742,6.69130074,-0.142387838,-0.261888252,2.599040231,-0.25,1.986,2.49598275,-0.572964974,-0.23714334,1.694525243,0,6.058,8.99214625,-0.039215258,-1.078245908,2.981868776,1
-1.158,6.128,42.21821304,0.121413835,0.088309065,6.377236953,-10.281,8.531,27.87213299,-0.383788584,-1.083761482,13.39843083,-10.653,8.313,68.08784149,-0.491508785,-0.503939536,16.58148186,0,2.589,7.936725333,-0.060616041,-0.696004731,2.804721762,-0.159,1.437,2.209003873,-0.990595764,0.94778632,1.578055474,0,5.513,8.040622843,-0.023708063,-1.018795314,2.842890832,1
-1.047,6.179,45.18772581,0.517311987,0.681051051,6.606444753,-10.616,9.208,30.83351488,0.026847632,-1.023783739,13.90853487,-10.892,9.176,69.99622178,-0.474017949,-0.772251319,16.44551611,0,1.581,7.237890167,0.02892074,-0.510149656,2.665556332,-0.165,1.359,2.395428673,-0.803670311,0.60244477,1.665037621,0,3.549,8.241828523,-0.090126941,-0.995873106,2.869480197,1
-1.03,6.267,53.68155239,0.359166891,-0.064058807,7.21065465,-10.781,9.912,28.82599303,-0.192152837,-1.221961445,13.98312483,-10.831,8.864,65.86470375,0.028899655,0.155565313,16.83596685,0,1.611,7.39374349,-0.182566315,-0.408579621,2.698106114,-0.177,1.639,2.35465374,-0.880172078,0.227605158,1.745450681,0,5.568,8.512036577,0.032573939,-1.063065483,2.915079327,1
-1.162,5.965,48.92209242,0.342172716,0.517210432,6.856358024,-10.319,8.457,28.72680458,-0.242672007,-1.03599612,13.4715109,-10.995,11.075,53.92907191,-0.582836614,-1.048138195,16.84561563,0,1.675,6.561131177,-0.214813399,-0.142870507,2.591395446,-0.437,1.842,1.87181694,-0.497325433,0.283975989,1.548028372,0,6.169,9.46481584,0.024897812,-1.149684588,3.035000474,1
-1.189,8.864,63.06226341,0.570610136,0.135644422,7.817573675,-10.635,9.214,26.89945791,-0.199723603,-1.086128627,13.89241052,-10.786,9.554,82.03263806,-0.074160169,0.151676233,16.9108418,0,2.224,7.101380327,-0.18292711,-0.459282704,2.696111392,-0.55,1.544,2.362486417,-0.578265755,0.432011578,1.733149676,0,5.072,8.20909099,0.021714573,-0.857836609,2.845409911,1
-1.217,7.271,54.03710375,0.373802206,0.2516715,7.202473436,-10.376,5.296,23.23455514,-0.44988563,-0.781897602,13.16793467,-10.455,7.924,64.81164634,-0.892130947,-0.371577621,16.48429761,0,3.039,6.801991057,-0.251617531,-0.461435284,2.714193,-0.46,1.624,2.246763477,-0.325839447,0.209612461,1.684336677,0,5.725,9.494338677,-0.038192401,-1.134687518,3.060563883,1
-1.259,5.02,45.01903851,0.218136715,0.16051147,6.582876125,-10.22,5.417,33.31251426,-0.118900132,-0.659044589,12.9316155,-10.617,13.275,65.05636992,-0.704662566,-1.011008175,17.32943946,0,2.72,5.758425057,-0.24778839,0.01281798,2.534424353,-0.271,2.041,2.225119027,-0.269943687,0.041850775,1.667667833,0,5.007,8.568102273,-0.057986505,-0.971368435,2.927599699,1
-1.168,7.13,52.37737849,0.332577983,-0.131701524,7.128776549,-11.275,9.895,25.42370981,-0.116386033,-1.436385516,14.66642698,-10.513,9.115,67.67386692,-0.479972319,-0.048327964,16.37787117,0,3.038,8.276106757,-0.102629813,-0.746303954,2.857051053,-0.476,1.8,2.298396157,-0.839480651,-0.077677979,1.817532195,0,4.758,8.513172157,0.018329847,-1.002120675,2.897265483,1
0.196,7.647,56.57296884,-0.027794656,0.53638338,7.379555827,-13.799,9.894,34.18519626,0.352285635,-1.199085576,14.87401216,-10.575,11.851,64.99378652,-0.457922982,-0.992503316,16.01913919,0,3.956,7.860121,0.052148372,-0.874816929,2.759017398,0,1.811,4.42162839,0.356019517,0.192034982,2.067379743,0.365,4.848,9.07805111,-0.120347689,-1.193309972,2.994967926,1
-1.389,7.641,39.18447484,0.249479927,-0.583710079,6.137608274,-10.218,7.347,29.16489501,-0.058490748,-0.748448882,13.50705587,-10.478,13.238,74.76732,-0.555987799,-1.001417192,16.97443101,0,2.529,7.03617875,-0.28952497,-0.421264978,2.696927815,-0.828,1.718,2.585502757,0.151852155,0.281681746,1.756895614,0,5.674,9.133853,-0.034498699,-1.089850663,3.006406998,1
-0.689,8.102,52.05187134,0.153521719,0.216027678,7.137576076,-10.396,9.908,24.00317096,-0.49301244,-1.44429667,14.18959425,-10.497,11.067,60.07039829,-0.582932402,-0.685381678,16.10278331,0,2.164,6.84209854,-0.189955305,-0.331599057,2.641825944,-0.119,1.593,2.392810427,-1.150322424,0.4430882,1.70114231,0,5.062,8.919346583,-0.054537055,-1.228216644,2.986027421,1
-1.018,5.401,63.53057204,0.433854906,0.134830575,7.917515641,-10.517,9.486,30.94877529,0.174112469,-0.875663208,14.22687824,-10.735,8.716,67.47894134,-0.280139787,-0.546307308,16.67982882,0,2.784,6.670590167,-0.234517089,-0.515728455,2.661714034,-0.127,1.563,2.482659677,-0.670758191,0.648654769,1.672949288,0,3.696,8.744369417,-0.210828815,-0.861041574,2.949195653,1
-0.612,5.235,62.67649149,0.077267415,0.12594961,7.810282922,-11.464,9.823,20.86339717,-0.484362065,-1.354017234,14.33035123,-10.601,12.4,63.09036809,-0.416525044,-0.759455488,16.42786447,0,3.314,7.5631425,-0.090685929,-0.663737974,2.764783073,-0.479,1.607,2.167827157,-0.536434641,0.164722387,1.732634699,0,4.42,8.84212706,-0.143131587,-0.942355901,2.948242141,1
-1.083,6.758,59.61387464,-0.2871291,0.017141198,7.565022506,-10.265,6.423,22.08104126,-0.485553502,-0.897251288,13.39083048,-10.696,13.034,52.36076538,-0.46570271,-1.280286468,16.55293697,0,2.149,6.00851676,-0.094542891,-0.17917145,2.54785407,-0.257,1.958,2.286025927,-0.997606142,-0.05689036,1.733124669,0,5.954,8.99608869,-0.069570346,-1.083997291,2.988537241,1
-1.095,11.561,61.78567218,0.315686973,-0.497280665,7.77008087,-10.431,8.501,22.03111526,-0.506233824,-1.283494105,13.9305329,-11.002,10.179,47.84569116,-0.41110643,-1.100260192,16.40957429,0,2.583,7.155180177,-0.299196489,-0.359214762,2.75757954,-0.522,1.911,2.103677707,-1.099678318,0.100266687,1.7639839,0,5.114,8.54242366,-0.042873166,-1.047446607,2.931759062,1
-0.937,8.754,57.2331285,0.074741296,-0.165513489,7.413958856,-11.269,6.935,16.71678843,-0.642592013,-1.317648639,14.39704748,-10.577,12.036,50.35810074,-0.514574901,-1.33086779,16.33565627,0,3.386,6.608518443,-0.133067427,-0.511282904,2.665150607,-0.413,2.068,1.720289223,-0.805952984,-0.117640967,1.600402574,0,4.611,10.07043289,-0.166118389,-1.226690458,3.165727563,1
-0.986,8.276,65.19235619,0.37174876,0.246588827,7.986452539,-11.874,9.92,23.70811817,-0.326027921,-1.633217859,14.72186735,-10.641,10.548,59.31138273,-0.3044755,-0.935485219,16.11544023,0.528,2.684,7.056618833,-0.386743323,-0.318126065,2.752731102,-0.25,1.967,2.194623523,-0.99406281,-0.18059912,1.84889514,0,4.554,8.36895389,-0.300106081,-0.841355479,2.957499254,1
-1.043,10.281,53.28405901,0.374120783,-0.711651009,7.246604648,-10.279,7.927,23.35891826,-0.522219579,-1.199611118,13.70465382,-10.887,11.5,48.46101801,-0.387441294,-1.131238917,15.66446436,0,4.245,7.803355827,-0.140048662,-0.696102618,2.853196215,-0.265,1.259,2.075459333,-0.856974303,1.049985315,1.660426548,0,5.963,9.513412223,-0.121789742,-1.167317348,3.057150948,1
-0.879,8.739,53.20193364,0.448471584,-0.148994523,7.192769386,-10.02,4.996,23.97841525,-0.797637787,-0.556307037,12.09932285,-10.662,10.442,40.09914346,-0.34186403,-1.210027677,15.2225226,0,3.809,5.293333277,0.059683341,-0.416691877,2.535595062,-0.23,1.331,1.14585626,-1.450860581,2.691555462,1.256801719,0,4.79,9.375649167,-0.209452776,-1.091852806,3.080095771,1
-1.172,7.976,65.10319654,0.442841519,0.400065525,7.913499863,-12.858,9.904,42.96477239,0.495430158,-0.908713915,14.6923257,-11.541,12.804,68.69558241,-0.316604902,-1.157822395,16.69222318,0,4.249,8.53441844,-0.124956011,-1.013117223,2.874021301,-0.176,2.395,4.887813,-0.130250776,-0.345742989,2.166222408,0,4.791,8.656838607,0.024837797,-1.121030716,2.912557179,1
-1.287,10.083,57.07072802,0.730527201,0.31308152,7.414818455,-10.318,3.31,23.51633771,-0.504900212,-0.424249443,12.63419872,-10.788,8.539,40.53969663,-0.235423168,-0.928914994,14.853823,0,4.413,6.366982917,-0.066240543,-0.686094448,2.723403099,-0.36,1.227,0.937622543,-0.903864812,1.078877466,1.245072319,0.329,4.094,9.165660577,-0.437654815,-0.962489438,3.050588809,1
-0.837,8.696,54.53390033,0.510759321,0.055014967,7.313873198,-10.307,6.718,23.45076381,-0.616251325,-1.106834716,13.40919351,-10.602,9.716,40.39387526,-0.260756217,-0.876671132,15.09296931,0,3.231,7.530789057,-0.057960328,-0.642244913,2.763939638,-0.529,1.277,1.590675107,-1.16761676,1.075046915,1.520680584,0,6.86,10.5047905,-0.073693069,-1.329629939,3.202188851,1
