accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,accX2_median,accX2_iqr,accX2_var,accX2_skew,accX2_kurtosis,accX2_rms,accY2_median,accY2_iqr,accY2_var,accY2_skew,accY2_kurtosis,accY2_rms,accZ2_median,accZ2_iqr,accZ2_var,accZ2_skew,accZ2_kurtosis,accZ2_rms,gyroX2_median,gyroX2_iqr,gyroX2_var,gyroX2_skew,gyroX2_kurtosis,gyroX2_rms,gyroY2_median,gyroY2_iqr,gyroY2_var,gyroY2_skew,gyroY2_kurtosis,gyroY2_rms,gyroZ2_median,gyroZ2_iqr,gyroZ2_var,gyroZ2_skew,gyroZ2_kurtosis,gyroZ2_rms,class
-1.538,2.758,4.858008876666667,0.44430184098943676,-0.420149135124098,2.583642134661842,-10.727,1.263,3.6736640066666673,-1.339813333631806,1.274528619388998,11.286768898139096,-8.626,1.7739999999999991,1.6898147066666658,0.2765253550293864,-0.4858639160219771,8.733413612099223,0.0,0.598,0.3270609566666667,-0.375463276263871,0.08543052826623665,0.5603704132089773,0.245,1.019,0.8574099433333334,0.6065310999898821,0.3530025946819597,0.9466141558206279,-0.782,1.235,2.2897249600000005,0.9054971222614673,0.22376000217936642,1.5157629893885125,0.393,2.107,15.665232749999992,1.827686667127218,7.3612555087546365,3.8968926595429845,-9.604,1.017999999999999,10.113096333333335,-0.6147620121574187,0.4953451887866529,10.551546497078048,-12.749,1.8069999999999986,6.398805333333332,1.677072608433337,4.163252987801002,12.555851646144916,-0.116,0.576,0.10468559,-0.7340255224990186,-0.993923677001832,0.40031122892069865,0.587,0.81,1.8986766933333332,-0.3688950245364503,0.7933401093659489,1.407493559487929,-0.599,1.083,3.4095675766666673,1.205743007055908,0.5761098914920741,1.8128407210783855,5
-1.513,1.388,1.9544331099999999,0.18262238637372102,0.4585116449055735,1.8746595957666554,-10.034,2.51,3.7094679733333327,-0.9882743665915036,0.46041907380161806,10.616894551609713,-9.293,1.9670000000000005,1.994486500000001,1.2941395457877118,1.2933883023885056,8.926105437423423,0.0,0.575,0.2661491666666667,0.7978920561024544,2.2394469170878804,0.5072484204016805,-0.386,1.173,1.0171281266666665,0.1428642995640987,-0.31954108074470655,1.0127204747609282,0.0,1.049,0.6083405933333333,-0.416502035254868,0.08363776686014246,0.7645641111116843,0.0,1.717,15.164447666666666,-0.6514930142679847,3.185546957927614,3.816994566409546,-9.785,4.623000000000001,17.29860166,-0.3229389135259391,-0.29783301991319355,11.224779069540745,-12.391,2.4449999999999985,3.2457091600000005,0.5035277431408786,0.18903790853231817,12.333055978142644,0.0,0.492,0.2763039166666667,-0.08135816230411551,-0.46067046196500083,0.532273538699793,0.253,0.905,1.4336153399999996,-0.012730756275529474,0.2953425177651896,1.183283364203182,-0.756,3.481,5.5021276666666665,0.6976390283551046,-1.0588559833117879,2.3046370647023795,5
-1.801,1.8709999999999998,2.2867013266666665,0.111384367192227,-0.2576895867752249,2.3383762999141093,-10.5,0.9240000000000013,0.9624173066666663,-0.8908729718045998,1.0253566873639466,10.605807111200921,-8.979,1.0719999999999992,2.2403554733333344,-1.918879924685891,4.13413840160038,9.35087811277636,-0.112,0.33999999999999997,0.4231246066666667,2.4158522301566956,7.717237709036064,0.6373418548942161,0.579,1.474,1.6360553933333337,0.7984494823191758,-0.2928812064919235,1.539617303098403,-0.41,1.364,1.2615258766666666,-0.7617050684319565,-0.24147994864294375,1.2487975496452577,0.771,1.411,17.412909073333335,0.9633912695529324,8.08800091494561,4.24956931464825,-9.791,1.0380000000000003,5.215118459999999,-1.3603223617417544,3.782869117167105,10.213389212205712,-12.386,1.1880000000000006,4.337168706666667,-1.5562822093736277,5.525187475538775,12.711801099765525,-0.146,0.546,0.18396935999999997,0.3716178700578958,1.3029472234101647,0.49795951642678743,0.577,2.233,3.6277663433333345,0.562793164222657,-0.6877809232224412,2.1174739573369017,0.0,1.466,2.4525380933333327,1.145213037862756,1.389169238640922,1.5631860925686358,5
-0.613,2.222,1.97319761,-0.1889216578579255,-1.0020906819966855,1.3972447459196258,-10.594,1.6720000000000006,1.6545419900000005,-0.5673290825217442,-0.5420779251265291,10.963042517476614,-10.247,3.159,4.316761423333335,0.4025387084988528,-0.6755793655923745,9.757164143335912,0.0,0.922,0.4138583333333333,-0.46015035303401947,-0.5865621764100015,0.6408333324664066,-0.573,1.523,1.0374184733333334,-1.0855263409592135,0.7447437836417641,1.3192477401913563,0.357,1.916,1.973197523333333,-0.0037027859868714584,-0.8375712891005294,1.3899635966456099,0.587,2.9189999999999996,17.389276576666663,-0.004800386844502147,3.181875225019616,4.1620525465207665,-9.941,1.6079999999999988,8.962534,0.05335780826464072,-0.16894201126003328,10.370863001698558,-12.584,1.488999999999999,4.643928093333334,1.2427466720927964,4.2022212420543665,12.825514696884488,0.227,0.562,0.29487109333333333,-0.3722730010221471,0.2530662496550806,0.5932722815031898,-0.248,1.9729999999999999,1.6222121666666667,-0.456464590143722,-0.8824269617645362,1.413396136969392,-0.671,3.2510000000000003,4.455024959999998,0.5893668544097067,-1.1241469475609032,2.0903775352792136,5
0.797,3.3209999999999997,3.8186867099999997,-0.6315100148455309,-1.0325750166891472,1.9146798270206955,-10.798,4.283999999999999,7.539881573333335,-0.4604791888547536,-0.9640083664588497,11.970613205679982,-10.366,2.3979999999999997,2.7659529566666676,1.1485927187228822,1.5640368329806247,10.145674433964457,0.186,0.675,0.47371354333333326,-1.2387450662864816,2.0709385583068354,0.6993523289444312,-0.743,1.85,1.3764155766666668,0.8304806334950582,0.6199361072208025,1.3289624674910876,0.466,3.1460000000000004,3.2602138899999993,0.10503862067610313,-1.2249119370844501,1.8906297680931614,0.0,1.4889999999999999,8.65932675,3.299839578165357,11.436967826201345,2.986759086367697,-9.847,2.2249999999999996,9.454970583333333,-0.3505423716938817,-0.144892758376447,10.760375075247145,-12.384,1.4160000000000004,1.4621455,-0.11302124941198782,-0.011503011880826364,12.606993341792483,0.243,0.784,0.3476806666666667,0.15403528571395936,-0.4204688888001207,0.6572617439042076,0.13,1.608,1.0545376400000002,-0.6473302384877108,-1.0071309276259568,1.0937366593472124,-0.718,1.284,3.6568632733333337,1.4933101941970504,1.2140960778204422,1.897877172000338,5
-0.636,2.973,3.3380714900000004,-0.09741524242696868,-1.370815626914339,1.8237594358906002,-11.515,2.4930000000000003,3.4603561600000012,-0.6712680968299101,-0.4647736662626061,11.863759743015702,-10.53,3.25,5.286704209999999,0.7207564992753219,-0.7243001170289003,9.906828323939,0.453,0.995,1.0115154166666664,-1.326203937576433,1.8976200938135932,0.9969838313633776,-0.884,1.663,1.58794409,0.309193144160186,-0.5430573875355234,1.4234864101915408,0.152,3.3020000000000005,3.1539578266666672,0.20066531739644086,-1.3857018519975168,1.773332681704141,0.389,2.019,19.40986154,2.3223871890546888,7.6309234514512845,4.409891522475355,-9.949,1.3819999999999997,10.247013873333335,-0.50341154711125,0.6601400195106621,10.751602978160978,-12.425,1.6849999999999987,7.563254556666667,1.2374030220860843,3.0432481873822637,12.574266524930987,0.0,0.598,0.3149097566666667,-0.3213248443544823,-0.11073980761317825,0.5733577591696131,0.102,1.308,1.51571575,-1.603534650515027,1.9947522557173887,1.2966427727018726,-0.772,0.8739999999999999,2.8200331666666667,1.6881499211800883,1.9573199261370453,1.6910481956467118,5
-0.479,1.233,2.1055979066666666,0.6240996036854507,1.414311610144174,1.4253078264010202,-10.288,0.8130000000000006,1.0737603933333328,-1.731356400540831,4.561215272502579,10.511467535981835,-9.459,0.6489999999999991,0.6266360066666672,-1.4149912919123475,1.1536712802917446,9.738375733149754,0.0,0.101,0.08726319000000003,-0.02594150195478505,0.9092964043246474,0.29076327140820246,0.163,1.498,1.3297285566666666,0.9638295043234956,-0.6325116857706212,1.388541205726355,0.0,0.692,0.7416589433333334,-0.5073018566665675,0.3628955613360567,0.8442322429284491,-0.677,1.369,2.036141833333333,-0.010708444562745698,0.741018665842089,1.4689849556751764,-9.641,0.2240000000000002,1.1067956433333335,-1.8362345563370592,6.08754539775496,9.823550126100034,-12.109,1.1739999999999995,2.735493276666666,1.8270541517228207,3.852712044409852,12.343715230026978,0.0,0.112,0.10014343999999999,0.5471114092378164,1.3306633886352959,0.31019845260735907,0.507,0.818,1.6970382433333333,0.9884398598978139,1.4794014426856812,1.4738411719042184,0.0,0.8400000000000001,0.65221425,-0.11392827954466442,-0.0046462293174127645,0.7940621134394966,5
0.0,3.7150000000000003,4.004817916666668,-0.1485718887306888,-1.2458279685112148,2.03840551412127,-11.358,4.088000000000001,5.714571973333336,-0.41064556216735565,-1.107429781652241,12.447196556654836,-10.427,2.8770000000000007,3.991786249999999,0.6935321155765641,-0.6061033686857935,9.93536124959732,0.213,1.0070000000000001,0.5909055099999999,-1.1945746588445723,2.605873196816775,0.757151662482491,-0.201,1.742,1.3075350000000003,0.10921810899165059,-0.8949546404186925,1.2339054258734743,0.194,3.263,4.317454793333333,0.03567419812355224,-1.2546997692088462,2.056036575550153,0.883,2.2760000000000002,25.361698750000006,2.10524208308204,3.6342902132809227,5.638289283107067,-9.924,4.5409999999999995,15.455992610000003,-0.13721088743016424,-0.871206578183993,10.854588543100101,-12.7,1.4009999999999998,4.081980926666666,-0.13673384130273813,1.3787083821295028,12.948691133855963,0.226,0.598,0.27759772666666666,-0.0759383312979467,-0.14289379323666251,0.5503205247853291,-0.624,2.029,1.8804781933333332,-0.44529746454663255,-1.248911881350174,1.6139112862855878,-0.763,3.87,5.679396090000002,0.4561401667303268,-1.3836312993172326,2.4252791921756143,5
-0.759,3.7649999999999997,8.44025625,-0.185224191177441,1.2830328111816884,2.8641336979966563,-10.904,2.049999999999999,9.379731006666661,-1.6520627883600796,2.009978774755387,12.289539377861159,-9.555,3.273999999999999,10.344426406666669,-1.580271753689178,2.7901659892285977,11.15954219849542,-0.242,1.003,2.3448140000000004,1.5521942458372187,1.9887734458205424,1.5109806219803086,0.635,3.1100000000000003,4.227094583333333,0.05804779777105539,-1.0943791877608904,2.3969588648952658,-0.573,1.515,2.2343902500000006,-1.1112091946094145,0.42335148673554857,1.796277996302354,0.877,2.503,2.8940291666666673,-0.27779887440379825,-0.7834311111129382,1.738420674060223,-9.784,1.4969999999999999,3.1180403233333336,-0.8563342677590268,2.069814870928215,10.042514878256343,-12.836,2.404,7.353313456666668,-0.3774504370064504,0.6253640974185188,13.376480558054125,-0.304,0.41400000000000003,0.33572315999999996,0.8459997987931597,3.3473187932225574,0.666886976930874,0.652,3.514,4.832127843333333,0.12334630504187521,-0.9439213231443007,2.5491018889012658,-0.186,2.091,2.31752116,0.6811451605975294,-0.4352430174601194,1.515101897563329,5
-0.309,2.303,3.214645166666667,-0.46390942033881394,-0.2103028539771694,1.7584848023227269,-11.425,3.8339999999999996,10.168262956666668,-0.476362027766906,-0.5764408836732242,11.99693689239049,-9.304,4.29,6.986389790000003,0.18260737542474015,-1.0421814859148015,9.582627420493818,-0.367,1.087,1.3968026766666668,0.07366715674248984,-0.20390184936558642,1.1958447892598771,-0.531,1.7879999999999998,2.014102426666667,-0.2743618360279166,0.43478373771985623,1.5980184855000896,-0.188,2.509,4.63260074,0.49069680478038297,-0.18610632903296498,2.10964141028754,0.285,2.141,6.394428499999999,1.059679022779232,3.6392331773445257,2.4779827683016684,-9.939,3.1529999999999987,12.390478643333333,-0.5349477550495122,-0.09819141554397603,10.99048511213222,-12.222,2.264000000000001,3.8464808333333345,-0.5395166500663425,0.8437677113550839,13.023942857675628,0.491,1.222,0.5010992900000001,-0.11786789273487637,-0.959436102585431,0.8538730350584915,-0.169,2.203,1.8996118733333331,-0.7280374872900977,-0.6551148656323069,1.6522734519443203,-0.7,0.6200000000000001,2.758643156666667,1.5741755909106427,1.5173125545146418,1.652237162153182,5
0.743,2.401,2.704637723333333,-0.5833374149744961,-0.41365229218328503,1.6251279211188272,-10.904,2.8100000000000005,4.625572873333332,-0.5413500347225337,-0.09384014239316896,11.518438777889996,-10.097,3.0109999999999992,3.3211569900000004,0.3931301090249074,-1.0304208139609858,9.717813142883537,0.0,0.859,0.6169651933333333,-0.7560805409554121,0.14795589988447277,0.7943854983570634,-0.397,1.478,2.0013535233333335,-0.5431079133903216,0.11534114653045746,1.4664619054036148,0.0,2.7489999999999997,3.5336293566666668,0.2502936339613852,-1.073583357570631,1.8418828844418962,0.45,1.376,12.981480393333333,2.3050840232725895,5.250496320891591,3.7414081894388374,-9.986,3.1140000000000008,9.151834583333333,-0.215733558770877,-0.3868330287997672,11.063647944507272,-12.476,1.5140000000000011,5.060148206666667,2.2622418488807035,8.622179806092557,12.817872722101747,0.181,0.744,0.23522564,-0.0014329347665768704,-1.1121413736301355,0.49958174506280756,0.0,2.051,1.3627267400000003,-0.6260701249203461,-0.9763302319822551,1.2625599391712063,-0.816,2.479,4.461928856666667,1.1080447283616548,-0.2034490023042017,2.070945629416668,5
0.852,2.689,3.2050695399999998,-0.18876859011001387,-1.0865273108874418,1.7546527519711697,-12.124,3.3979999999999997,5.649756,0.39259943022141236,-0.25157157472500646,12.071776619868345,-10.741,3.1880000000000006,4.846364833333335,0.32463540391508544,-0.824908756969323,10.259699527763958,0.114,1.5,1.5619811666666665,-0.31396460316579594,-0.029174573006434557,1.2266799419571512,-0.964,1.9929999999999999,2.16457525,-0.7175888204081261,-0.2563682481102436,1.7272911740641763,0.434,3.0220000000000002,3.806768326666667,-0.0859530597345734,-0.6659408504334894,1.9329612929388937,0.568,1.574,17.34451217333333,2.3365458043961085,5.044841124890851,4.303559438418389,-10.18,1.7829999999999995,7.431642243333335,0.3451777573741538,0.2527957485467054,10.418295818414833,-12.602,2.099,7.642810523333335,-1.0009147494302646,0.5688924781401372,13.576712718474967,0.0,0.9359999999999999,0.8887328899999999,0.8944269176311899,0.19937824618834288,0.9671922042696581,0.238,1.743,3.00760204,-0.9400563372825623,-0.491042732914162,1.8235923338290276,-0.839,0.646,2.850821666666667,1.6906322768707065,1.8698897367202365,1.693510448742493,5
-1.008,3.594,4.717815709999999,0.11312748907840318,-1.0915747427881306,2.2080974435019844,-12.006,3.7279999999999998,4.682273956666667,-0.24316153759871634,-1.276265039287119,11.945687903172425,-10.591,1.8760000000000012,2.0124523333333353,0.8304997182269085,0.8402145001551857,10.434588865882546,0.407,0.548,0.34488047666666666,-0.8790976807637327,1.307290868194471,0.6354624772557385,0.0,2.27,1.94989025,-0.3385724513002909,-0.8350796392236095,1.4396522635692273,0.3,3.067,3.5566666266666664,-0.039477776846560675,-1.2150253263016155,1.8729294380728816,0.37,1.8490000000000002,12.390007706666665,3.5746916871010512,13.487767904611374,3.5804712594852646,-10.125,2.7059999999999995,14.823196893333332,-0.4722472486286347,0.28757884053996774,11.007267230334694,-11.698,1.766,2.8456460433333333,-1.5968865299696828,2.467810156286655,12.343875355819176,0.0,0.339,0.1873182566666666,-0.7885867892845958,1.7403815288246633,0.4346657566452642,0.19,1.745,1.6307363333333338,-1.1560924097255751,1.8347948781287098,1.2877453319659131,-0.808,2.049,5.191553923333333,0.9588880303453948,-0.5632228885440345,2.2381579836999888,5
-0.23,2.353,3.5493436766666666,-0.17963867461982574,-0.8077889852435853,1.8875952850121234,-11.491,4.0649999999999995,7.3981512600000015,-0.5823132217651115,-0.6612564537347461,12.253826499506186,-10.45,2.6400000000000006,2.755829749999997,0.5911260388479254,-0.13121923223089205,10.027003051759783,0.283,0.573,0.44712113999999986,-1.135537589257841,1.6582485757164953,0.6607607736541266,-0.305,1.988,1.4316494999999998,-0.04071056156094038,-0.7636222398550236,1.2451697394331425,0.0,2.654,3.8119764433333336,0.25597997329017136,-0.9304257849325608,1.9595969993853328,0.116,1.988,13.365595410000003,0.45888843839770094,3.8464402347075586,3.591380119118554,-9.826,4.164,18.509619540000006,-0.7795016842981944,0.30072993284892213,11.18664863665611,-11.969,1.327,2.0440164266666656,1.422467631319306,3.7149292298968364,12.200205768756526,0.124,0.605,0.2709595833333333,-0.2536798517035866,-0.40872174017663987,0.5143767490857262,-0.545,1.797,1.0381768733333334,-0.37958829944898953,-1.1894462738117288,1.2022879022929573,-0.787,2.809,5.514705056666667,0.9433047271515416,-0.7520557300843733,2.3084683320331685,5
-0.587,2.416,1.8143453333333335,0.2893878745348332,-1.2637333233894357,1.3497212156589968,-10.855,2.9459999999999997,2.8876776266666666,-0.4666691745088988,-1.1063183091373807,11.544970508407546,-9.478,2.6339999999999986,4.069752493333332,0.23192296566132323,-0.948492620639048,9.577270110005252,0.115,0.984,0.7706693433333333,-0.9234846307314611,0.7729406786754529,0.8653187851884413,-0.519,1.438,0.99273361,-0.5930396761848306,-0.6925399466530755,1.255760598203336,-0.289,1.903,2.51221404,-0.2826892541346372,-0.6485527691893549,1.5709594011304047,0.297,1.576,11.424917889999998,2.561757004516708,6.900359609497372,3.5374239157895686,-9.938,1.798,8.19992269,0.022713936543171828,-0.2012434106774892,10.258379550396835,-12.862,2.0069999999999997,5.168208093333329,-0.8563090805022712,4.0697228487533215,13.33384476285816,0.483,0.986,0.45919289,-0.23565000245666534,-0.48401368650415133,0.8288545831447154,-0.126,2.489,2.1107705233333336,-0.8655084011308924,-0.5542638198761116,1.6942430876353016,-0.635,2.582,4.233871443333333,1.0229522747539048,-0.2383167448426846,2.0162438146216344,5
0.127,2.4219999999999997,2.0047080933333334,-0.22935551863312958,-1.2901162984234906,1.392847802166482,-11.165,2.551,3.8987532400000027,-0.39263840720222903,-0.6527614444878647,11.513069769614011,-9.564,3.8840000000000003,5.165236166666666,0.42519688730200444,-1.1935589671457063,9.560349025009495,0.0,0.77,0.7600797900000001,-1.193511074495336,1.1688967429006727,0.8717446185666993,-0.367,1.354,1.0901409166666667,-0.2588753158994901,-0.8867019786086394,1.2008016988662198,-0.707,2.698,2.9744044933333336,0.5476271997246803,-0.8468270068075436,1.691331073444818,0.398,2.805,8.393884723333331,1.4412908974316971,2.8883156777122343,3.0702858108000304,-9.846,3.5280000000000005,12.334353890000001,-0.57360088592165,-0.1450519397517982,10.797176049319562,-12.711,1.7360000000000007,2.9682281933333337,-0.4124455176034871,0.818726909998496,12.719629466301289,0.52,0.899,0.46224507333333337,-0.5762451954757746,-0.12758242420412857,0.7588054823207329,-0.251,2.304,1.2145650833333332,-0.35799615263372725,-1.5122599554454899,1.3462534976741936,-0.915,1.937,4.001709923333332,1.2125358603727336,0.28375696470823053,1.9860320541219871,5
0.0,1.8539999999999999,5.363204876666667,-0.8258873614609902,1.8895651104206,2.2740406240874416,-10.775,3.167,8.589293750000001,-0.8980693884395606,0.00980398038419139,12.254389264259562,-10.051,2.3499999999999996,5.126020743333332,-0.8175551939101557,0.0325980602731355,10.769034775689045,0.254,0.911,1.6379843733333337,0.27503368822413715,-0.19995751056044986,1.2895898262625989,1.225,2.621,3.1812329100000007,0.13884790346397546,-0.7686783560030044,2.2836634603198434,-0.528,1.3319999999999999,3.9466022566666665,-0.02414001349703732,0.4438006770077436,1.9860314901833758,-0.683,1.272,14.643342126666665,-2.8796046146249723,10.20563015426824,3.8877973455415598,-9.699,1.4979999999999993,3.0550114166666664,-0.523517430922612,2.4127108069337826,9.936687323248126,-12.932,2.9449999999999985,9.895768390000002,-0.8222557489423203,2.1211860404851954,13.871598129992089,0.0,0.819,0.5720023333333333,-0.3214157784092955,0.29558361181860615,0.7451846750973882,1.035,3.12,3.0947320433333334,0.4600096610395655,-1.3604594849380443,2.4486808040248937,-0.255,1.084,1.2462773333333335,0.30393673814829963,-0.38856094563724675,1.101091821784178,5
-0.574,3.241,6.617009623333334,-0.6641468845094689,-0.46595769015864175,2.845142323329362,-11.151,3.2319999999999993,4.948521833333333,-0.8146032144268764,-0.5586068696876141,11.82421953111494,-9.55,2.3770000000000007,4.617097259999998,-0.44028917241816645,-0.34590740243929474,10.325394969685178,0.0,0.478,0.27390076,-0.6456722100425648,0.21085287921099338,0.5183068203294261,-0.205,1.162,1.7528075833333336,-1.1061485478772908,0.7399210314055367,1.419970788431931,0.0,2.314,3.7550784899999994,0.3322603392192659,-0.778456409385329,1.9079004481366422,0.103,2.912,25.198982059999995,1.460749873285447,7.193995521517621,4.9266688015331415,-9.917,1.3850000000000016,10.493424273333332,-0.17577895151348638,1.0951151514992548,10.586729398638656,-11.548,1.6869999999999994,23.97317076,-1.3166663931213778,5.600855368182691,13.103288668116871,0.0,0.437,0.34972321000000006,0.9622627809572118,0.34963184466420394,0.6331683504408603,-0.293,0.831,2.3749087500000003,-0.9165880506099824,0.933045387306481,1.6816088843723442,-0.145,0.615,3.0797548566666673,1.2623309072211206,1.1458212501995817,1.7196516275106422,5
-0.379,1.903,2.4310501766666666,-0.6744175575604551,-0.6721750254165855,1.560321031070209,-10.983,3.1069999999999993,3.4467476766666665,-0.293038174945739,-0.9672807127763297,11.227811667462186,-10.281,2.5280000000000005,2.7231652066666676,0.5825307753753041,-0.8372153969237361,10.044033086365257,0.27,0.34199999999999997,0.2725013766666667,-0.9708002240333874,1.1136448782741404,0.562340075043563,-0.56,0.968,1.5887230933333336,0.05506334871253289,2.269085804461369,1.4009935331756531,0.125,2.184,1.758007083333333,0.15822965526977392,-1.1487834673522976,1.3656235938207864,0.465,2.093,12.086717250000001,2.0796000946733524,4.9166170853618505,3.6903269123480107,-9.895,2.0280000000000005,5.4407132933333315,0.10503082361648827,0.1770633999236204,10.576159198877445,-12.347,1.221,3.4426763933333313,0.3174553675138882,1.7918809533821278,12.287548604990338,0.0,0.698,0.3632728400000001,-0.5085809926601452,0.39566901446168146,0.5991927903438092,0.182,1.437,1.3511475233333334,-1.0700841685194897,0.2746736441981086,1.1688218170448395,-0.609,0.5519999999999999,2.460861523333333,1.3896060486973414,0.9023325970398282,1.5619147479936286,5
-0.863,2.9619999999999997,3.3142137566666663,0.48596271328836627,-0.6023141240061793,1.899680467868215,-11.886,4.064,6.091678166666668,0.02517182594999781,-0.9980911580079028,11.905586327434698,-10.178,1.6799999999999997,1.5175720899999996,0.49942582687069303,-0.5105949744867164,10.01245907457304,0.0,0.528,0.25029669000000004,-0.7867705036439947,0.6160035604718828,0.491880269984475,-0.482,1.2690000000000001,1.0972029933333334,0.42893927949654226,-0.09703774411836719,1.0820854864565923,0.233,2.567,3.7234573333333327,-0.6384839492284168,-0.08863125218811962,1.9111733045435728,0.292,1.592,14.265755976666666,-0.6228051463127381,4.8081726075939555,3.7422743993459378,-9.888,2.1110000000000007,16.859804476666664,-0.6005099447578285,-0.07164742140918579,11.298230803094793,-12.614,1.452,2.3643282599999993,1.1793610858542467,0.9574858084718723,12.325899076335164,0.0,0.485,0.26178292666666664,0.7164195716349603,0.10640048559586246,0.5013517727105391,0.0,1.533,0.9389667599999999,-0.29600358457813297,-1.0285360239616779,1.0323866136288284,-0.844,2.808,5.2717625933333325,1.0024037480277563,-0.535642825025811,2.2513057988642946,5
-0.877,3.677,3.560845239999999,0.13164687570666345,-1.2610558073681217,1.8965229763965423,-11.032,3.0709999999999997,7.300039976666667,-0.6779730577955435,-0.2181143486446997,12.000315507518957,-9.895,1.9930000000000003,2.7502615099999996,0.3866861257323333,-0.436827431991905,9.556669608184642,0.0,0.636,0.5584623766666665,-0.5235911258421178,0.19885570122437501,0.740983211685663,-0.239,1.78,1.6473911100000007,0.6427892339294833,-0.11266313387584992,1.2632042748502714,-0.503,2.58,4.491226826666667,0.5427447479352331,-0.2451973560311589,2.1086033387055045,0.205,1.3039999999999998,10.536578583333332,-1.9339506153954522,6.665637333248853,3.186121089977592,-10.03,1.4130000000000003,11.134547706666666,-0.7163321582223565,1.410871403552064,10.636881123712909,-12.17,0.988999999999999,0.6680745266666661,-0.48570564622224943,-0.2179561983900209,12.395018399340923,0.113,0.399,0.25206246000000004,-0.014199178156199133,0.41595520964830435,0.5268730397353807,0.171,1.158,1.0223147266666668,-1.5262892648594677,1.770464982736529,1.016494131807951,-0.702,0.9550000000000001,3.253158893333333,1.6662969683613316,1.8617649531290628,1.8100955112921526,5
0.576,3.0140000000000002,3.649904876666666,-0.8146351312568543,-0.09207535117403332,1.875324217302171,-10.599,3.5860000000000003,4.82490611,-0.29809365054546916,-1.2722311270020192,11.553347355636808,-9.595,2.8450000000000006,5.246906916666668,0.6877111577332369,-0.14990013217920906,9.687753933704137,0.0,1.043,1.389326606666667,-0.5425763320481548,2.620047139589756,1.1562510454049328,-0.119,1.329,2.557534,-0.3453034140524902,-0.36988064263118403,1.6244258062466255,0.0,2.903,3.6115235,-0.044890445312979456,-1.046727519805367,1.8785536989929248,0.359,1.3419999999999999,13.771767083333335,0.08884692528858695,5.104733171569865,3.6910523485856985,-9.911,2.2319999999999993,8.398751539999997,-0.07312909084345495,-0.28979885964143515,10.781671232234824,-12.396,1.5739999999999998,2.6655734766666668,0.09869835720888695,0.010620932572625197,12.537153474373678,0.0,0.683,0.30407133999999997,0.32318670127640603,-0.6286729852144868,0.5488252545209632,0.17,0.869,1.14942275,-1.265212621800726,0.45279535664794635,1.1256043709936454,-0.9,1.419,4.475725923333333,1.1601765266685438,-0.22741611500521497,2.0732419733354814,5
-0.601,3.2359999999999998,3.8269707399999997,-0.010817415897360932,-1.1912590086412842,1.988569948480566,-12.013,3.5649999999999995,4.422301209999998,0.12292351599787796,-1.2956779132899527,11.6050960564745,-10.716,1.4149999999999991,2.41147626,1.8227078775351213,4.559332640815213,10.654678110576594,-0.114,0.833,0.35581895999999996,0.4179489400531125,-0.10438906515421476,0.5847091584711155,-0.447,1.972,2.225488026666667,0.23747679073353845,0.21311485392487572,1.5483755616774633,0.622,2.357,2.5517332566666666,-0.48740356715415367,-0.4115929704481385,1.600707481084536,0.503,1.679,4.969289876666666,1.3993601762872103,1.6814321521974804,2.502134209030363,-9.716,1.7910000000000004,11.285642323333335,-0.7829294597524117,0.505885224843964,10.762334687232135,-12.426,1.779,2.5955918233333324,0.21849325996016958,-0.37760746852932536,12.52252980511526,0.0,0.379,0.23525504333333327,0.6287744793624186,1.8663835675808258,0.47922249529837396,0.0,1.174,1.4400349566666666,-1.1080007850928375,0.7068962845777027,1.2100440818416494,-0.76,0.9520000000000001,3.4785119066666663,1.5038258523051433,1.1951072312023916,1.8524034981612403,5
0.706,3.808,4.032502073333333,-0.47874820398566353,-1.0732114169194538,1.9679567068408796,-12.276,4.747,12.075593923333336,-0.24648520055569192,-0.5787649483029118,12.945218487148065,-10.785,2.0939999999999994,4.048855889999999,0.5497157262143123,0.6654460816460213,10.59029066078925,0.0,0.9949999999999999,0.5777030766666668,0.3424982150472353,-0.10874163857312347,0.7543048190221245,0.528,2.219,3.9031025599999993,0.43203760098060595,-0.5413853976721041,2.1219556357285136,-0.581,3.714,5.3952344766666664,0.14391628117719363,-0.9830297034377304,2.317728465545522,0.606,3.5989999999999998,22.803528623333335,1.7968084403384759,3.174932988855736,5.0616502210247605,-9.748,1.2270000000000003,7.108755956666671,-0.8999136399346918,1.7158100783088326,10.286291977189837,-12.013,2.5839999999999996,4.113999793333333,-1.67542633676229,2.8109626239454517,12.778204099168239,-0.116,0.998,0.45470039,-0.04275446826313708,-0.6912152821638764,0.6657403097304534,0.276,3.8890000000000002,5.230067583333333,-0.003831600148358841,-0.7756285574130342,2.3725414474777886,-0.267,1.254,2.6151691766666674,1.404088324943786,1.655140996126832,1.5846499929006403,5
