accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,accX2_median,accX2_iqr,accX2_var,accX2_skew,accX2_kurtosis,accX2_rms,accY2_median,accY2_iqr,accY2_var,accY2_skew,accY2_kurtosis,accY2_rms,accZ2_median,accZ2_iqr,accZ2_var,accZ2_skew,accZ2_kurtosis,accZ2_rms,gyroX2_median,gyroX2_iqr,gyroX2_var,gyroX2_skew,gyroX2_kurtosis,gyroX2_rms,gyroY2_median,gyroY2_iqr,gyroY2_var,gyroY2_skew,gyroY2_kurtosis,gyroY2_rms,gyroZ2_median,gyroZ2_iqr,gyroZ2_var,gyroZ2_skew,gyroZ2_kurtosis,gyroZ2_rms,class
-4.355,6.263,19.671701109999997,-0.7123802387114829,-0.5140030309103665,6.71721269277667,-9.376,3.774000000000001,24.428344089999996,0.040599481945478605,0.966834781535816,10.707147829370808,-9.12,2.822000000000001,4.186781260000001,-0.3381374575340286,-0.67155006065357,10.003435321928162,0.0,0.955,1.0023962733333331,-0.24707136309416278,0.32003844217885025,1.079776810271456,-0.12,1.079,2.65660339,1.1598677902572505,1.7292945369033017,1.604305843659494,0.21,1.376,5.074715173333334,-0.73583274544337,-0.20503013806692438,2.20721175241525,-0.542,0.06799999999999995,0.002506706666666666,0.2925831450696441,-0.8217463720276879,0.5412675493690713,0.0,0.0,0.0008615100000000002,-3.0968158663921628,7.59158228017645,0.029982661656364,0.948,0.040999999999999925,0.002489276666666668,-1.0000898573934698,0.4651381599343192,0.9453847259185014,-0.0007594575682061988,0.013620044093954668,8.764717540852474e-05,0.038508388076926144,-0.5296404715084999,0.009407863934157353,0.003939059064231994,0.012038825601510428,9.545631096519404e-05,-0.35555625926406415,-0.4903947262593089,0.009873311691295813,-0.000424748702178743,0.017108961768418213,0.00011120958908976576,-0.31641633095285243,-1.1211588836841848,0.01039435186810747,8
-6.741,5.859999999999999,44.06390944,0.05821946750610961,-0.2949171534988544,10.12688120202859,-2.919,9.816,56.336248459999986,-0.6535132589864663,-0.9375500064406452,9.647762766569253,-10.849,3.5109999999999992,13.951327826666668,-0.13141483454964256,0.4165920236310483,11.015612208134417,0.194,1.317,2.2401888266666665,0.36467066493603045,2.8590924620567515,1.4728639991526713,-1.072,1.439,1.5759041900000001,0.9106502857666139,0.4417084441638388,1.457937323755723,0.239,1.429,5.22818141,-0.5357293604675398,0.0710045138345392,2.2403429648158784,-0.518,0.08600000000000002,0.003998876666666669,-0.5940150191421598,-0.672239785447478,0.5204214446004315,0.0,0.1,0.00265771,-1.0275756801687874,-0.8709078818189173,0.05941245660633804,1.007,0.07400000000000007,0.005571176666666664,-0.6976981844702225,2.458098529590174,0.998202584649028,0.002933768850325158,0.008837160879103556,6.040073064809201e-05,0.2968522984159224,-0.7659640438603699,0.00878898481359159,-0.002843724266632528,0.01370391774591927,7.386681070759948e-05,-0.15724875759662968,-0.8253369925126961,0.008596605554895977,-0.0007008970857446882,0.01228739056022683,9.690157348214078e-05,-0.06293805648650588,-0.6751052662543144,0.009771019189412434,8
-8.592,4.303,13.25494433333334,-0.26425518321269637,-0.13357403937677326,8.700852978875117,-1.262,3.915,15.274340790000004,-1.243669695279381,2.481855013293967,4.336407425507894,-9.975,2.7430000000000003,8.083135726666669,0.8421934619898285,-0.6830920923331911,9.328318255720053,0.0,0.821,0.6309358066666667,-0.36354882729917365,-0.30018742995482217,0.7967965110365381,-0.713,1.353,0.54231121,0.03372609235109091,-1.0291170005564798,1.0188142519615633,0.323,0.887,1.1355882499999999,1.6876083998002895,4.965241263989196,1.1943888479050697,-0.499,0.031000000000000028,0.001609760000000002,-0.4916228324107736,0.2756295841465861,0.5110342454278383,0.0,0.0,0.00045795999999999993,-4.694855340334423,20.04166666666667,0.0214,0.966,0.05600000000000005,0.001181889999999998,0.12964173663766637,-1.1979458700150418,0.9754217754387073,-0.0005865740918008773,0.012091886461150326,7.811485545797051e-05,0.1519620409468931,-0.7613354047639094,0.008679927193574856,0.0011210493175507258,0.012798511934777917,5.836503188290023e-05,0.15523216095523773,-0.8951193159147,0.0076569302641371385,-0.00020057711081388586,0.016377993045008046,0.0001363211547004529,0.25538767311879046,-0.8681942587999725,0.011472589192480665,8
-2.697,8.367,43.11530431,-0.8746154168104897,-0.05064400946866954,8.319837332544429,-6.462,7.943999999999999,37.95782445666667,-0.24819137163224347,-0.7350623643248655,9.19570146970855,-8.746,5.404,27.371011923333327,-0.8545859730083575,-0.03382860580048064,12.2832779501239,0.0,0.5980000000000001,2.19967031,-1.5502527961471386,1.9152280889473925,1.4737250082698605,-0.422,1.425,3.1644938766666666,-0.2164750680213298,-0.3565301327823329,1.8386045795657098,0.0,2.208,6.010316693333333,0.09542925228603805,-0.5330766789338077,2.403896312239777,-0.107,0.221,0.02457189333333333,-0.5522146990212465,-0.16943680047297027,0.19409781039465643,0.0,0.0,0.0023990233333333333,-1.5747507500527897,0.6063195136396042,0.05354997665732451,0.964,0.16199999999999992,0.01717399,-0.4322686686579236,0.005211643938769939,0.9800874042655584,0.0011527160222968421,0.014490118132299772,0.00011542480732575754,-0.4289098611928175,-0.5270611482220549,0.010529868514435499,0.0,0.0,0.0010515599999999998,-3.1537958749274946,8.083152858782015,0.033111327366929885,0.0,0.0,0.00066564,4.694855340334423,20.04166666666666,0.0258,8
-5.485,6.672000000000001,21.377885776666663,-0.7762033791559516,0.018240451243829447,7.496536923139911,-7.011,9.662,24.216383749999988,0.16723622755537332,-1.261918642610873,7.436493996501308,-9.547,1.8100000000000005,3.271033376666665,0.06742697988592096,1.2828278075767106,9.96608915472865,-0.303,0.643,0.6339259433333334,-0.25478724812335896,3.081843461783188,0.8446698526643414,-0.618,1.129,1.5238379766666668,-1.654345008335801,2.1595392615114193,1.5174079214238998,0.433,1.3,1.8270185066666664,0.6305510067872556,1.423847526444634,1.5594842737264136,-0.508,0.05400000000000005,0.0022550433333333336,1.2915097188348006,3.166924372939264,0.5133927151801045,0.0,0.0,0.001670173333333333,-1.8715464057601983,1.5327708142233814,0.04367516456752052,0.981,0.04500000000000004,0.001122339999999998,-0.026598121743129744,-0.7283301414641628,0.9811092497780254,0.0008423489212124752,0.013535559784077765,8.916735877158534e-05,-0.035952682795877905,-0.36570024963741643,0.009284866598118639,0.0018549046550232252,0.01644812956913909,0.00011659941972737222,-0.18140366713320916,-0.7272297809606889,0.010671079967813853,-0.00037681434706838683,0.009629013667128391,3.9050477082721006e-05,-0.5547622575866645,-0.5174617219689659,0.006258492494324997,8
-4.866,5.979,21.653011499999995,-0.5846077747156019,-0.6873462653191629,7.053567539904896,-9.331,5.699999999999999,28.591520473333343,0.23529647910700985,-0.25675576556680335,9.152621650652888,-9.577,4.956999999999999,9.436986210000004,-0.21577240492523067,-0.6347915006471405,11.016435456171838,-0.146,1.106,1.0969228766666668,-1.4981375896461908,1.6503639605229639,1.2177909015918948,-0.539,1.72,3.07662641,0.4513383751820491,1.3581157884763106,1.813799481750946,0.43,1.346,2.7502744933333325,-0.03950569593793248,0.8757654614794328,1.7796694524545844,-0.49,0.08900000000000002,0.004474916666666668,-0.6586285826905318,-0.31707751155903363,0.5076489732088503,0.0,0.0,0.00128829,-2.3579430372236976,3.6006901449151396,0.037479594448179394,0.988,0.061999999999999944,0.003299409999999997,0.06472309798379906,0.8398192330642016,0.9836912930386239,0.00011811233678625117,0.014990919644607224,0.00010338867049502186,0.15419099962454252,-0.9510154373551059,0.009966754324465955,0.00233896661324873,0.010383546712247296,9.785992785070696e-05,-0.4606883623401114,0.08308004535889735,0.009695247558141934,0.0020479644477904065,0.010311531939788177,9.351564452686631e-05,-0.9734735521183957,0.7948519956101578,0.009480728358286629,8
-7.05,2.742,19.057945476666664,-0.38821636724517367,1.0213882268487122,8.619495685943582,-4.369,12.212,42.03755645666668,-0.5495403354770687,-1.1180265869840669,8.855061924120012,-9.376,3.4989999999999997,12.189423476666668,-2.0339274742339613,5.685178150045861,9.958299850878161,-0.542,1.642,1.6784036933333335,-0.97853500383144,0.8021983092863461,1.4366749945620965,-0.145,2.378,2.0455525833333326,-0.12020758256898023,-0.5789247492301866,1.4128448180886675,0.189,2.593,4.775076376666667,-0.049917243987656415,0.02812707839495454,2.1519853345225197,-0.519,0.09899999999999992,0.00573549,-0.76566708150265,1.2929615619841401,0.5325548234689081,0.0,0.0,0.00197869,-1.5109678725773321,0.30128887050287023,0.04871385839779066,0.935,0.121,0.007375749999999994,-0.5039124955891617,-0.21054278448598573,0.9403724155886326,-0.003922030429404317,0.013152923435460234,0.00011256344955633058,-0.3998210457230515,-0.2924341109517039,0.01064214244955227,0.0,0.0,0.0004080400000000001,-4.694855340334424,20.04166666666665,0.020200000000000003,0.0012496407063625036,0.010950288867107787,9.03554506909272e-05,-0.21740499602290744,-0.300330262960149,0.009520358222871686,8
-7.303,4.3149999999999995,24.20575841666667,-0.5806190732228872,0.6632611536755455,9.28859258014905,-2.681,9.584,45.92918500000001,-0.9617441006807947,-0.1219516877031297,7.885539159753123,-8.979,5.761,26.184950373333326,-0.7293804443923125,0.799588974830514,10.354729719311846,-0.177,1.3940000000000001,1.8003212399999995,-1.0966944108439296,1.6528600037108783,1.3392759984409486,-0.808,1.29,2.628223076666666,0.11149905862694802,0.6884957002802032,1.7704499541077123,0.321,0.838,2.3391270600000005,-0.1478407551270538,2.3439962072766827,1.5682161075566083,-0.523,0.07700000000000007,0.004150073333333335,0.016733132345971336,-0.46730112872179097,0.5261597095939597,0.0,0.0,0.0004000000000000002,-4.694855340334424,20.04166666666666,0.02,0.908,0.09999999999999998,0.003570243333333339,-0.3775462829989938,-0.8727661311249286,0.8968328941335727,0.0023162520746053323,0.011469678604935252,8.096619246378224e-05,-0.16825549132833556,-0.806148083082388,0.00903335725124535,-0.0009425830246199558,0.006825772713519057,6.367846171419992e-05,0.9090385498172872,0.4414374897989659,0.007818867640367261,-0.00025644903251567387,0.011355721250181776,0.00011013559190524215,0.3954049070021362,-0.7598943606451942,0.010289031150932156,8
-6.729,5.787999999999999,17.89785932666666,-0.08409752942824593,-0.7370109943247005,7.630895677441803,-7.318,5.318,27.850703999999997,-0.6159587610955569,-0.15083879758426866,9.358074368159295,-10.913,2.615,11.09340429,0.041013098971481136,0.06552744702120528,11.007815227373685,-0.27,1.121,0.9488914099999998,-1.5528435312938205,2.1067967221763046,1.1535753464772034,-0.815,1.888,2.3133756899999995,0.3598519478578437,0.3088960737744455,1.6293573579789056,0.257,0.799,2.7727116100000004,-0.5043665691866942,2.5929137675556637,1.6579803858912203,-0.526,0.04500000000000004,0.0021461233333333334,0.7340768260355014,0.5440615379997413,0.5170362463116102,0.0,0.0,0.00082146,-3.097542897523839,7.597870536239132,0.02927729495701404,0.94,0.05799999999999994,0.0016738899999999973,-0.2179035532309944,-0.16184311150631236,0.9446908912443266,-0.0016720324948856153,0.012362118110999687,0.00010340801877412525,-0.5379367728271645,0.5832976053357499,0.010189553312506507,-0.0019050579154554134,0.015867234676477146,0.00012140097931849617,0.09022905438915331,-0.799771253265936,0.010797775933539233,0.001591392561138376,0.012701473385073409,8.822471461851989e-05,-0.32583073851141503,-0.05193242069737769,0.00920557742833255,8
-9.031,4.473000000000001,13.934275123333334,0.40297189243406967,0.566507374991795,9.096619086231984,-1.051,12.382000000000001,61.92827829000001,-0.5871741678371741,-1.238762232596865,9.959521448342786,-8.907,3.7279999999999998,13.289320143333335,0.3272476816898057,0.08649322664232129,9.08583567978202,-0.485,1.3430000000000002,1.6547815733333326,-1.2911311105191303,1.1359392388773202,1.447910936487462,-0.393,1.353,1.7862284433333333,0.9364316103201211,-0.05394831277625611,1.3115356800331435,0.0,1.274,5.129372976666667,-0.3452732952376947,0.3365490186996758,2.222956967644673,-0.498,0.10299999999999992,0.004644710000000002,-0.2533270944433895,-0.6998427831788012,0.5116560563503573,0.0,0.0,0.0014880933333333334,-1.8628458662630076,1.4854486273122216,0.04123299649552528,0.963,0.08399999999999996,0.0028964999999999998,-0.3437006055251228,-0.6032691978400884,0.9564547244903964,0.00103931197173119,0.01296296682801115,5.307382684785366e-05,-0.4494430831801612,-0.6281074652761087,0.007205099634336508,0.004145633805389312,0.013373825352019291,0.00010868707875192134,-0.4067820080919456,-0.7351913727899655,0.010388492963734954,0.0017973870045087592,0.013596701095985288,6.51688937282133e-05,-0.15787804218453622,-1.0817676505086742,0.008168399180872178,8
-1.02,6.0329999999999995,40.58732155666667,-1.5942459566876541,1.3169688406857505,7.5167700882759485,-7.175,8.325000000000001,35.07936255666667,-0.4551394723230014,-0.4618591742056135,8.521255264337526,-8.712,5.868,29.688862226666657,-0.789900449056805,-0.059295549890285404,12.60053169036926,0.0,1.263,2.75724439,-1.1521404772905652,1.2055281048096598,1.6454632660743294,-0.246,1.548,2.32227759,-0.7258170360427546,-0.10899942638241145,1.6484454980374694,0.0,1.576,3.492213260000001,0.07049256350884023,0.5693755151640265,1.9018975787355112,0.0,0.182,0.017210223333333333,-1.3410789298702772,1.0984038891878498,0.15914697609442663,0.0,0.114,0.005195639999999999,-0.8498953894869284,-0.8886205299095433,0.08702022753360278,1.024,0.21700000000000008,0.019408490000000035,0.1332844830584834,-0.375166813187346,1.0800205553599431,0.0017147222570096407,0.012149976474804279,0.00013419507990929615,-0.2355435109012144,-0.2759788796010487,0.011674258461609691,0.0,0.0,0.0017401933333333335,0.10128287607653855,9.50436113319678,0.04087297395590392,0.0,0.0,0.0004494399999999998,-4.694855340334426,20.04166666666667,0.0212,8
-0.744,6.9959999999999996,49.079594833333324,-1.1785283633952623,-0.045455894938909225,8.280251930949927,-6.956,7.380000000000001,37.85167457333332,-0.4190536224876888,-0.5532768590226884,8.91815695982079,-9.453,4.632999999999999,21.825767659999997,-0.8243252337693556,0.9119707936723622,11.72715730430866,0.0,1.444,2.501169973333333,-0.7404383320854327,1.0123207928599323,1.5500761271627919,-0.274,1.838,2.1855482266666666,-0.753383790515485,-0.6557432608957203,1.7012822458369454,0.113,1.526,3.7758906766666667,-0.4225488942567637,0.5984148765261175,1.965084415489574,0.0,0.0,0.011147583333333334,-2.0379624311199094,2.7453525331439037,0.11379121231448411,0.0,0.0,0.0014894933333333335,-2.366684789738573,3.6541411992953847,0.040294912830281686,1.061,0.1070000000000001,0.006101343333333353,-0.1587072803834555,-0.5009607399321521,1.0523067613581127,-0.002190373127279651,0.0168727310618862,0.00011013536971092365,-0.2838730358480535,-0.6989887363550449,0.010313908110368033,0.0,0.0,0.0012719599999999997,0.27630048881893393,9.532462888119754,0.03494509979954271,0.0,0.0,0.0005290000000000001,4.694855340334425,20.04166666666669,0.023000000000000003,8
-2.639,4.502000000000001,12.04201211,-0.9549768904251409,-0.22472719456366086,5.3789920951791705,-10.122,8.693000000000001,39.99739583333333,0.6111993953357867,-1.1025634683598007,8.81904955423202,-10.754,1.548,15.00352932333333,-0.6993903221372109,0.07840526586483243,12.03824694712648,0.0,1.3940000000000001,3.888207223333333,-0.50801950231923,-0.08650219747694265,1.9762595578516502,0.0,1.044,1.5064439933333336,-0.2838589926683966,0.7162463235301297,1.317057766386881,0.0,1.553,4.7082931666666665,-0.6960103664704124,0.24226528095003008,2.1413296803621806,0.29,0.12100000000000002,0.011190439999999998,-1.102156127773762,0.9993817155564684,0.28663572701252715,-9.37,0.023999999999999133,0.00033189333333330295,-0.3674189030158206,-0.11574081504044731,9.371336999596162,-11.629,0.07699999999999996,0.002594573333333351,0.13595069633683468,-0.945476777019278,11.638747004725207,0.0007912531301600169,0.011424558323403552,8.345256733431078e-05,0.37789811160053355,0.2709494452121439,0.00895164649721241,0.0036833228218743144,0.009691145379806343,8.311718988021674e-05,-0.3799836502817333,0.823022810012616,0.009343314522142546,-0.006547132559745865,0.00946601050118839,6.627756414307698e-05,0.7807686293710029,-0.11824656456180316,0.00889652089966171,8
-5.6,5.437000000000001,20.266918956666668,0.5474999789415022,0.02056470644283248,6.7937136059742755,-9.512,14.332,52.90730891666666,0.4728892251857492,-1.3872139762336788,9.345991172690033,-10.301,4.619,16.82371896,-0.9341824741812652,0.3175616379274122,11.892340022047804,-0.172,2.231,3.1617053766666667,-0.6658238415662067,-0.28088736274149895,1.834854402943187,-0.381,1.479,1.8866614166666666,-0.2733649066067292,-0.29979893957711434,1.5071235914814682,0.0,5.54,8.127613239999999,0.05791074821353926,-1.3717618016303574,2.8176483882841024,0.302,0.10299999999999998,0.01129725,0.2814359283012591,-0.4984764045022745,0.35081385377433427,-9.355,0.028999999999999915,0.0006670233333333423,-1.0822473233960288,0.9719925115167327,9.357794214450326,-11.748,0.03700000000000081,0.0015142233333333692,-0.27448715367184834,0.8288541508442138,11.750221856628922,0.0017370804380388949,0.011491981814288857,9.253667813100641e-05,-0.8788703186743263,0.944172432710213,0.009431306579783664,2.308534799573425e-05,0.011908068305051023,0.0001452326365784537,-0.010466631132149243,-0.18513847470375078,0.01191314942535975,0.002638411205981979,0.014942081805406144,0.00012054617237886843,-0.055257941617998955,-0.7740329964837391,0.010948754627551616,8
-4.679,6.193,17.470689439999997,0.3636364049774396,-0.6601651835892932,6.357140841604817,-10.105,12.389,53.99400716666667,0.5311544460492199,-1.136852073050036,9.795834912859648,-10.276,2.9960000000000004,12.133998193333333,-0.6547862843905979,-0.15840408405649153,11.377844669356318,0.0,1.303,2.58369966,-1.0066869382481047,0.3496408309336796,1.6614082339990974,-0.131,1.048,1.2665219599999997,-0.6482762613009154,-0.35878038303127324,1.2564244028193656,0.0,4.655,8.476530656666666,0.02023659965257156,-1.091071606969148,2.8538136939891507,0.354,0.065,0.004052573333333336,-1.2920090649303786,0.8428703065444108,0.3322669408773614,-9.355,0.027000000000001023,0.0004207766666666628,-0.07675431520926378,-0.4748586367589178,9.360901576237195,-11.737,0.04300000000000104,0.0010454399999999845,-0.28415193650999016,-0.36877364998382145,11.742802733589626,0.004140582281743998,0.021549455368841806,0.000143384171555156,0.1753283423292547,-1.2644889402770076,0.012785907021739757,0.004394517659032863,0.010856939841081803,7.143924579739812e-05,-0.26174429582502584,-0.47779489091563754,0.00874571256518653,9.201786336071008e-05,0.01437967184416361,0.00010051327442215018,-0.06332848341348779,-0.5766434362326383,0.009889521975698859,8
-3.755,7.055,24.613338543333338,-0.28768942407029796,-0.5081477811261825,6.805006671561755,-10.176,8.302,40.968855356666644,0.6868602295878808,-0.8487920886303408,9.566987937694915,-10.381,3.0549999999999997,12.847039239999999,-0.6308052768503307,-0.16614437559822814,11.749742696757236,0.0,1.633,2.766988609999999,-1.07343850143184,0.016105466635055965,1.7282349608777159,-0.459,1.271,1.4041949433333334,-0.2525206850383582,0.2518791671497791,1.3505412100339627,0.0,3.6630000000000003,8.325204073333333,-0.11519301329539887,-0.9746813711030629,2.8270604096835283,0.315,0.08899999999999997,0.005371823333333335,-0.8242903790993479,0.3293548120420433,0.30688049791409033,-9.359,0.019999999999999574,0.000375443333333331,0.02518838370738288,-0.6613240691807203,9.361139251180916,-11.718,0.06099999999999994,0.0015806666666666163,-0.37973041290631177,-0.5101887425976153,11.72166472818601,0.002518660733781959,0.011743924198831862,6.548077501266265e-05,-0.044287376941328116,-0.1822539423397611,0.00795528653358538,0.0,0.0,0.0005759999999999999,4.694855340334424,20.041666666666668,0.024,0.00038210375518974647,0.013421759451780802,0.00011142747236442957,0.4558533876764263,-0.27022857734756034,0.010349283593564894,8
-4.982,6.7509999999999994,23.313219500000006,0.37789070704836414,-0.3417192669441187,6.845539829699335,-10.207,12.332,53.89933391,0.5320810859699432,-1.1721379386314361,9.88155198134382,-10.302,3.013,15.180221523333328,-0.811824967618856,0.36127820988344794,11.690111943005508,0.0,2.116,3.3382790733333327,-0.8420454007729019,-0.13834034798164785,1.8464499668282375,-0.352,1.187,1.40185096,-0.0925303408272345,0.010928342302946259,1.2944398170637368,0.0,6.218,9.159617523333333,-0.04912647047585745,-1.3879669324980488,2.9766941529152775,0.311,0.11099999999999999,0.00792125,-1.3488632250335428,2.0965681020183258,0.2946020366528378,-9.357,0.02499999999999858,0.000545750000000001,-0.816573397149128,0.31451368369543475,9.36582796980598,-11.752,0.05599999999999916,0.0018979900000000306,0.14120478756382923,-0.7454697054999899,11.734717636142763,0.0014421282631398894,0.014651079271447973,0.00016076853718639052,0.31918574666049776,-0.6899263521426908,0.012454707543286684,0.0014120760402194317,0.012337949779266036,8.29569465919141e-05,-0.34328049740162087,-0.2607887437673875,0.008924572779359255,-0.0024704513110882127,0.01240384407370504,0.00011704994836897181,0.9188193017715774,-0.0815283986156552,0.010607126731734045,8
-5.501,6.2459999999999996,23.687249156666667,0.8166235758446139,0.48274198411425706,6.790692388851081,-9.372,10.863,43.83265523999999,0.576220291111476,-1.1833070187472199,8.820894603156757,-10.502,3.84,13.755221083333337,-0.6257860847744039,-0.28525974069893545,11.864970260392564,0.0,2.035,3.3153515233333333,-0.730626754062211,-0.25154170245486096,1.885181911646725,-0.119,1.309,1.2849823333333334,0.053388069498575094,-0.0253097611937525,1.2551255714071003,0.0,5.390000000000001,8.718947143333333,-0.11295141506043718,-1.2774417902911486,2.8956288021775167,0.376,0.13299999999999995,0.009410373333333335,-0.7728053401305811,-0.22154170197662282,0.36553347315943585,-9.347,0.02200000000000024,0.0005237099999999919,0.18921350182156138,-0.07792736673370237,9.345306899187422,-11.762,0.06899999999999906,0.0016715100000000314,0.2574344344479196,-0.8877478155770979,11.757588239090532,8.632084113859098e-05,0.015702973408368934,0.00015883802188100993,-0.4995979845401154,-0.563592696416678,0.012458135836204965,-0.002837832600200016,0.009674643128310238,9.445975291418145e-05,0.25078232820658886,-0.2506942150753586,0.009557092786213264,-0.000622233078806648,0.009455082012012672,9.834384911224996e-05,-0.1427463122657487,0.05447300740495953,0.009727332773068944,8
-5.646,6.1819999999999995,23.904531973333324,0.45721730780368086,-0.48437361689258873,6.879007187087392,-10.148,10.280999999999999,45.88040136000001,0.5384563984348146,-1.0973335295851425,9.635751381184551,-10.181,2.4250000000000007,12.9760115,-0.5699759341411674,0.11360071306322173,11.50856581160311,0.0,2.151,3.0929318933333327,-0.8453693238979137,-0.27370961584160636,1.8222195806213914,-0.387,1.112,0.8433236733333335,-0.6427966567551395,-0.06335989137621656,1.0724425392532693,0.0,5.718999999999999,9.50206364,-0.060023755044688556,-1.3766925057200026,3.031105250564553,0.389,0.10699999999999998,0.014266423333333328,-1.4296037482447692,1.1555392421986843,0.3609391084379746,-9.35,0.017000000000001236,0.0003036666666666661,0.3292321371990752,-0.7251976392933108,9.350015589291816,-11.767,0.04499999999999993,0.0015854266666666872,-0.15410732225361173,-0.16089163944072915,11.771544648006055,-0.0034429452047515757,0.01038534905335939,6.0953894261386856e-05,-0.0009365930936680552,-0.028167610635973617,0.007980101439464956,0.0007721466109662738,0.014971326265116776,0.00012200881330158152,0.2697014485995046,-0.5307883647313854,0.01091446678005077,-0.0034624587023836285,0.012995920118693263,7.84104021570522e-05,0.47145059163100006,-0.7042150154707869,0.008757396118795594,8
-4.406,6.604,26.83985902666667,0.3696022698798167,-0.23867491373225258,6.774329289309754,-10.187,9.415,46.73891207333335,0.6143643085953528,-0.9103121914250263,9.736876115058669,-10.329,2.3100000000000005,13.945938416666671,-1.055599240634968,0.7138986924294604,11.714304764688341,0.0,1.847,2.9896795899999993,-0.9061754695978239,0.03253110686044325,1.760125381897551,0.0,1.213,1.0693138733333336,-1.0726060495680347,0.1974713812585538,1.1872880021292223,0.0,5.924,8.968814726666666,-0.029209268883067883,-1.2527926052581109,2.9361931816554576,0.324,0.137,0.00945949,-0.2916441425693745,-1.098819849723783,0.3428689545584435,-9.363,0.01699999999999946,0.0004670400000000362,0.5274629157360671,-0.2600999180039514,9.362063945519706,-11.737,0.04899999999999949,0.0012739399999999914,-0.26520066222994076,-0.07512631980344642,11.746292058347604,0.0009790950851974315,0.015592584441380692,9.830458312595465e-05,-0.5036103975801454,-0.8072606082614162,0.009826267632680895,-0.0033564618137303702,0.01289104697495346,9.860738263761002e-05,0.23347581549862145,-0.5707744824470793,0.010238608483154249,-0.003144231652217706,0.014976642919287797,0.00012148309223551294,0.5649631882256297,-0.17125050913452622,0.011014283592158091,8
-5.265,6.381,23.194066273333334,0.23399687657934762,-0.2766069341836803,6.708042862117087,-10.148,15.623,65.50167566666667,0.35929115130346195,-1.4196952051765994,10.135357787468582,-10.344,1.8070000000000004,14.21902091,-1.342675455020516,1.3763899980900254,11.801174975399695,0.0,1.904,2.730486659999999,-1.0922275872508314,-0.019209508397471264,1.730869469370813,-0.47,1.177,1.4637753733333334,0.6988123811818476,1.855098766910677,1.2737415907475111,0.0,5.811,8.675073723333334,0.03647266048305221,-1.3804538628842973,2.8986448281912702,0.218,0.10599999999999998,0.012481526666666664,-1.2306031893379532,0.39574695067858023,0.20482382673898075,-9.37,0.03599999999999959,0.0006045233333333343,0.38525182665010327,-0.5405572133668088,9.367790975464814,-11.754,0.06700000000000017,0.002100709999999923,-0.126102146348649,-0.4183729748836864,11.757365762788874,0.0015113491916795186,0.016717446655250035,0.00013019742538189095,0.2415011860281334,-0.7335427349555674,0.011192581419599926,0.0012070704609146816,0.01660468150810429,0.00012479472633744116,0.16054333061671766,-0.7637289419645712,0.011545727394517234,-0.003257449566449883,0.013983346903916819,8.0533378041278e-05,0.0697071387537178,-1.0347134939760938,0.00942388929514816,8
-3.763,6.874,27.599733923333343,0.17905018271705167,-0.411276575921387,6.919703733542354,-10.212,7.220000000000001,39.604791160000005,0.5387971031339658,-0.9054737645955946,9.876263975815958,-10.313,4.366,15.735922523333334,-0.8278669959319933,0.05511473780074594,11.683215355371997,0.0,1.5,2.548177756666666,-1.0788657735003502,0.36311961479971844,1.6882045610648015,-0.443,1.333,1.622863166666667,-0.30553457413145935,-0.3244278675795669,1.44860887750973,0.0,5.4239999999999995,9.532149373333334,-0.03886946870822764,-1.156710548774298,3.0283218323025047,0.358,0.066,0.006427739999999999,-1.0706765756511645,0.9286692543385708,0.34638475717040434,-9.359,0.02400000000000091,0.0004479933333333504,-0.6847725222950067,-0.2539091384182983,9.362942966824054,-11.727,0.034000000000000696,0.0005622099999999868,0.6917629596593565,-0.4449453016010998,11.718743028157926,0.0012231374338416633,0.012491725186147318,0.00013977895532638814,-0.24024291374398007,-0.3221177316512893,0.01175886564974276,-0.0013369724147432936,0.01335276301926641,0.00012119967695683037,-0.4453509480191022,-0.2738630995003928,0.011138483582481993,0.003100182504418219,0.011016260387812706,7.719654281591629e-05,-0.6746678218035873,-0.2328444266973535,0.008622726159226953,8
