accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,accX2_median,accX2_iqr,accX2_var,accX2_skew,accX2_kurtosis,accX2_rms,accY2_median,accY2_iqr,accY2_var,accY2_skew,accY2_kurtosis,accY2_rms,accZ2_median,accZ2_iqr,accZ2_var,accZ2_skew,accZ2_kurtosis,accZ2_rms,gyroX2_median,gyroX2_iqr,gyroX2_var,gyroX2_skew,gyroX2_kurtosis,gyroX2_rms,gyroY2_median,gyroY2_iqr,gyroY2_var,gyroY2_skew,gyroY2_kurtosis,gyroY2_rms,gyroZ2_median,gyroZ2_iqr,gyroZ2_var,gyroZ2_skew,gyroZ2_kurtosis,gyroZ2_rms,class
-2.363,2.314,6.503956840000001,-0.9641984817394376,2.1913204825312063,3.709351943399278,-10.308,2.4529999999999994,24.870719666666663,0.5402909239096714,3.175937820749839,11.08577067776526,-9.804,2.285,48.926895143333326,-1.5483211051262324,1.3343979906867567,14.054556991951044,0.0,1.418,2.6360189066666666,-0.4460404117440668,1.077826249787118,1.6451264267526675,0.226,0.657,0.24434860666666666,-0.1604047596333524,-0.7391060091332382,0.5264120059421138,0.136,0.631,0.6211922499999999,-0.6188096980892301,0.6231143282012579,0.77306286937092,1.143,2.462,5.218669256666666,1.7596757553211242,3.5106052627201203,2.705294882263299,-9.412,0.5739999999999998,13.601480189999998,1.0640756602436943,2.4776525494417703,9.939363478613709,-11.156,1.0860000000000003,5.973364916666667,-0.2696760419302138,3.6504116321032525,11.381373286207602,0.0,0.226,0.1532761233333333,0.6489645727114318,1.0760144724618685,0.38417152419199424,0.0,0.255,0.4513124166666666,2.295755353013552,7.820579590334466,0.6755021539565954,0.0,0.156,0.38975410666666677,0.7166324592756949,2.48087528573463,0.6122315901682956,2
-2.387,2.145,7.70139271,-0.34736653936511847,1.1576104501716111,4.131244204837086,-10.15,2.5549999999999997,29.37588058333333,0.34078542362298675,1.0950030707846885,11.039577524525113,-9.748,2.343,56.22912316666666,-1.3138141248812865,0.30132231041492297,14.580425036328673,0.0,1.716,2.8885857433333335,-0.1696347010701705,0.3628586912044649,1.7091895506350372,0.0,0.486,0.38471510999999997,-0.27782031475023217,0.6149324251212138,0.621867220554356,0.0,0.486,0.5665488333333334,-0.6808643939796443,0.7369461314417145,0.737803117369397,0.532,0.841,5.101642926666666,1.3729953230825878,3.195809368749458,2.4765003371693695,-9.413,1.0239999999999991,18.71491307333333,1.2040479366381676,1.8511676576437388,10.363781873428252,-10.958,1.5679999999999996,5.521928833333334,-0.5494259162567059,1.6263559925130426,11.347042464007966,0.0,0.244,0.21528872333333335,0.8582977342802826,1.6484599513136855,0.4559506552248828,0.0,0.464,0.40523250000000005,1.2190132833556189,1.455835375375793,0.6618467798516512,0.0,0.177,0.5466230833333333,0.7059015503071229,1.5421153097390405,0.7245080537854635,2
-2.672,1.9220000000000002,8.294865726666668,0.9565215913926081,2.194470982985056,3.917511848099505,-10.14,1.8579999999999988,26.461649756666663,0.021206024439631557,1.1252600132532207,11.144417291182164,-10.038,2.8520000000000003,59.71051056000001,-1.6532794808215359,1.26155712192391,14.56736352398745,0.0,1.112,3.365021743333333,-0.35263013580132857,0.8634186977133051,1.83130501009526,0.477,0.738,0.4975751933333333,-1.3874949628633142,2.3479455818112065,0.7430583288006399,0.0,0.518,0.6729615899999999,-1.542432632108109,3.068922948532995,0.8040309944274535,0.611,2.0170000000000003,15.679043776666667,-2.898790305021325,10.86410192334524,3.947365111058261,-9.387,0.2789999999999999,13.138215960000002,0.5365257190189467,2.00476827516899,10.001086133015754,-11.12,1.165000000000001,2.2653658933333327,0.1989194493798228,0.8704335236526783,11.523074645249851,0.0,0.126,0.1544103933333333,-0.28278651390869397,0.5731998918566936,0.3858671273897272,0.0,0.214,0.2941390733333333,1.6802836491255422,2.441165924745035,0.579569633435017,0.0,0.138,0.39148308333333337,0.38194829914078327,0.5922303567877885,0.6145508603850457,2
-2.478,2.272,11.276568416666668,0.9949925693229685,1.9114460439795966,4.3997439334579465,-10.107,1.9349999999999987,29.845912659999996,-0.008203182606048338,0.8034512019472975,11.580276081337612,-9.598,3.2159999999999993,61.00776725,-1.4314206808233356,0.8233806786425095,14.478647077679598,0.0,0.897,3.297632156666667,-0.3713233238468058,1.502837605365861,1.8197186485827967,0.186,0.458,0.5673920566666667,-1.1407661361340993,3.6958490130174706,0.7654870083809392,0.0,0.616,1.0346430599999998,-1.8013700509859423,3.4555743292216263,0.9972261729417253,1.067,2.879,6.458708210000001,-1.3961310772403965,4.481902972266223,2.7374743249937525,-9.406,0.29300000000000104,13.819525323333336,0.5599362066725146,1.898520242426545,10.090931053178394,-11.074,1.266,3.878633323333334,-0.06993387654018683,0.9367704725433299,11.389018631998105,0.0,0.0,0.19323202333333325,0.40407561226384603,0.5095349849499091,0.43104519484620174,0.0,0.255,0.3761587266666666,1.6952193769932606,4.038652601741821,0.6207645608441256,0.0,0.0,0.36013512666666664,0.2078213017453948,0.8731878503834549,0.5885310527066521,2
-2.214,1.372,8.541205676666666,-1.1374029963562216,1.1058043096683603,4.2058484185714535,-10.147,5.109000000000001,32.28677724,0.2727859096767138,0.7640939899927615,10.867700540592752,-10.21,9.212,53.53641397666666,-1.196278784143713,0.07394388361093318,15.337299656719237,0.0,2.027,3.1945775600000004,-0.020908480827379082,0.022863983387120257,1.7725817103874226,0.25,0.519,0.32556942333333333,-0.837657741658531,1.1897928809199314,0.6024731031340734,0.0,0.54,0.5202892733333333,-1.0888500011009339,0.8424957964190822,0.7093444015427203,1.744,1.5700000000000003,3.633554889999999,0.052530624794186714,1.9981566047155832,2.5574950166129358,-9.277,0.6389999999999993,11.344577916666667,1.0553782216371563,2.477330609152272,9.751963000339984,-11.809,1.6560000000000006,6.256380506666669,-0.5804814500386886,1.9227239460768075,11.59734130221233,0.0,0.352,0.192523,0.9362876194519018,1.1122009781043802,0.4346470752231056,0.0,0.322,0.4608820933333333,1.560462447097839,2.2206366288172807,0.7026792440367083,0.0,0.36,0.47118042333333326,0.43219700615813667,0.9578866333320657,0.674454979965305,2
-2.143,3.4739999999999998,6.71749634,-0.20634964725506055,-0.719664140102239,3.9669154818322006,-10.273,2.8200000000000003,38.85486374,0.41729549986978337,0.3724352176459833,11.371025770791306,-10.25,7.846,76.00879580666667,-0.8307139021770934,-0.2450538537959086,15.593664908545394,0.0,1.661,4.115036043333333,0.22135777393283404,-0.1367155733384715,1.9935488255871738,0.234,0.905,0.5226530266666667,-0.34346309243554607,-0.14969873844308879,0.7598933609395465,0.176,0.388,0.6109500833333333,-1.5629180419409634,3.306041859312251,0.7729239548623138,1.271,1.522,10.392367940000002,-3.484459704778196,13.611250566221955,3.2449733681495756,-9.314,0.20399999999999885,18.673388999999997,0.4866947460621303,0.763467737988146,9.964278872050903,-11.319,0.4350000000000005,2.4570770833333326,-0.21081491373562855,2.2210348137369698,11.206540707997274,0.0,0.241,0.21640836,0.9660566310459928,1.6833533003070755,0.45802602546143595,0.0,0.314,0.5222378766666665,1.1810354026039411,1.2195212267852344,0.7442564611745067,0.0,0.288,0.43517417333333347,1.2002709803065679,1.8034247656183684,0.6463643863951665,2
-2.132,2.207,13.298646123333336,0.042881122130052816,1.4771775019125837,4.38674385849003,-10.114,3.168,34.02321275,0.1890596931418979,0.9617379557367434,11.704190712731913,-8.957,2.3840000000000003,69.23609391,-1.2778882203422317,0.7617913758775394,14.544646711419292,0.0,1.623,3.7191303100000006,0.10302016053155681,0.41951935139413354,1.9032853490740689,0.0,0.665,0.8908422100000001,1.7780666637721427,5.881423060158626,0.9414261309311527,0.105,0.597,1.0123037566666666,-1.6174376677364872,3.7254430657438293,0.9891633232181629,0.964,1.451,4.35091801,-0.9145700150953684,3.751385858228188,2.2140387530483743,-9.395,2.08,22.709128406666668,0.9394758856798566,1.6959054088606464,10.492740660094482,-11.547,0.6140000000000008,4.449101583333333,1.177660152588163,2.225747971825011,11.10696657598284,0.0,0.263,0.25526055666666664,0.9050867352459063,1.6960285585426798,0.49742886928685587,0.0,0.27,0.4337148433333333,2.366682392591751,6.6291318359147535,0.6742245026695485,0.0,0.186,0.5857611666666666,0.7372788273676488,1.6464400066745686,0.7499111414027665,2
-2.035,2.471,19.13570035666667,0.4299548120871478,1.8674457427353985,4.96731196121202,-10.216,1.6669999999999998,41.43773977666667,0.9428559526382848,2.274134478058831,11.707118863324144,-9.641,1.6600000000000001,74.50121449,-1.3036740631281556,0.526354852673411,14.924091972378086,0.0,1.07,3.2977247566666663,-0.18757468091366603,1.4785650449351744,1.8273855641325396,0.202,0.669,0.3302186933333333,-0.6310143236719691,0.693267094885273,0.6197005728575696,0.0,0.54,0.9852546266666669,-1.4420162956726104,2.756296699489213,0.9726228662744877,1.14,1.816,22.08228760666667,-3.3348279980066233,12.737916327560601,4.655539483239295,-9.361,0.2599999999999998,13.10463733333333,-0.10002333423897096,1.897256869364858,10.039240961347625,-11.131,1.3640000000000008,4.723235426666668,1.6792973473697075,4.080714474960704,11.01624009905376,0.0,0.188,0.27272941666666667,0.021124192680443306,0.37640994589345267,0.51353792459759,0.0,0.451,0.3914957233333333,1.4816749642124143,1.833643895578902,0.6587822401977759,0.0,0.229,0.34300832333333325,0.2963494290689811,0.6692123670497123,0.574501488248725,2
-2.723,1.7080000000000002,9.855902083333332,-0.7434097221097817,1.4966786618895194,4.1838453604309995,-10.114,2.2889999999999997,33.65347491666667,0.6084704117042683,2.5580929712743465,11.640814119295952,-9.066,2.6209999999999996,59.24956459333333,-1.2072372228364419,0.2732491221868911,14.008078898978262,0.0,0.85,3.1467260733333333,-0.5270406374228392,1.2589661702700665,1.7603690067710236,0.243,0.437,0.42840976000000003,0.7027739249767911,3.2469218255444474,0.6845751967461281,0.0,1.093,0.8660870733333333,-0.5060743618546013,-0.028892880008331012,0.9155472461866727,1.195,1.8439999999999999,13.673741889999995,-3.0644739485952406,11.40407877725435,3.7483337258040406,-9.364,0.7940000000000005,20.732946026666664,0.5606111777754169,1.1172711305797405,10.337383189182841,-11.414,1.173,4.106970806666667,1.1840910694891493,1.1782566078566008,11.101183317106335,0.0,0.314,0.33082833333333334,0.7834190111671453,0.7381093904636433,0.5642709987231312,0.0,0.462,0.31672794333333326,1.8870673499898163,4.769835647212825,0.5772857178209071,0.0,0.118,0.41544791000000014,0.328688883415823,0.6400567816887626,0.6329196473486979,2
-2.765,2.7140000000000004,9.24349675,0.07569336191920525,1.427261697368242,4.139557010115937,-10.284,3.3209999999999997,26.511571826666668,0.2707493596615301,1.7725183491921053,11.130091523433219,-9.278,1.8320000000000007,52.875214273333334,-1.4403993985284704,0.9036984876564005,14.257932310121268,0.0,1.395,3.0265623766666665,-0.23869296053571987,1.2516356964375,1.745254984235828,0.243,0.48,0.23113632666666664,-1.2856623553579025,1.6985355777100368,0.502134483978147,0.114,0.771,0.6316831733333333,-0.45589765360863044,-0.0943131403874502,0.7787346659806534,1.009,2.348,2.50159464,0.67569631258958,-0.16056088159986448,2.0507583085288235,-9.394,0.6379999999999999,11.522739559999998,1.351850499930948,1.89347734976627,9.691865919419232,-11.312,1.001999999999999,4.6155780733333325,0.04589361556270509,1.3412010679175568,11.287376141513137,0.0,0.286,0.18569659000000002,1.140975782648564,1.725434942946614,0.4242593074995527,0.0,0.409,0.5770831100000001,0.6287907798759824,2.4762658753374707,0.7587121193179928,0.0,0.196,0.3613879566666667,0.3450067068581019,0.5840446938999384,0.5893478090228214,2
-2.08,1.6420000000000001,5.427302943333333,-0.14096168316638644,2.0153824996479717,3.424530204276201,-10.181,1.1640000000000015,14.148925443333333,-0.6294293255250023,3.2323743146268944,10.89233714314793,-9.262,2.247,43.37997745999999,-2.1007711280277217,4.2437166599608895,12.091365904644519,0.0,0.407,2.089205443333333,-1.3257419104258719,3.2628040782025582,1.4317079450781853,0.108,0.392,0.2136504733333333,0.8665931730731345,1.1531880925472873,0.5227896326439536,0.0,0.3,0.5585471733333333,-1.6807285196227204,3.829944027216971,0.7324955699524742,0.84,2.767,8.28209204,-2.2040389041210484,7.509717963793413,3.039936426966854,-9.351,0.6470000000000002,8.571262506666667,1.4340662199584475,2.1769455908584785,9.420776902145597,-11.29,1.6270000000000007,1.6935999066666652,0.9654221237206256,0.8954755156733305,11.239919273731461,0.0,0.254,0.16518247333333336,0.30922808870569995,-0.162277315877414,0.4011988534380426,0.0,0.153,0.47758576,1.151111237123321,1.8997549486517276,0.7199113556542918,0.0,0.165,0.3787187066666667,0.7327689915281781,0.48600842216202045,0.603297903195428,2
-2.185,1.266,3.7093930066666663,0.7637435768617754,3.1240406830409944,2.9724072937603956,-10.371,1.5980000000000008,16.548846043333338,-0.15400821985127425,3.384638281926149,10.758315165489437,-9.968,2.1210000000000004,50.03893883333331,-1.5072427117630542,1.7453539666659061,13.665622672970303,0.0,0.597,2.428253976666667,-0.1140275793855974,1.5381022004272502,1.5377678758512285,0.201,0.432,0.27368716666666665,-0.9171390862210189,3.5198422314996636,0.5397227806939411,0.184,0.849,0.53500406,-0.5299238152428073,0.32924145208597855,0.7236990811103742,0.997,2.6999999999999997,5.528644359999999,0.48958249208544896,0.6776874648856563,2.6082434855664838,-9.344,1.3179999999999996,14.057091093333328,0.03346723555805618,1.2692106070753857,10.152435485143453,-11.593,0.9830000000000005,4.057114806666667,0.7401437984335998,2.3005707330304075,11.228633441340936,0.0,0.339,0.23914589000000006,0.40940493346923323,0.45968626502814125,0.48262358002899114,0.0,0.5479999999999999,0.3800665399999999,1.0508259415829118,0.9289261755179488,0.6311636237933869,0.0,0.336,0.42963897666666667,0.2711804951266407,0.05940687838013892,0.6423315654706687,2
-2.317,1.554,4.449899123333334,-1.2434805143971968,5.193597831796582,3.3371414054546746,-10.078,2.1229999999999993,19.343524526666666,-0.12659628206348233,1.7896057503644753,10.528186649181329,-9.307,2.2509999999999994,53.64409312666667,-1.4251087266616316,0.9191877219156095,14.145715106702808,0.0,1.4049999999999998,2.55910461,-0.7387657972469498,1.7802064018074688,1.5851979560925504,0.0,0.361,0.2949736566666667,0.9755507512987618,1.81142619145524,0.5578387580654468,0.0,0.647,0.4028255766666666,-0.7064607525600517,1.8816883683933847,0.6231524372093878,0.751,2.839,14.326102583333336,-2.6166993106353877,9.422974430609878,3.772082533561534,-9.43,0.3810000000000002,18.56909534333333,0.6444452540819582,1.5558148397335465,10.154858994589732,-11.038,1.08,5.220988593333332,0.5842949713358581,1.4023270040026246,11.116295104035338,0.0,0.274,0.30082216,0.6538404185841875,0.6185336011698901,0.5381159726304359,0.0,0.413,0.3331189066666667,1.2433564326341349,1.8243085367060141,0.6047680216413563,0.0,0.0,0.4390265,0.00839866827451775,0.2732666056460573,0.650975759917372,2
-2.28,2.1850000000000005,4.911644523333332,-1.0689834998418795,3.051499644842867,3.6178758519330096,-10.122,1.5150000000000006,15.031879276666665,-0.7706015367955198,1.9709589625942074,10.9998823011885,-9.714,2.4399999999999995,37.45980072666667,-1.577198005024594,3.0051901038463757,12.323200662165654,0.0,0.574,2.1586815399999995,-0.8352791609412996,2.5973453579059615,1.4465509462165513,0.165,0.509,0.3720572233333333,-1.5300914922585234,5.805582024042872,0.6279826430722428,0.0,0.5710000000000001,0.35679805666666664,-1.4562891142297174,3.3689362380370413,0.5866117625823744,0.488,2.63,4.543293510000001,-0.09682777054428168,0.3717226584462865,2.2823055974167876,-9.385,0.7539999999999996,10.880522083333338,1.2080246022674361,1.5639207552598844,9.564397756262544,-11.308,1.136000000000001,3.281414956666667,0.6913097813815281,0.540209410939017,11.26762606763288,0.0,0.287,0.2296178233333334,1.0413411521498035,1.1419434565417168,0.46973124230776897,0.0,0.525,0.5338251266666666,0.7835447025232221,1.8276978359575198,0.7487027714654193,0.0,0.117,0.4078027066666667,0.1644982600362026,0.581363056482032,0.6257308047395461,2
-2.296,2.6499999999999995,5.462777393333334,-0.4130347707957822,0.6740911351665746,3.839403328643658,-10.093,1.346,25.585295459999998,0.10132533654593953,2.231647504723303,11.068285793202126,-9.704,2.5,56.56248774333332,-1.268911143651591,0.7422288478967172,14.076006398123013,0.0,1.033,2.777700943333333,-0.559955694685163,1.514200369346141,1.673073901535733,0.0,0.632,0.34611037333333333,-0.5075706823441848,0.9305676462610757,0.5913548173474196,0.0,0.683,0.4630400266666667,-0.7551663775273539,0.8667728113195601,0.6668323027568475,0.766,2.3729999999999998,10.357552140000001,-0.7727163697065477,4.078428052332348,3.289892739892898,-9.422,1.0060000000000002,16.22602566666666,0.8638045599849823,1.1965517697214452,10.122155187508241,-10.985,1.3450000000000006,5.52362625,-0.7289200639299328,2.13249092789966,11.472480211357961,0.0,0.199,0.26420353999999996,0.7960807271401502,1.018378597675901,0.5040615835391545,0.0,0.501,0.65627464,0.6135798475716803,1.6232179134324367,0.8220408748961331,0.0,0.323,0.4641182766666667,-0.31448110482648994,0.2777302904194441,0.6675473616156384,2
-2.68,2.614,3.953561010000001,0.3989671588097483,0.23289818639463356,3.816219275670621,-10.242,1.6080000000000005,17.624906826666667,-0.6195933534241773,0.30305833591303477,11.320663939893278,-9.21,2.6590000000000007,43.329521226666664,-1.380404321873772,0.893378724077448,12.896255927981578,0.0,0.758,2.5292039999999996,-1.218464217872414,0.9581908757405531,1.581640060190687,0.198,0.471,0.2721580066666666,-1.337533676686594,2.108451052854731,0.5340041947400788,0.0,0.372,0.21454458333333334,-1.438462780221479,2.9138172247784198,0.4539898677283448,0.376,2.29,7.304856956666668,-2.3261984961509072,8.008257825692146,2.728918540374556,-9.449,0.6999999999999993,13.487711310000002,0.23637951403225235,2.2698253985995764,10.088250391420704,-10.962,1.4129999999999985,4.714196659999998,0.6733085643187898,2.76229456779069,11.090032742963386,0.0,0.209,0.17379012666666663,0.7605174580229919,0.6879096900449788,0.4086268224186954,0.0,0.33699999999999997,0.4466354433333333,1.9276276137723172,3.4997779817667,0.6785991158261261,0.0,0.0,0.3841888066666667,0.023112847795204984,1.1036876463878196,0.6088156699691624,2
-2.182,2.2540000000000004,6.170770356666666,-0.10640001322481905,0.10696221453733301,3.655018418558243,-10.212,1.7960000000000012,19.72945289333333,0.41758155236412653,1.787355049669359,10.644965114080929,-10.057,1.9440000000000008,44.33545105666666,-1.6886475091219362,1.853954599845573,13.694946774631877,0.0,1.4489999999999998,2.0993163266666666,-0.8104863569793133,0.9851552439506204,1.4581424484596832,0.0,0.657,0.4348680933333333,-0.7452268488929816,0.340373291669553,0.6807900116776098,0.0,0.424,0.33316879,-1.6393524531152681,3.5799785023078954,0.5665100881714288,0.456,1.749,7.968755166666668,-2.305247900262097,8.48844095370538,2.8553405401107588,-9.423,0.8079999999999998,16.10546108333333,1.1050453017232043,1.7600100316679743,10.06412660293977,-11.098,1.3760000000000012,3.346186793333333,0.030417275831496417,1.4654615352800198,11.237134887505801,0.0,0.176,0.25100108333333326,0.9849778318746166,1.3220246484858267,0.4910244800414741,0.0,0.45099999999999996,0.45298555999999995,1.141499862371057,1.2615845502667762,0.69007619869113,0.0,0.103,0.4749705,0.6391921349671382,1.3644527744219968,0.6783588430911769,2
-2.198,1.591,3.091804343333333,1.2482727351000082,2.9301873213517275,2.714354862577846,-10.219,1.2570000000000014,18.560154176666668,0.866995622300134,4.096633481453741,10.665381851579436,-9.416,1.6180000000000003,49.760735243333336,-1.448312521284531,1.789776727998598,13.437809556620454,0.0,0.6799999999999999,1.6587505099999997,-1.390180070214465,2.7296908638832127,1.2863361613513007,0.0,0.473,0.24579827333333337,-0.18928436236501606,0.5881783676203463,0.5193592975965675,0.109,0.709,0.35127975,-0.13511402213923054,-0.6803817266828078,0.6000246328276865,0.532,3.1790000000000003,14.356757956666664,-3.368748082905581,12.740253051756026,3.762414086726765,-9.38,0.3800000000000008,11.415404823333331,-0.23751182307054555,2.2340645500826692,9.90870495271708,-11.129,1.6760000000000002,5.0593271899999985,1.2190218232956511,3.3755391209346097,11.091905926395157,0.0,0.207,0.21499257333333333,0.8165562845331434,0.6813218071710891,0.45525254529766224,0.0,0.405,0.45641685666666665,1.4048490197043964,1.938146895355544,0.6968354181584056,0.0,0.11,0.3246983266666667,-0.31155161920637503,0.42294952516226125,0.5598938470817482,2
-2.045,2.492,3.8184109266666675,-0.17109927762286725,0.8947363302874178,3.2607559184949735,-10.128,1.6159999999999997,19.65484397333333,0.42551938041997045,4.091561059717027,10.800201775892894,-9.802,1.6029999999999998,46.18875861,-1.7239300063075562,2.128892028432385,13.486451629691185,0.0,0.495,2.559162443333333,-0.8160148231800759,2.1131108163919574,1.5758571762694737,0.0,0.438,0.18657260666666667,-0.14155377634668118,0.2751928676137694,0.44521904721159444,0.174,0.602,0.21737334,-0.018714847370640348,0.4621561111466308,0.4643928078685112,0.589,2.3869999999999996,6.985961010000001,0.5590528891748945,1.3892512968852486,2.881055244177036,-9.399,1.7249999999999996,16.82899159333334,0.30773189426945025,1.0748230520557636,10.307474206613374,-11.147,1.484,9.254076573333332,-0.5044338796651778,2.065198764080601,11.510249027714387,0.0,0.317,0.2787765266666666,0.8815040074154533,1.458630233322042,0.5228606315262223,0.0,0.533,0.6227855833333334,1.7031740871558616,3.508764824233772,0.8088466603751294,0.0,0.403,0.5062315833333333,0.810270505638236,1.0785511152985006,0.6973033486223912,2
-2.441,1.297,2.0632444899999993,-0.9600637114992058,1.6852183664087503,2.89629041361532,-10.317,1.450000000000001,11.762765250000001,-0.9335936233722095,3.5020081940478827,10.933798781759247,-9.706,2.0059999999999985,36.61516058333333,-1.590102971758325,2.214003067324775,12.430578808728097,0.0,0.271,2.1619198266666664,-1.431083630397391,2.625867274586521,1.4532355211733574,0.156,0.312,0.16814356,-0.12538135168887315,0.6153249919599748,0.4417648243126652,0.0,0.746,0.30672133333333335,0.5218045547515329,-0.12621737236151542,0.547820700594638,1.202,2.983,9.441099576666664,-2.243436310266155,7.070265405722203,3.1568661042242514,-9.418,0.29999999999999893,10.287484223333331,-0.5350065313888857,2.4461387494499487,9.854369390275563,-11.246,1.0540000000000003,2.6376245600000017,0.6559693853281842,0.7453187903193155,11.285072164589822,0.0,0.276,0.24051790999999997,0.6405464779773313,0.6814794665727351,0.4809728058840749,0.0,0.349,0.297583,1.6533873766416074,2.8447536577903874,0.5715290368826417,0.0,0.538,0.2996895566666666,-0.6559516292676707,0.8566676291323527,0.5364221844778607,2
-2.082,2.473,4.7895810899999995,-0.03070404302553841,1.6738874304130213,3.4788689771246055,-10.224,1.471,22.935005826666668,0.06838100872094736,1.454276929404898,11.289423035744562,-10.138,2.1159999999999997,53.32730971,-1.3935828569128068,0.8507348649257267,14.189330078618935,0.0,1.214,2.3928944766666667,-1.0140109563771091,1.6422537231808017,1.5622346942761192,0.146,0.403,0.2821196733333334,-0.7474211028516233,0.542419610241669,0.5337255099768045,0.0,0.917,0.5487600933333334,-0.03467532820602803,-0.22000490309082732,0.7277142571092036,1.401,2.925,20.705623973333335,-3.14231953276113,12.031307048914313,4.515509486204187,-9.31,0.516,10.378640499999994,-0.7693974453133764,2.904748600582961,9.628309785211526,-11.229,1.0419999999999998,3.848701660000001,-0.7060002820831,1.5515473972074627,11.70778829497698,0.0,0.125,0.15566007666666667,-0.08543104562429131,0.8213216967183841,0.38952535219161283,0.0,0.399,0.3237228100000001,2.2769868418760155,5.715495015075703,0.6116508154167704,0.0,0.123,0.3003163933333333,-0.5838997014671052,1.0285141887085132,0.5370093853928439,2
-2.233,1.8559999999999999,5.905866250000002,0.5635579869935177,1.498565130896563,3.4811182054046945,-10.093,1.6419999999999995,18.80526287333333,-0.007610925913594514,2.25864615736608,10.813666946970395,-9.515,2.333000000000001,46.45974074,-1.8585203593288568,2.6687577217447638,12.878570052610657,0.0,0.5680000000000001,1.9083371900000001,-1.5290004118199465,2.8537667600786554,1.3722140066330761,0.231,0.716,0.30964667333333334,-0.7239563444339299,1.2775097511939357,0.5907997630331278,0.0,0.331,0.44979949999999996,-2.0290825468318423,6.241645540310884,0.6606916678754168,0.83,1.7610000000000001,7.776558039999998,-1.6415363878530225,6.907228820077993,2.9754134973142805,-9.405,0.6379999999999999,14.278004773333329,1.2201647372997242,1.7347910966829208,9.610024208086054,-11.887,1.218,1.9327300899999997,1.0959653547927777,1.0716610155340218,11.50051179208995,0.0,0.218,0.21448407333333339,1.2321486969282986,2.412083697840922,0.4545322430807302,0.0,0.481,0.5386215233333331,0.9091715995390528,2.0858244761357394,0.7508904047862112,0.0,0.293,0.4571103433333333,1.435388864199387,2.8009459037963556,0.6626453350020658,2
-2.174,2.326,8.745683416666667,0.15857365376354202,0.8672931880281194,4.125324355732529,-10.233,3.4779999999999998,36.32956666666667,0.8613609917430394,2.4115610654758406,11.513726001603477,-9.457,2.745000000000001,55.96048684000001,-1.4770541683928105,0.8462758252529783,14.244912894082574,0.0,1.6560000000000001,3.1080879433333344,-0.5902904314045432,0.19505850221102916,1.7663059984045801,0.192,0.563,0.5164143333333333,0.11200685432679935,2.146951777747147,0.746832484563975,0.115,0.401,0.5416036266666666,-1.7341258843038865,4.009335819905825,0.7229930013492524,0.788,2.419,6.376452739999999,1.5107242528845193,2.529283979012801,2.893668094305219,-9.413,0.5229999999999997,13.239941206666666,0.2426047409943596,2.234814159231303,10.094564630532611,-11.125,1.1050000000000004,4.610083406666668,-0.6223752458567051,3.202421293282039,11.239987131665233,0.0,0.146,0.21288527666666665,0.4189829698358346,0.7305136835515413,0.453212488795267,0.0,0.129,0.46828464000000003,1.6670387846613774,2.7605009641014773,0.696033361269415,0.0,0.195,0.35105657333333334,0.2686976291588319,0.6593233297426728,0.5805296891632674,2
-2.878,2.151,5.593676749999999,-0.2573798837483322,0.1544229555392289,4.0566200019227825,-10.168,8.883000000000001,55.733064943333346,0.4706673395564849,-0.5760963738349316,10.943554667474366,-10.405,12.170000000000002,83.83330682333332,-0.8683118940842645,-0.8291175126691575,17.28239922117297,0.0,1.263,4.039720593333334,-0.18435285274409577,0.14426592368879465,1.9825072206678087,0.263,0.565,0.5026968733333335,-0.3593862938368349,0.5326758828335949,0.7417612823543703,0.279,0.692,0.5238393566666667,-0.9462105087061627,0.1677582458620468,0.7232689679503745,1.124,1.261,8.094960250000002,-2.320037712571184,8.41052290324052,2.9000899986034914,-9.35,1.1240000000000006,12.927525166666664,0.1790732442665542,2.3939794574302793,10.117335311236847,-11.266,0.8279999999999994,3.8373940266666673,0.6199330210840069,0.9733568394671277,11.147359500796592,0.0,0.324,0.28413625,0.6233402187503458,0.9933270342880571,0.5247782769894349,0.0,0.601,0.6046901233333333,1.4451403206988729,2.5356949798046955,0.7947305203652368,0.0,0.196,0.3439945266666666,0.8358982079675278,1.9150958434704313,0.5755025629829984,2
