accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-2.487,2.466,-6.525,-0.193,-1.122,1.194
-2.846,3.08,-4.733,0.0,-0.725,0.472
-2.257,3.22,-3.255,0.0,0.0,0.183
-1.1,2.019,-4.31,0.711,0.0,-1.023
-1.032,0.964,-8.075,1.393,0.192,-1.864
-2.489,0.353,-10.305,1.165,0.508,-2.933
-4.844,-1.346,-11.229,0.98,2.206,-3.615
-0.51,-9.782,-9.027,-1.066,-1.405,0.0
-0.485,-8.726,-9.953,0.0,-0.44,-0.112
-0.904,-9.564,-9.297,0.0,0.175,0.0
-0.976,-9.316,-9.322,0.0,0.0,0.0
-1.736,-9.692,-9.179,-0.126,-0.427,-0.116
-12.933,-12.483,-9.787,0.857,-4.355,1.579
-9.523,-12.929,-13.704,-0.123,-1.072,3.783
-5.789,-14.22,-16.693,-2.811,1.284,4.357
-3.757,-11.113,-9.4,-4.294,0.509,2.975
-2.372,-5.947,-8.932,-1.825,-0.555,1.11
-4.977,-4.125,-11.13,-0.178,-0.449,0.2
-7.84,-3.238,-13.956,0.216,0.156,-0.177
-11.987,-3.62,-15.017,0.188,0.0,-0.384
-20.381,-6.517,-18.954,-0.345,-0.288,-0.396
-20.381,-6.669,-16.032,-0.283,-3.485,1.802
-9.473,-4.022,-17.51,1.441,-3.403,4.122
-1.246,-2.308,-14.735,0.225,-3.276,3.985
2.048,0.548,-11.443,0.0,-1.966,2.55
1.618,3.384,-6.15,-0.69,-1.234,1.299
0.401,4.596,-4.015,-0.288,-0.749,0.399
-1.147,5.226,-2.197,-0.148,-0.323,-0.181
-0.865,4.312,-3.15,0.587,0.203,-0.568
-0.266,2.364,-4.585,0.913,0.489,-1.323
-1.431,-9.007,-9.793,0.169,0.0,0.271
-0.926,-9.225,-9.305,0.102,-0.37,0.0
-0.993,-9.401,-8.835,0.0,-0.159,0.0
-1.005,-9.509,-8.988,0.0,-0.254,0.0
-0.891,-9.361,-9.084,0.0,-0.216,0.105
-1.037,-9.353,-8.857,0.0,-0.321,0.0
-0.715,-9.379,-8.891,0.125,-0.235,0.0
-1.044,-9.377,-8.8,0.0,0.0,0.0
-1.158,-9.23,-8.843,0.114,-0.314,0.0
-2.078,-9.117,-9.424,-0.201,-0.104,0.222
-5.336,-9.886,-13.141,-1.802,0.651,1.985
-12.415,-12.203,-19.141,-1.947,0.507,2.074
-19.253,-16.299,-25.757,-4.294,-1.525,2.61
-20.381,-19.298,-17.239,-4.294,-3.191,3.935
-7.359,-9.066,-18.954,-0.633,-4.355,3.038
-7.004,-1.463,-25.408,1.145,-4.355,0.885
-0.862,-2.09,-18.303,-0.215,-3.049,1.41
1.529,-1.013,-13.055,-0.462,-2.118,2.194
0.77,0.248,-5.143,-0.729,-1.368,2.022
-0.655,1.029,0.194,0.311,-1.259,1.777
-0.369,2.545,-0.747,0.849,-1.094,1.106
-0.29,4.179,-2.997,1.528,-1.044,1.395
0.63,5.63,-3.373,0.825,-0.684,0.773
1.532,5.817,-2.838,0.42,-0.33,0.126
1.696,6.42,-3.406,1.382,0.0,0.629
-17.231,-17.523,-8.773,0.633,-1.378,-4.373
-1.07,-9.511,-8.609,0.0,0.0,0.0
-1.161,-9.294,-8.537,0.0,-0.138,0.0
-1.049,-9.31,-8.69,0.0,0.0,0.0
-1.152,-9.251,-8.873,0.0,0.0,0.0
-1.284,-9.233,-8.591,0.0,0.0,0.0
-1.044,-9.351,-8.617,0.0,0.0,0.0
-1.299,-9.456,-8.659,0.0,-0.143,0.0
-11.733,-8.899,-10.58,0.125,-3.341,0.43
-8.447,-12.213,-15.917,-1.577,-1.446,2.996
-2.885,-15.578,-17.228,-4.134,-2.162,2.781
-3.223,-10.221,-16.2,-1.783,-0.493,2.781
-2.529,-6.474,-12.342,-2.836,-0.615,0.516
-4.68,-4.167,-11.761,-0.925,-1.418,0.279
-12.195,-6.454,-15.633,0.0,0.0,-0.207
-20.381,-9.165,-20.382,-1.19,-1.042,0.379
-20.381,-5.295,-16.089,-0.118,-3.911,2.042
-5.089,-3.488,-20.486,0.922,-3.232,4.04
4.287,-3.612,-16.583,0.569,-2.577,3.82
4.244,-0.352,-9.383,-1.0,-1.354,2.303
2.608,2.027,-4.68,-0.356,-0.806,0.664
2.233,1.541,-3.92,0.0,-0.487,-1.147
1.353,-0.159,-6.617,1.455,-1.164,-2.615
0.138,-2.194,-9.123,1.574,-0.914,-4.119
-1.17,-5.583,-13.779,0.768,1.779,-4.373
-6.807,-2.528,-13.067,1.804,-3.77,-4.373
-7.876,-9.263,-12.322,1.603,-2.527,-4.373
-10.665,-13.483,-7.492,-1.948,-4.355,-4.373
-7.69,-18.074,-4.463,-3.097,-1.34,-4.25
-5.293,-16.804,-4.858,-0.916,-0.154,-3.221
-7.043,-11.777,-7.251,0.135,0.273,-1.468
-0.493,-10.135,-6.474,0.447,0.101,0.882
-1.783,-10.217,-6.887,0.539,-0.421,-0.203
-15.109,-10.192,-18.217,0.222,-1.524,3.338
-14.343,-13.61,-20.102,-3.082,-0.445,4.061
-16.156,-19.298,-14.733,-4.294,-1.991,4.238
-11.569,-17.979,-14.024,-3.708,-2.663,3.418
-7.293,-6.412,-14.172,-1.48,-3.383,1.244
-5.981,-1.146,-15.994,0.713,-2.682,0.143
-5.885,-1.974,-14.174,1.285,-1.878,0.634
-6.165,-1.638,-15.228,1.29,-2.018,2.072
-3.863,0.0,-7.76,0.0,-1.449,2.637
-1.163,1.76,-3.009,0.44,-1.329,1.692
-1.983,3.686,-4.863,1.103,-1.137,1.144
-3.078,5.211,-2.914,0.649,-0.546,1.209
-1.972,5.658,-3.328,0.774,-0.528,1.308
-0.671,5.758,-3.234,1.445,-1.097,1.021
-0.545,5.199,-3.002,2.04,-2.139,0.0
-0.674,5.393,-6.035,2.2,-2.071,-0.958
-0.528,5.059,-9.747,2.144,-2.16,-1.251
-9.719,-16.843,-15.694,-4.071,-0.272,4.357
-4.339,-16.811,-11.208,-3.959,-1.143,3.82
-6.724,-12.167,-7.999,-2.439,-0.951,2.327
-9.414,-7.281,-11.379,-1.873,-1.69,0.864
-12.314,-4.05,-13.406,-1.038,-0.759,-0.24
-13.952,-2.213,-13.536,-0.531,-1.074,-0.561
-10.769,-2.422,-13.07,0.845,-0.986,1.141
-5.331,-1.33,-13.939,1.056,-2.096,1.798
-4.031,-0.231,-10.644,0.123,-2.105,1.594
-4.847,0.149,-5.021,-0.557,-1.544,1.304
-4.882,0.851,-3.279,1.07,-1.18,1.548
-4.465,2.125,-3.725,1.308,-1.111,1.192
-3.665,3.265,-2.804,1.657,-0.962,0.938
-3.732,4.511,-3.394,1.721,-0.856,0.462
-4.374,5.758,-3.407,2.325,-0.947,0.447
-3.319,6.067,-7.09,2.818,-1.109,0.292
-2.165,6.542,-8.514,2.662,-1.378,0.0
-2.355,6.066,-11.178,2.508,-2.312,-0.78
-2.38,4.689,-12.696,1.788,-2.896,-1.611
-3.173,3.475,-12.559,0.866,-2.844,-2.15
-3.383,1.696,-12.667,0.0,-1.456,-2.657
-6.866,-0.711,-10.492,-0.588,-0.288,-3.556
-9.441,-5.352,-10.307,0.226,0.621,-4.373
-12.451,-9.36,-10.912,0.659,0.0,-4.112
-14.221,-12.364,-8.689,-0.505,-1.245,-4.128
-5.524,-9.756,-10.519,-0.156,-2.379,1.145
-5.467,-11.563,-13.222,-1.185,-1.764,3.044
-6.672,-10.976,-11.797,-2.07,0.0,2.554
-6.557,-9.882,-14.441,-2.495,-0.435,2.555
-3.169,-6.876,-9.807,-2.018,-0.758,1.464
-5.206,-5.71,-9.642,-0.635,-0.972,0.282
-13.596,-6.385,-13.745,-0.322,0.347,0.157
-15.93,-6.985,-14.367,-1.102,0.122,0.701
-13.456,-5.297,-15.065,-1.079,0.0,1.322
-9.47,-2.881,-15.667,-0.932,-1.094,0.714
-7.906,-1.39,-12.845,-0.15,-1.542,0.596
-6.019,-1.59,-12.084,0.553,-2.195,0.721
-6.849,-0.269,-12.588,0.616,-1.734,0.625
-7.674,0.412,-11.275,0.0,-1.461,0.736
-7.823,0.73,-8.603,0.0,-1.234,0.889
-8.3,0.863,-7.099,0.0,-1.011,1.175
-7.209,1.252,-5.557,0.0,-0.783,1.562
-7.401,2.036,-4.116,0.161,-0.734,1.344
-6.982,2.362,-4.809,0.659,-0.741,1.195
-7.633,3.171,-3.704,0.778,-0.581,1.672
-4.728,4.422,-3.176,1.294,-0.661,1.746
-2.258,5.704,-6.262,2.293,-1.142,1.189
-0.657,6.196,-9.197,2.324,-1.593,0.522
-0.444,5.138,-10.379,2.266,-3.212,-0.706
0.33,3.383,-13.224,2.333,-4.355,-1.194
0.718,3.445,-13.461,0.472,-4.355,-2.612
-0.575,-9.254,-8.495,0.0,-1.383,0.212
-9.359,-10.835,-7.44,0.871,-2.118,0.74
-7.654,-11.45,-14.209,0.0,-1.109,3.246
-6.954,-15.007,-17.202,-3.566,1.208,4.357
-6.006,-13.069,-10.142,-4.294,-0.332,2.996
-2.997,-6.051,-7.097,-2.326,-1.123,1.253
-9.023,-4.519,-9.934,-0.4,-0.398,0.165
-19.515,-5.183,-14.834,-1.207,-0.202,0.31
-14.996,-4.089,-13.441,-1.157,-1.647,1.18
-8.727,-1.708,-13.311,-0.309,-0.922,0.914
-6.303,-0.667,-13.165,0.259,-0.66,0.88
-5.562,0.537,-13.649,1.009,-1.263,1.02
-7.107,1.336,-11.824,0.15,-1.625,0.387
-7.942,1.153,-9.605,0.334,-1.411,0.397
-7.997,1.431,-8.156,0.0,-1.118,0.527
-8.097,1.708,-6.775,0.31,-0.92,0.71
-8.565,2.242,-6.102,0.3,-0.892,0.753
-8.33,2.827,-4.773,0.315,-0.741,0.918
-7.748,3.357,-3.511,0.719,-0.56,1.388
-5.964,4.094,-4.415,1.264,-0.504,1.669
-4.827,5.204,-4.594,1.666,-0.899,1.37
-3.85,5.763,-6.61,2.714,-1.656,1.653
-2.04,3.022,-13.158,3.655,-4.355,1.47
-1.234,2.906,-16.714,1.109,-4.355,2.127
-5.51,-10.931,-10.568,-0.784,-0.301,2.893
-5.305,-9.892,-9.933,-1.179,-0.626,2.666
-4.491,-7.778,-9.399,-1.329,-0.646,1.882
-6.939,-6.717,-10.125,-1.265,-0.416,1.305
-9.253,-5.735,-10.559,-1.143,0.446,1.099
-10.125,-5.022,-10.491,-1.059,0.556,0.902
-10.229,-3.789,-11.248,-0.863,0.145,0.802
-10.421,-2.799,-11.901,-0.859,0.307,0.889
-8.709,-1.761,-12.638,-0.662,0.25,0.695
-7.622,-1.182,-12.328,-0.302,0.152,0.258
-9.075,-0.843,-13.297,0.0,0.456,0.1
-9.734,-0.654,-13.184,-0.154,-0.32,0.0
-10.632,-0.681,-13.082,0.0,-0.494,0.215
-10.712,-0.254,-13.511,0.0,-1.174,0.473
-9.251,0.188,-12.679,0.0,-0.886,0.574
-8.305,0.377,-10.561,0.0,-0.961,0.318
-9.6,0.355,-10.141,0.291,-0.883,0.0
-10.158,0.613,-9.23,0.132,-0.561,0.219
-10.02,0.819,-8.672,0.119,-0.723,0.37
-9.943,1.182,-8.785,0.257,-0.598,0.749
-9.291,1.932,-8.681,0.142,-0.686,0.777
-9.036,2.354,-7.798,0.0,-0.596,0.728
-8.959,2.867,-6.732,0.0,-0.695,0.696
-8.995,3.171,-6.083,0.11,-0.638,0.715
-8.174,3.873,-6.07,0.246,-0.601,0.658
-7.542,4.24,-6.132,0.311,-0.548,0.477
-7.651,4.543,-5.435,0.42,-0.464,0.574
5.593,-4.304,-11.998,-4.294,-1.029,-4.373
-7.696,-15.579,-3.004,-4.294,3.123,-4.373
-11.134,-17.47,-2.02,-0.971,3.12,-4.051
-19.029,-19.298,-7.725,-1.278,-3.09,-3.875
-15.46,-16.039,-0.71,-2.096,-1.787,0.127
-4.271,-12.662,-6.964,0.0,-1.027,2.929
-3.042,-11.2,-8.24,-0.687,-0.782,2.641
-4.458,-9.179,-8.66,-0.581,-0.228,1.819
-6.102,-8.244,-10.236,-0.751,0.0,1.463
-6.776,-6.999,-9.696,-0.715,0.228,1.256
-7.536,-6.021,-9.769,-0.642,0.123,0.977
-8.631,-5.181,-10.213,-0.504,0.332,0.785
-10.103,-4.539,-10.832,-0.556,0.258,0.806
-11.245,-3.942,-11.552,-0.749,0.401,0.828
-11.581,-3.241,-12.013,-1.058,0.593,0.929
-10.004,-2.219,-12.417,-1.104,0.731,1.065
-8.807,-0.898,-12.676,-0.763,0.675,0.765
-9.972,0.0,-13.643,-0.454,0.378,0.459
-11.832,0.42,-15.254,0.0,-0.897,0.741
-10.484,0.861,-14.364,-0.258,-1.852,1.067
-9.166,1.486,-11.677,0.0,-2.534,1.04
-7.249,1.868,-9.689,0.315,-2.023,0.847
-7.13,2.311,-8.77,0.576,-1.835,0.579
-7.359,2.567,-7.571,0.669,-1.521,0.609
-6.369,3.047,-6.06,1.029,-1.026,0.949
-20.381,-19.298,2.185,0.622,0.34,-4.373
-12.276,-10.558,2.793,-0.672,3.103,-0.404
-0.966,-9.601,-11.167,0.564,-3.377,1.1
-16.234,-10.432,-16.219,1.427,-4.355,1.182
-13.071,-19.298,-28.696,-2.921,-3.523,4.357
5.541,-19.298,-10.003,-4.294,-0.489,4.357
1.925,-7.809,-7.724,-2.711,-1.694,0.997
-9.37,-3.56,-14.956,-0.59,-0.959,0.4
-11.059,-2.273,-13.945,-0.665,-0.245,0.476
-11.321,-2.965,-12.825,-0.89,-1.04,0.361
-16.975,-3.494,-11.725,-1.274,-0.617,0.566
-14.843,-2.521,-12.574,-0.548,-0.995,1.108
-10.069,-0.864,-10.803,0.17,-1.453,0.993
-7.692,0.442,-11.068,0.504,-1.822,0.846
-8.312,0.752,-9.164,0.428,-1.851,0.596
-8.3,1.541,-8.266,0.546,-1.142,0.96
-7.214,2.125,-6.951,0.34,-0.844,0.924
-6.273,2.876,-5.368,0.411,-0.787,0.806
-6.565,3.56,-4.278,0.859,-0.479,0.896
-5.955,4.36,-4.779,1.112,-0.569,0.751
-5.855,4.651,-4.312,1.573,-0.87,0.569
-5.071,4.719,-4.661,2.614,-1.689,0.679
-4.549,3.463,-5.737,3.967,-4.355,0.406
-0.903,-8.91,-6.988,0.379,-0.73,0.253
-0.649,-9.683,-7.972,0.481,-1.148,0.515
-1.027,-9.261,-8.609,0.0,-1.653,0.71
-1.323,-9.628,-8.751,0.336,-1.657,0.828
-11.996,-12.58,-12.903,-0.626,-3.241,3.131
-3.808,-19.298,-16.765,-3.845,0.416,4.357
-3.371,-10.066,-10.607,-3.493,-0.598,3.113
-1.561,-5.063,-7.628,-1.957,-0.746,0.776
-7.037,-4.708,-12.216,-0.467,-0.44,0.0
-14.036,-6.279,-13.183,-0.5,-0.354,0.458
-14.85,-6.254,-13.413,-0.565,-0.652,1.104
-13.129,-4.669,-14.697,-0.498,-0.508,1.588
-10.137,-1.501,-14.123,-0.272,-0.585,1.593
-8.785,0.0,-11.505,0.109,-1.577,1.286
-6.656,0.133,-12.665,0.462,-2.255,0.961
-6.67,0.589,-10.54,0.0,-1.492,0.727
-6.879,1.532,-8.949,0.459,-1.379,1.019
-7.315,2.639,-7.58,0.289,-1.258,0.794
-7.298,3.013,-6.113,0.289,-1.108,0.988
-7.196,3.449,-5.023,0.403,-0.769,0.992
-5.974,3.861,-4.704,0.571,-0.746,0.961
-5.639,4.541,-4.481,0.972,-0.644,0.886
-4.518,4.959,-5.132,1.514,-0.663,1.057
-3.791,5.654,-6.188,2.144,-1.842,0.946
-2.242,4.506,-9.498,3.5,-2.731,0.696
-1.114,5.469,-12.554,2.655,-2.727,0.236
1.335,5.032,-11.539,1.328,-2.569,-0.504
-1.236,-8.361,-6.887,-0.584,-3.307,0.512
-1.31,-9.803,-6.744,-0.714,-1.977,0.0
-5.613,-10.951,-8.416,0.0,-3.02,0.391
-12.227,-15.549,-20.173,-2.733,0.137,4.357
-5.733,-13.367,-13.2,-3.992,1.41,4.357
-2.227,-6.114,-9.738,-3.292,-1.4,2.119
-4.663,-4.186,-8.02,-1.526,-0.806,0.472
-16.173,-5.183,-16.528,-0.944,0.206,-0.323
-16.893,-5.031,-15.096,-2.106,0.177,0.477
-13.043,-2.128,-15.85,-1.08,-1.222,1.181
-9.836,0.0,-16.232,-0.33,-2.29,1.557
-5.977,0.552,-13.176,-0.496,-2.788,1.514
-3.699,1.072,-10.336,0.0,-2.214,1.136
-3.374,2.307,-8.084,0.293,-1.887,0.67
-5.788,3.454,-6.289,0.434,-1.239,0.201
-6.757,3.801,-5.476,0.315,-0.739,0.234
-6.085,4.513,-5.14,0.372,-0.38,0.314
-6.752,4.744,-4.76,0.461,-0.305,0.23
-7.61,5.167,-4.744,0.576,-0.551,0.43
-6.084,5.405,-3.739,1.026,-0.478,0.931
-5.163,5.676,-4.243,1.376,-0.894,0.745
-4.221,5.156,-4.77,2.194,-1.63,0.833
-1.809,4.438,-8.289,2.895,-1.88,0.674
-2.751,-11.077,-10.188,1.548,-4.355,1.698
-6.805,-10.93,-13.129,0.0,-0.552,3.078
-6.34,-14.285,-11.895,-4.294,4.375,4.259
-3.987,-7.298,-11.177,-2.041,-0.69,1.858
-4.576,-4.669,-10.961,-1.201,-1.038,0.988
-8.691,-4.415,-13.214,-0.735,-0.415,0.519
-18.6,-5.296,-15.979,-1.294,0.391,0.89
-17.276,-4.951,-13.319,-2.192,0.0,2.213
-5.441,-1.423,-12.906,-1.386,-0.706,1.598
-5.415,2.276,-13.368,-0.202,-0.962,0.0
-7.183,1.734,-12.171,-0.129,-1.68,-0.288
-6.206,0.338,-11.865,0.0,-1.685,-0.308
-8.812,-0.681,-9.179,0.28,-1.806,-0.235
-9.487,-0.491,-8.994,0.35,-1.107,0.53
-8.404,0.147,-8.008,0.267,-0.937,0.685
-8.32,0.799,-7.015,0.392,-0.856,0.752
-9.566,1.202,-5.952,0.554,-0.999,0.745
-8.369,1.953,-5.42,0.668,-0.916,0.83
-7.402,2.586,-4.376,1.207,-0.97,1.207
-6.602,3.558,-4.214,1.597,-1.673,0.826
-5.408,3.861,-4.214,2.621,-2.826,0.234
-5.439,3.034,-7.269,3.878,-4.355,0.215
-5.493,2.866,-12.975,4.436,-4.355,0.508
1.47,3.179,-13.548,1.019,-4.355,2.223
5.272,3.594,-15.516,-0.664,-1.242,-1.45
-15.454,-18.3,-7.384,0.256,-0.817,-4.373
-0.741,-9.561,-8.84,0.0,-0.324,0.0
0.0,-9.479,-9.193,0.0,-0.306,0.162
-0.472,-9.367,-9.049,0.0,0.0,0.0
-1.093,-9.453,-9.017,0.0,-0.195,0.242
-0.156,-9.329,-9.186,0.0,-0.201,0.0
-1.027,-9.366,-8.848,0.0,-0.102,0.0
-1.54,-9.744,-8.554,0.0,-0.382,0.0
-15.64,-8.697,-12.548,1.256,-4.175,0.4
-9.454,-16.077,-30.895,-2.739,-4.355,4.357
-20.381,-19.298,-24.93,-4.294,-4.095,4.357
-10.859,-19.298,-19.304,-3.897,-3.618,4.357
-7.82,-6.659,-22.262,0.322,-3.37,3.791
3.041,-4.763,-21.185,0.936,-3.643,3.973
4.712,-2.298,-13.72,-0.624,-2.478,2.815
2.903,1.357,-5.359,-0.723,-1.021,1.667
0.656,3.83,-1.82,0.0,-0.322,0.856
-0.475,5.12,-0.832,0.449,-0.111,-0.19
-1.669,5.285,-2.541,1.076,-0.135,-0.98
-2.266,4.444,-4.551,1.328,0.252,-1.408
-1.397,2.522,-6.698,1.074,0.471,-2.097
-3.523,1.606,-10.068,1.327,0.665,-2.716
-7.165,1.214,-10.748,1.154,1.13,-2.89
-8.1,0.307,-12.59,0.655,1.998,-2.707
-10.699,-2.352,-12.417,1.208,2.196,-2.506
-3.735,-12.02,-12.954,-3.419,-1.849,2.364
-1.942,-8.63,-11.582,-2.306,-2.174,1.596
-3.35,-6.924,-9.955,-1.206,-1.471,0.542
-5.983,-6.195,-10.616,-0.321,-0.872,0.0
-9.042,-6.013,-11.685,0.0,-0.232,0.0
-12.728,-6.142,-12.344,-0.268,-0.29,0.455
-12.232,-5.385,-11.457,-0.583,-0.242,1.062
-9.656,-4.141,-10.85,-0.541,0.0,1.172
-9.095,-3.06,-11.728,-0.445,0.0,1.091
-9.184,-2.154,-11.855,-0.318,-0.343,0.852
-9.661,-1.524,-11.953,-0.314,-0.455,0.658
-10.052,-1.261,-11.093,-0.27,-0.191,0.616
-10.569,-0.628,-10.61,-0.118,-0.118,0.539
-10.189,0.0,-11.12,0.0,-0.27,0.538
-10.217,0.55,-10.923,0.0,-0.695,0.514
-9.585,0.881,-9.712,0.0,-0.745,0.472
-9.658,1.301,-9.168,0.121,-0.675,0.436
-9.408,1.825,-9.192,0.163,-0.645,0.493
-9.451,2.007,-8.035,0.136,-0.912,0.445
-9.298,2.385,-7.755,0.262,-0.582,0.566
-9.23,2.878,-7.712,0.361,-0.591,0.629
-9.08,3.171,-6.896,0.216,-0.697,0.574
-8.793,3.212,-5.791,0.336,-0.771,0.702
-8.671,2.98,-5.842,0.725,-1.201,1.109
-7.887,2.643,-5.871,1.461,-1.323,2.039
-11.574,-11.72,-3.764,-0.969,-1.062,-1.908
-3.119,-9.767,-6.161,0.257,-0.407,0.155
-1.612,-9.57,-6.957,0.165,0.147,0.0
-0.523,-9.317,-7.888,0.336,-0.31,0.439
-1.118,-9.228,-8.065,0.117,0.119,0.0
-1.212,-9.311,-8.379,0.0,-0.239,0.0
-1.125,-9.231,-8.264,0.0,-0.22,0.0
-1.801,-9.292,-8.49,0.0,-0.296,0.105
-4.081,-9.238,-9.23,-0.201,-1.183,0.165
-7.127,-10.781,-13.334,-1.397,-3.928,1.052
-4.361,-13.915,-12.038,-2.729,0.886,4.357
-4.506,-9.24,-9.333,-1.707,-2.008,2.164
-3.235,-6.693,-10.689,-1.253,-1.305,1.032
-5.3,-6.094,-11.499,-0.681,-1.193,0.504
-9.688,-6.747,-10.954,-0.608,-0.904,0.317
-13.629,-7.404,-11.617,-1.222,0.153,1.238
-11.348,-6.249,-11.172,-1.438,0.451,1.711
-10.002,-4.549,-12.289,-1.225,0.0,1.559
-9.013,-2.523,-13.249,-0.879,0.26,1.122
-9.419,-1.452,-11.719,-0.864,-0.338,0.522
-9.621,-0.614,-11.457,-0.364,-0.288,0.233
-8.974,0.0,-12.746,0.233,-0.175,0.523
-9.0,0.35,-12.636,0.0,-0.881,0.54
-8.733,0.758,-11.582,0.211,-1.33,0.296
-9.927,1.021,-9.867,0.0,-0.889,0.292
8.729,1.643,-12.19,0.949,-4.355,-0.918
7.197,-4.397,-13.261,-0.328,-4.355,-4.373
-5.294,-19.298,-6.279,-4.294,0.937,-4.373
-20.381,-19.298,-7.671,-1.854,-0.12,-4.373
-19.543,-19.298,4.981,-4.001,-3.696,-4.373
-11.14,-9.606,-5.949,1.313,2.611,1.245
-0.575,-9.202,-7.992,0.594,-0.36,0.0
-10.346,-12.215,-9.133,1.63,-1.584,-0.925
-10.067,-16.941,-28.517,-3.405,-0.646,4.357
-2.177,-19.064,3.41,-4.294,-0.87,3.797
-3.0,-9.805,-8.384,-1.739,-1.579,0.861
-7.741,-5.933,-12.371,-0.977,-1.269,0.0
-9.339,-3.613,-12.04,-0.699,-0.723,0.144
-12.248,-3.238,-13.653,-0.468,-0.219,0.47
-15.068,-3.383,-13.576,-0.954,-0.554,0.792
-13.833,-3.087,-12.783,-0.836,-0.514,1.249
-11.079,-1.516,-13.461,-0.825,-0.594,1.022
-10.012,0.119,-13.528,-0.665,-0.552,0.564
-10.409,0.25,-13.456,0.24,-2.137,0.522
-10.051,0.322,-12.356,0.341,-2.221,1.447
-8.056,0.139,-10.972,0.0,-2.059,2.017
-5.306,0.0,-8.062,0.371,-2.056,2.067
-3.372,0.2,-5.515,1.038,-2.695,1.298
-2.585,2.135,-5.084,1.994,-2.914,0.824
-2.184,3.888,-5.649,2.839,-2.912,0.527
-1.816,-9.602,-6.968,0.177,-0.504,0.518
-0.866,-9.215,-8.726,0.358,0.0,0.0
-1.839,-9.446,-8.447,0.135,-0.69,0.0
-1.602,-9.258,-9.06,0.125,-0.863,0.168
-9.257,-10.447,-10.125,0.17,-2.742,0.142
-9.289,-19.298,-20.903,-2.828,-2.104,4.357
-5.906,-14.784,-11.658,-4.294,-0.499,3.786
-6.984,-9.436,-10.252,-3.556,-0.863,1.784
-9.652,-6.003,-11.352,-2.08,-0.385,1.317
-9.499,-3.84,-13.289,-1.405,-0.628,0.909
-10.962,-1.56,-14.153,-0.543,-1.989,0.31
-11.088,-0.619,-12.897,-0.334,-1.84,0.504
-9.912,-0.621,-10.851,0.0,-1.819,0.9
-7.798,-0.366,-11.339,0.381,-1.039,1.541
-6.562,0.345,-9.382,0.75,-1.344,1.589
-6.192,1.916,-7.795,0.307,-1.227,1.17
-6.568,3.107,-6.764,0.619,-1.047,0.894
-6.313,4.052,-5.793,0.878,-0.993,0.826
-6.06,5.0,-5.691,1.056,-1.0,0.664
-5.503,5.442,-6.795,1.335,-0.94,0.86
-4.289,5.622,-6.072,1.599,-1.202,1.185
-1.651,4.577,-8.506,2.767,-3.124,0.873
0.497,4.391,-10.758,1.709,-3.73,-0.523
2.272,3.727,-12.316,0.911,-4.355,-2.086
4.582,-0.169,-12.702,-0.345,-2.264,-4.373
-4.649,-12.852,-13.221,-0.927,2.115,-4.373
-0.192,-9.504,-9.493,0.19,-0.139,0.0
-0.857,-9.291,-9.097,0.0,-0.381,0.222
-0.185,-9.342,-8.955,0.0,-0.168,0.0
-0.586,-9.304,-9.103,0.0,0.0,0.0
-0.662,-9.372,-8.847,0.0,-0.125,0.0
-1.072,-9.318,-9.027,0.0,-0.181,0.0
-1.724,-9.504,-8.702,0.0,-0.262,0.0
-10.881,-9.913,-10.562,0.0,-3.793,1.077
-5.698,-16.491,-22.214,-3.863,-3.842,4.357
-5.273,-10.774,-12.542,-1.135,-2.632,3.342
-1.882,-7.011,-9.049,-0.368,-0.731,1.979
-5.176,-5.237,-10.662,0.312,0.0,0.975
-10.45,-5.199,-12.8,0.314,0.14,0.626
-16.04,-6.807,-11.616,-0.581,0.423,0.806
-20.353,-9.091,-12.855,-0.544,1.017,1.834
-12.486,-4.896,-13.584,-0.48,-2.086,2.776
-5.844,-0.445,-13.914,0.186,-2.226,1.997
-4.876,0.351,-15.103,0.848,-2.259,2.107
-4.936,1.34,-11.212,-0.144,-2.496,1.976
-3.603,2.749,-8.108,-0.475,-1.391,1.731
-3.297,4.173,-6.446,-0.391,-0.803,1.231
-2.179,4.657,-4.184,-0.339,-0.565,0.918
-1.567,5.057,-3.156,0.0,-0.433,0.371
-1.148,4.674,-4.151,0.626,-0.782,-0.244
0.701,2.974,-8.009,0.758,-1.587,-2.548
-3.909,-9.677,-6.187,0.816,0.933,0.773
-0.605,-8.92,-8.967,0.348,-0.727,0.422
-0.9,-9.246,-8.408,0.0,-0.363,0.154
-1.146,-9.167,-8.122,0.0,0.0,0.0
-1.019,-9.311,-8.129,0.0,-0.254,0.12
-1.268,-9.206,-7.834,0.0,0.0,0.0
-1.097,-9.169,-8.124,0.0,0.0,0.123
-2.058,-9.112,-7.697,0.0,-0.196,0.105
-2.707,-9.592,-7.462,-0.109,-0.898,0.136
-20.381,-15.231,-30.895,-4.294,4.375,3.815
6.3,-8.298,-17.853,-0.635,-4.08,3.01
-1.622,-4.295,-14.691,-1.131,-3.489,0.549
-5.873,-4.232,-14.084,-0.174,-1.862,0.103
-8.163,-4.436,-13.031,-0.243,-1.303,-0.307
-8.241,-5.381,-14.238,0.0,-0.427,-0.702
-20.381,-10.885,-25.542,-1.274,4.375,0.251
-10.502,-14.025,-28.878,-4.294,-1.481,3.718
-0.143,-5.364,-15.488,-3.107,-4.355,2.608
0.824,-0.704,-14.029,-1.123,-3.404,1.348
