accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-17.769,-20.013,-21.493,-4.291,-2.715,-4.373
-21.084,-19.887,-4.317,-4.291,-4.354,0.151
-4.999,-9.482,-9.176,0.0,-0.284,-0.193
-4.977,-9.52,-9.025,0.0,0.0,-0.163
-4.812,-9.399,-9.188,0.0,0.0,-0.105
-4.406,-9.41,-9.474,0.0,0.0,0.0
-4.402,-9.522,-9.216,0.0,-0.103,-0.162
-4.306,-9.627,-9.099,0.0,-0.107,-0.117
-3.906,-9.494,-8.913,0.0,0.0,-0.147
-4.749,-9.78,-8.919,0.11,-0.102,-0.237
-11.801,-11.675,-10.609,0.515,-2.045,-0.494
-21.084,-20.013,-5.121,-0.954,-1.117,3.051
-11.231,-20.013,-4.068,0.857,-0.808,4.357
13.568,-20.013,-3.826,4.44,-4.158,4.357
18.141,-20.013,-7.188,4.44,0.531,3.043
5.636,-20.013,-25.776,4.44,-4.354,-4.373
-21.084,-20.013,-30.388,0.0,-4.354,-4.373
-21.084,-20.013,-20.408,-4.291,-4.354,-0.751
-2.043,-20.013,0.0,-4.291,-4.354,4.357
-0.439,-20.013,-5.09,-0.52,-3.63,4.357
9.534,-20.013,-7.917,4.007,-3.993,4.357
10.945,-12.257,-8.441,4.44,-1.033,1.747
8.406,-20.013,-18.365,4.44,-3.885,-2.725
-2.325,-20.013,-30.168,2.253,-4.354,-4.373
-21.084,-20.013,-8.66,-4.291,-3.19,-4.373
-14.766,-18.933,-4.645,-4.291,-4.354,-2.115
-6.035,-15.308,-2.259,-2.319,-4.354,0.799
-5.037,-9.283,-9.279,0.106,-0.141,-0.222
-5.015,-9.55,-9.507,0.147,0.0,-0.219
-4.551,-9.498,-9.215,0.0,-0.161,-0.185
-4.221,-9.525,-9.039,0.0,-0.149,-0.156
-4.687,-9.725,-8.832,0.0,0.0,-0.146
-4.373,-9.589,-8.856,0.0,-0.135,-0.111
-4.154,-9.628,-8.755,0.0,0.0,-0.116
-3.943,-9.623,-8.983,0.0,0.0,-0.122
-3.656,-9.089,-8.985,0.0,0.0,-0.118
-15.026,-12.831,-8.532,0.0,-2.311,-1.87
-19.934,-20.013,-5.789,-0.639,-0.642,4.357
-6.286,-20.013,-4.592,1.543,-2.214,4.357
15.703,-20.013,-5.223,4.44,-2.424,4.357
18.141,-20.013,-8.898,4.44,0.0,2.398
3.455,-20.013,-31.031,4.44,-4.354,-4.373
-21.084,-20.013,-22.505,-4.291,-1.101,-4.373
-21.084,-20.013,-16.327,-4.291,-4.354,2.726
-4.403,-20.013,-0.937,-1.387,-4.273,4.357
1.13,-20.013,-7.624,1.624,-4.354,4.357
9.53,-20.013,-7.562,4.44,-3.025,4.357
12.86,-15.109,-11.286,4.44,-1.071,2.357
11.4,-20.013,-22.83,4.44,-4.354,-4.373
0.0,-20.013,-27.649,-2.978,-4.354,-4.373
-21.084,-20.013,-6.195,-4.291,-2.986,-4.373
-14.184,-18.841,-6.39,-4.291,-4.354,-0.371
-5.181,-9.561,-9.168,0.0,0.0,-0.392
-4.933,-9.572,-8.611,0.0,-0.17,-0.271
-4.715,-9.53,-8.863,0.0,0.0,-0.233
-4.252,-9.786,-8.728,0.0,0.111,-0.192
-4.096,-9.848,-8.761,0.0,0.0,0.0
-3.674,-9.658,-8.941,0.0,0.137,0.0
-3.554,-9.633,-8.873,0.0,0.105,0.0
-3.436,-9.437,-8.799,0.0,0.224,0.0
-6.729,-11.976,-9.882,1.031,-0.768,-1.291
-21.084,-20.013,-7.058,-2.244,-3.195,3.751
-10.781,-20.013,-1.995,2.812,-1.829,4.357
10.367,-20.013,-4.155,4.44,-2.349,4.357
18.069,-20.013,-9.628,4.44,-3.259,3.838
8.636,-20.013,-18.424,4.44,-4.354,-4.373
-3.299,-20.013,-30.573,2.536,-4.354,-4.373
-21.084,-20.013,-15.936,-4.291,-4.354,-3.583
-8.99,-20.013,-3.169,-4.291,-4.354,4.357
-5.091,-20.013,-7.285,-0.673,-3.013,4.357
8.151,-20.013,-7.697,3.866,-4.354,4.357
8.587,-15.444,-10.703,4.44,-2.267,3.008
9.052,-17.24,-11.346,4.44,-3.454,-2.435
3.727,-20.013,-26.16,4.44,-4.354,-4.373
-21.084,-20.013,-31.031,-4.291,0.934,-4.373
-21.084,-20.013,-0.357,-3.719,-4.354,-3.723
-5.799,-18.194,1.188,-3.038,-4.354,0.753
-4.821,-9.487,-9.809,0.0,-0.131,-0.438
-4.734,-9.859,-9.203,-0.143,0.0,-0.126
-3.785,-9.653,-9.381,0.0,0.0,0.0
-3.658,-9.795,-9.047,0.0,-0.111,0.0
-3.098,-9.787,-9.111,0.0,0.0,-0.134
-3.604,-9.999,-9.11,0.0,-0.136,-0.179
-3.163,-10.001,-9.209,0.0,0.0,-0.11
-2.911,-9.77,-9.222,0.0,0.12,-0.153
-4.561,-9.659,-9.337,0.337,0.0,-0.31
-21.084,-14.586,-13.658,0.228,-2.384,-0.849
-20.366,-20.013,-3.84,-1.333,-0.937,4.357
-2.885,-20.013,-3.759,1.638,-3.039,4.357
12.02,-20.013,-5.562,4.44,-2.714,4.357
18.141,-20.013,-8.973,4.44,-2.593,1.281
4.165,-20.013,-29.194,4.44,-4.354,-4.373
-21.084,-20.013,-30.61,-4.291,-3.605,-4.373
-21.084,-20.013,-7.233,-4.291,-4.354,1.873
-5.821,-20.013,-4.168,0.825,-3.671,4.357
2.227,-20.013,-7.164,0.819,-4.337,4.357
9.234,-20.013,-7.698,4.44,-3.268,4.357
12.769,-20.013,-10.097,4.44,-1.259,1.191
5.19,-20.013,-26.107,4.44,-4.354,-4.373
-13.319,-20.013,-30.048,-4.291,-4.354,-4.373
-21.084,-20.013,-3.711,-4.291,-4.354,-1.985
-3.302,-20.013,3.98,-4.291,-4.354,2.95
-6.161,-9.471,-9.891,0.0,0.0,-0.338
-5.279,-9.515,-9.446,0.0,-0.285,-0.209
-4.481,-9.534,-9.136,0.0,-0.387,-0.204
-4.356,-9.402,-9.057,0.0,-0.266,-0.195
-3.632,-9.642,-8.881,0.0,0.0,-0.22
-3.426,-9.752,-9.217,0.125,0.231,-0.299
-2.908,-9.879,-9.282,0.0,0.249,-0.424
-3.299,-9.874,-9.215,0.0,0.0,-0.499
-4.274,-10.137,-8.667,0.0,0.0,-0.515
-14.324,-12.587,-10.146,0.512,-0.848,-0.664
-20.592,-20.013,-9.919,-1.483,-1.561,3.351
-16.539,-20.013,-7.15,0.0,-1.286,4.357
8.685,-20.013,-1.855,2.966,-4.354,4.357
18.141,-20.013,-8.643,4.44,-4.349,4.357
9.51,-20.013,-29.714,4.44,-4.354,-4.373
-5.911,-20.013,-31.031,-4.291,-4.354,-4.373
-21.084,-20.013,-24.093,-4.291,-4.354,1.454
-4.677,-20.013,3.649,-2.331,-4.354,4.357
2.997,-20.013,-7.677,0.497,-4.354,4.357
9.037,-20.013,-7.198,4.276,-3.171,4.151
11.442,-17.882,-7.103,4.44,-2.317,0.0
5.001,-20.013,-24.185,4.44,-4.354,-4.373
-15.666,-20.013,-31.031,-2.607,-4.354,-4.373
-21.084,-20.013,-7.255,-4.291,-4.354,-1.782
-2.744,-20.013,7.073,-4.291,-4.354,3.073
-4.269,-9.591,-9.189,0.0,-0.111,-0.225
-4.211,-9.621,-9.106,0.0,-0.137,-0.202
-3.959,-9.701,-9.062,0.0,0.0,-0.223
-3.961,-9.722,-9.155,0.0,0.0,-0.145
-3.908,-9.779,-9.022,0.0,0.0,0.0
-3.582,-9.698,-9.026,0.0,0.0,0.0
-3.256,-9.733,-9.024,0.0,0.15,0.0
-2.89,-9.471,-9.124,0.0,0.282,0.0
-7.409,-11.061,-10.688,1.145,-2.104,-1.101
-21.084,-20.013,-5.815,-2.678,-3.661,2.233
-13.974,-20.013,-3.034,2.646,-1.838,4.357
7.645,-20.013,-5.236,4.44,-2.117,4.357
15.56,-20.013,-9.973,4.44,-3.451,4.357
10.506,-20.013,-19.563,4.44,-4.354,-3.578
-0.493,-20.013,-25.667,0.0,-4.354,-4.373
-21.084,-20.013,-19.211,-4.291,-3.547,-4.373
-19.11,-20.013,-8.722,-4.291,-4.354,3.538
-10.021,-20.013,-8.977,0.445,-3.555,4.357
3.556,-20.013,-4.284,0.971,-4.104,4.357
9.922,-20.013,-6.148,4.44,-3.48,4.357
11.203,-19.606,-15.693,4.44,-2.396,0.302
5.203,-20.013,-24.739,4.44,-4.354,-4.373
-18.174,-20.013,-15.572,-1.958,-2.423,-4.373
-21.084,-20.013,-2.281,-3.959,-4.354,-4.373
-15.942,-15.831,-5.375,-4.027,-4.354,-0.843
-3.961,-10.035,-9.501,0.0,0.0,-0.251
-3.391,-9.98,-9.366,0.0,-0.173,-0.134
-3.142,-9.776,-9.51,0.0,0.0,-0.129
-2.752,-9.927,-9.359,0.0,0.0,-0.134
-2.705,-9.932,-9.413,0.0,0.0,-0.146
-2.514,-10.074,-9.196,0.0,0.0,-0.155
-2.863,-9.985,-9.291,0.0,0.0,-0.169
-2.868,-10.05,-9.456,0.0,0.0,0.0
-4.506,-9.917,-9.707,0.221,-0.545,0.0
-17.34,-14.301,-11.25,-0.469,-2.801,-0.361
-17.806,-20.013,-5.326,-0.98,-2.555,4.357
-3.474,-20.013,-7.156,3.432,-2.081,4.357
9.769,-20.013,-6.826,4.44,-2.06,4.357
13.046,-20.013,-10.509,4.44,-2.683,3.283
8.109,-20.013,-24.694,4.44,-4.354,-4.373
-2.403,-20.013,-31.031,0.378,-4.354,-4.373
-21.084,-20.013,-18.591,-4.291,-4.354,-3.914
-17.689,-20.013,1.215,-4.291,-4.354,3.995
-4.153,-20.013,-8.873,-0.519,-3.775,4.357
6.564,-20.013,-5.679,1.77,-4.354,4.357
9.099,-15.091,-7.794,4.44,-3.599,2.322
7.774,-17.342,-15.875,4.44,-3.385,-2.041
1.149,-20.013,-25.838,1.686,-4.354,-4.373
-21.084,-20.013,-18.446,-4.291,-0.433,-4.373
-19.441,-19.993,-9.324,-2.732,-4.354,-1.575
-4.36,-9.819,-9.088,0.0,-0.139,-0.448
-4.408,-9.83,-8.815,0.0,-0.171,-0.308
-4.044,-9.88,-8.967,0.0,-0.102,-0.196
-3.667,-9.725,-9.075,0.0,0.0,-0.137
-3.171,-9.755,-9.135,0.0,0.0,-0.147
-3.05,-9.901,-9.077,0.0,0.0,-0.22
-2.945,-9.862,-9.083,0.0,0.0,-0.218
-2.58,-9.465,-9.235,0.0,0.0,-0.286
-10.953,-12.412,-10.702,0.0,-1.224,-2.061
-21.084,-20.013,-5.718,-0.149,-2.689,4.055
-11.824,-20.013,-5.107,1.998,-1.852,4.357
6.739,-20.013,-6.19,4.44,-2.323,4.357
13.684,-20.013,-10.919,4.44,-3.8,4.084
11.093,-20.013,-19.717,4.44,-4.354,-3.925
3.067,-20.013,-23.123,1.191,-4.354,-4.373
-21.084,-20.013,-31.031,-3.836,-1.712,-4.373
-21.084,-20.013,-1.531,-4.291,-4.354,3.015
-12.572,-20.013,-1.318,-1.869,-2.501,4.357
6.532,-20.013,-5.375,2.195,-4.354,4.357
11.421,-20.013,-7.418,4.44,-3.596,3.278
9.619,-18.537,-14.049,4.44,-3.896,-2.259
0.879,-20.013,-27.01,4.44,-4.354,-4.373
-17.815,-20.013,-31.031,-2.745,-4.079,-4.373
-20.779,-20.013,2.863,-4.291,-4.354,-4.373
-8.029,-20.013,4.759,-4.18,-4.354,0.292
-3.005,-10.09,-9.324,0.0,0.123,-0.168
-2.944,-10.046,-9.316,0.0,0.0,0.0
-2.984,-10.03,-9.265,0.0,0.0,0.0
-2.77,-10.025,-9.229,0.0,0.0,0.0
-2.711,-10.011,-9.239,0.0,0.0,0.0
-2.509,-9.935,-9.273,0.0,0.0,0.0
-2.477,-9.904,-9.346,0.0,0.0,0.0
-2.286,-9.913,-9.257,0.0,0.124,-0.163
-3.104,-10.095,-8.934,0.0,-0.271,-0.477
-19.721,-16.454,-8.09,-0.647,-2.654,-0.7
-16.393,-20.013,-3.252,0.457,-1.937,4.357
-1.97,-20.013,-9.2,4.407,-1.845,4.357
14.909,-20.013,-8.223,4.44,-2.403,4.357
17.497,-20.013,-14.703,4.44,-2.987,0.144
6.224,-20.013,-20.547,4.44,-4.354,-4.373
-13.672,-20.013,-29.956,-0.426,-4.046,-4.373
-21.084,-20.013,-20.215,-4.291,-4.354,-3.394
-15.634,-20.013,0.51,-4.291,-4.354,4.357
-7.282,-20.013,-8.775,-1.866,-3.374,4.357
8.076,-20.013,-3.845,2.595,-4.354,4.357
17.186,-20.013,-6.971,4.44,-2.481,2.682
9.133,-19.585,-18.377,4.44,-4.354,-4.097
-6.761,-20.013,-25.369,1.545,-4.354,-4.373
-21.084,-20.013,-30.492,-3.739,-0.784,-4.373
-17.788,-20.013,-8.266,-3.846,-4.354,-2.479
-3.85,-10.081,-8.94,0.0,-0.285,-0.307
-3.626,-10.023,-9.184,0.105,0.0,-0.18
-3.472,-9.877,-9.172,0.0,0.13,0.0
-2.948,-9.865,-9.421,0.0,0.0,-0.123
-3.196,-9.934,-9.322,0.0,0.0,-0.119
-2.974,-9.956,-9.356,0.0,0.0,0.0
-2.936,-9.908,-9.192,0.0,0.0,-0.105
-2.65,-9.708,-9.256,0.0,0.0,-0.127
-5.936,-10.457,-9.33,0.52,-1.376,-1.085
-21.084,-20.013,-7.658,-0.627,-2.618,2.041
-15.021,-20.013,-5.177,0.487,-2.04,4.357
7.705,-20.013,-5.426,4.44,-2.442,4.357
16.59,-20.013,-8.053,4.44,-3.595,4.357
11.604,-20.013,-19.563,4.44,-4.034,-2.685
3.349,-20.013,-28.353,2.148,-4.354,-4.373
-21.084,-20.013,-24.323,-4.291,-1.214,-4.373
-21.084,-20.013,-5.748,-4.291,-4.354,4.357
-8.012,-20.013,-4.986,0.0,-2.295,4.357
6.503,-20.013,-6.081,1.653,-4.354,4.357
9.223,-18.843,-8.984,4.44,-3.07,4.041
12.194,-17.429,-11.986,4.44,-2.058,-0.833
4.574,-20.013,-24.464,4.44,-4.354,-4.373
-21.084,-20.013,-26.429,-4.291,-4.354,-4.373
-16.629,-20.013,1.82,-4.291,-4.354,-3.97
-10.715,-20.013,2.032,-3.553,-4.354,-0.832
-7.794,-7.423,-8.273,0.0,0.0,0.0
-7.493,-7.401,-8.115,0.0,0.0,0.0
-7.427,-7.349,-8.286,0.0,0.0,0.0
-7.558,-7.398,-8.304,0.0,0.0,0.0
-7.612,-7.563,-7.923,0.0,0.0,-0.106
-7.606,-7.541,-7.932,0.0,0.0,0.0
-7.335,-7.955,-7.017,0.173,0.0,0.0
-6.637,-6.902,-7.123,0.395,0.392,-0.164
-11.492,-6.368,-11.504,2.0,-1.072,-0.794
-21.084,-20.013,-16.045,-3.9,-1.763,-0.18
-18.909,-20.013,-0.838,-3.536,-3.813,4.357
3.43,-20.013,4.233,2.253,-4.346,4.357
11.963,-20.013,-7.867,4.44,-3.459,3.989
11.072,-20.013,-18.804,4.44,-2.876,0.405
7.283,-20.013,-26.233,4.44,-4.354,-4.373
-2.092,-20.013,-31.031,-4.291,-4.354,-4.373
-21.084,-20.013,-27.424,-4.291,-4.354,1.291
-9.963,-20.013,5.126,-2.357,-4.354,4.357
6.572,-20.013,-8.544,4.44,-4.354,4.357
7.868,-14.239,-10.557,4.44,-3.422,2.002
8.37,-20.013,-17.477,4.44,-2.97,-1.796
-2.795,-20.013,-31.031,4.44,-4.354,-4.373
-12.31,-20.013,-31.031,-4.291,-4.354,-4.373
-13.631,-20.013,0.0,-4.291,-4.354,1.216
-5.187,-17.622,4.33,0.0,-1.798,2.502
-4.242,-9.619,-9.78,0.0,-0.174,-0.276
-3.719,-9.756,-9.384,0.0,0.0,-0.35
-3.615,-10.068,-9.212,0.0,0.0,-0.397
-3.473,-10.028,-9.687,0.113,0.0,-0.207
-3.133,-9.765,-9.669,0.0,0.0,-0.128
-2.842,-9.849,-9.67,0.0,0.0,-0.199
-2.833,-10.028,-9.452,0.0,0.0,-0.278
-3.108,-10.001,-9.326,0.0,0.0,-0.23
-9.797,-13.443,-10.054,0.916,-2.043,-1.089
-21.084,-20.013,-7.338,-1.736,-2.74,3.766
-8.59,-20.013,-5.43,1.674,-2.132,4.357
10.944,-20.013,-4.882,4.44,-3.201,4.357
18.141,-20.013,-6.866,4.44,-1.982,3.207
6.447,-20.013,-22.493,4.44,-4.354,-4.373
-7.197,-20.013,-31.031,0.829,-4.354,-4.373
-21.084,-20.013,-16.853,-4.291,-4.354,-3.282
-13.132,-20.013,3.303,-4.291,-4.354,4.357
-1.337,-20.013,-5.35,0.428,-3.209,4.357
9.244,-20.013,-5.605,3.378,-3.927,4.357
11.251,-14.963,-7.901,4.44,-2.41,1.576
8.747,-18.86,-14.108,4.44,-2.962,-3.875
-8.371,-20.013,-30.598,4.44,-4.354,-4.373
-18.826,-20.013,-25.766,-4.291,-4.354,-4.373
-16.465,-20.013,-4.448,-4.291,-4.354,-1.445
-3.262,-20.013,-0.158,-2.3,-4.354,1.988
-8.807,-5.959,-7.242,0.0,0.0,-0.173
-8.696,-6.111,-6.809,0.0,-0.101,-0.126
-8.283,-6.124,-6.833,0.0,0.0,-0.127
-8.552,-6.27,-7.106,0.0,0.0,-0.154
-8.404,-6.274,-6.998,0.0,0.0,0.0
-8.247,-6.408,-6.988,0.0,0.0,0.0
-8.003,-6.197,-6.672,0.0,0.0,-0.102
-7.993,-5.67,-6.422,0.447,0.166,-0.247
-13.534,-5.233,-9.743,1.26,-1.401,-0.977
-21.084,-18.213,-2.217,-3.006,-1.115,1.814
-15.124,-20.013,4.698,0.0,-2.526,4.357
6.451,-20.013,-2.977,4.44,-3.311,4.357
14.71,-20.013,-10.988,4.44,-0.184,3.776
11.375,-20.013,-17.588,4.44,-3.73,-1.784
4.637,-20.013,-24.331,4.44,-4.354,-4.373
-4.634,-20.013,-30.798,-4.291,-4.354,-4.373
-21.084,-20.013,-20.38,-4.291,-4.354,1.193
-8.465,-20.013,-5.857,0.115,-4.354,4.357
7.619,-20.013,-10.241,4.386,-4.354,4.357
6.516,-12.331,-9.426,4.44,-3.246,2.626
3.552,-10.712,-11.801,4.44,-4.243,-1.461
2.784,-18.938,-22.424,4.44,-2.168,-4.373
-7.168,-20.013,-30.145,4.44,-4.354,-4.373
-11.171,-20.013,-20.775,-4.291,-4.354,-4.373
-21.084,-20.013,-6.954,-4.291,-4.354,-1.748
-9.093,-6.435,-9.123,0.0,0.0,-0.147
-8.693,-6.56,-8.69,0.0,-0.112,0.0
-8.503,-6.42,-8.734,0.0,0.0,-0.15
-8.493,-6.513,-8.867,0.117,0.0,-0.117
-8.637,-6.585,-8.973,0.0,0.0,-0.11
-8.108,-6.666,-8.335,0.0,0.0,-0.118
-8.139,-6.836,-8.504,0.0,0.0,-0.185
-7.594,-6.42,-8.518,0.127,0.0,-0.238
-11.641,-6.556,-10.854,0.894,-1.068,-1.068
-21.084,-19.199,-4.828,-1.38,-1.628,1.608
-13.192,-20.013,2.604,0.631,-3.194,4.357
5.241,-20.013,-4.129,4.44,-2.856,4.357
12.486,-19.378,-11.616,4.44,0.463,3.547
12.081,-20.013,-16.978,4.44,-4.031,-2.585
8.701,-20.013,-23.629,4.44,-4.354,-4.373
-18.482,-20.013,-22.529,-4.291,-4.354,-4.373
-21.084,-20.013,-30.073,-4.291,-4.354,2.797
-1.922,-20.013,-8.211,0.319,-4.354,4.357
6.619,-20.013,-11.436,3.198,-4.354,4.357
6.945,-18.052,-9.234,4.44,-1.211,3.416
9.554,-14.695,-12.022,4.44,-2.185,0.326
5.362,-20.013,-19.85,4.44,-3.033,-3.978
-6.72,-20.013,-31.031,4.44,-4.354,-4.373
-21.084,-20.013,5.561,-4.291,-4.354,-4.373
-19.485,-17.867,-8.119,-3.738,-4.354,-0.341
-5.384,-9.205,-8.468,0.0,0.0,-0.357
-5.226,-9.464,-8.199,-0.143,-0.18,-0.299
-4.561,-9.425,-8.517,0.0,-0.139,-0.273
-4.215,-9.473,-8.663,0.0,0.0,-0.283
-4.047,-9.643,-8.437,0.0,0.0,-0.258
-4.046,-9.755,-8.218,0.0,0.0,-0.192
-3.847,-9.716,-8.351,0.0,0.0,-0.153
-3.698,-9.764,-8.42,0.0,0.119,-0.14
-3.821,-9.668,-8.259,0.0,0.0,-0.198
-20.733,-15.987,-5.068,-0.244,-2.522,-0.659
-18.002,-20.013,-2.657,0.328,0.644,4.357
-2.224,-20.013,-5.512,2.473,-3.864,4.357
14.581,-20.013,-9.003,4.44,-2.731,4.357
16.355,-20.013,-12.374,4.44,0.347,2.408
7.767,-20.013,-20.239,4.44,-4.354,-4.373
-3.791,-20.013,-25.103,4.122,-4.354,-4.373
-21.084,-20.013,-12.416,-4.291,-4.354,-4.373
-21.084,-20.013,-17.625,-4.291,-4.354,3.676
-4.223,-20.013,-6.83,-0.409,-4.354,4.357
7.798,-20.013,-7.024,2.694,-4.354,4.357
8.741,-14.569,-10.732,4.44,-2.893,3.675
9.644,-10.061,-12.7,4.44,0.651,1.19
6.891,-15.556,-23.869,4.44,-4.354,-4.373
-3.627,-20.013,-19.001,-2.729,-4.354,-4.373
-16.878,-20.013,-4.932,-4.112,-3.452,-4.373
-4.977,-9.376,-8.905,0.0,-0.127,0.0
-4.725,-9.47,-8.844,0.0,0.0,0.0
-4.462,-9.349,-9.109,0.0,0.0,0.0
-4.581,-9.422,-8.958,0.0,0.0,0.0
-4.404,-9.43,-8.936,0.0,0.0,0.0
-4.383,-9.507,-8.791,0.0,0.155,0.0
-4.319,-9.515,-8.874,0.0,0.0,0.0
-4.605,-9.352,-8.652,0.0,0.172,0.0
-11.38,-10.358,-8.998,0.782,-0.629,-0.556
-21.084,-20.013,-8.602,-0.952,-1.537,2.989
-17.606,-20.013,-2.283,0.0,-1.764,4.357
10.949,-20.013,-4.57,4.44,-4.354,4.357
18.122,-20.013,-10.68,4.44,-1.346,4.309
9.757,-20.013,-22.36,4.44,-4.354,-4.276
-0.955,-20.013,-31.031,2.133,-4.354,-4.373
-21.084,-20.013,3.649,-4.291,-4.354,-4.373
-6.877,-20.013,2.259,-4.291,-4.354,4.357
-0.5,-20.013,-6.722,1.366,-4.354,4.357
9.916,-20.013,-8.429,4.44,-3.423,4.357
8.249,-13.575,-8.04,4.44,-2.643,0.471
6.034,-20.013,-18.211,4.44,-4.265,-4.373
-11.474,-20.013,-31.031,4.44,-4.354,-4.373
-21.084,-20.013,-6.317,-4.291,-1.156,-4.373
-17.097,-20.013,-6.899,-4.291,-4.354,0.812
-2.029,-14.936,-1.944,-0.627,-1.793,2.244
-7.221,-8.329,-8.409,0.0,0.0,0.0
-6.944,-8.25,-8.164,0.0,0.0,0.0
-6.638,-8.135,-8.454,0.0,0.0,0.0
-6.725,-8.309,-8.274,0.0,0.0,0.0
-6.722,-8.194,-8.415,0.0,0.0,0.0
-6.513,-8.122,-8.326,0.101,0.0,0.0
-6.912,-8.091,-8.225,0.0,0.0,0.0
-8.21,-7.947,-8.275,0.0,0.0,0.0
-14.019,-9.907,-9.487,0.453,-0.811,-0.271
-21.084,-20.013,-5.026,-2.015,-0.661,3.665
-8.741,-20.013,5.664,0.331,-2.331,4.357
12.302,-20.013,-5.4,4.44,-3.883,4.357
13.785,-20.013,-19.284,4.44,-2.989,2.492
8.433,-20.013,-28.344,4.44,-4.354,-4.373
-4.709,-20.013,-31.031,-4.291,-4.354,-4.373
-21.084,-20.013,-16.539,-4.291,-4.354,1.287
-6.093,-20.013,3.67,-2.529,-4.354,4.357
1.4,-20.013,-12.809,2.663,-4.354,4.357
8.097,-15.62,-8.831,3.565,-2.414,4.357
10.068,-16.12,-8.995,4.44,-3.044,0.936
6.475,-20.013,-26.15,4.44,-4.354,-4.183
-4.818,-20.013,-31.031,-0.349,-4.354,-4.373
-21.084,-20.013,-1.153,-4.291,-4.354,-4.373
-8.69,-20.013,4.282,-4.291,-4.354,0.467
-1.507,-13.678,-2.386,0.142,-2.483,2.619
-1.991,-9.801,-7.407,0.0,0.0,0.0
-1.99,-9.803,-7.393,0.0,0.0,0.0
-1.936,-9.781,-7.445,0.0,0.0,0.0
-1.978,-9.789,-7.374,0.0,0.0,0.0
-1.916,-9.853,-7.403,0.0,0.0,0.0
-1.97,-9.945,-7.337,0.0,0.0,0.0
-1.705,-10.936,-6.131,-0.12,0.0,0.0
3.149,-7.785,-5.934,2.041,-0.856,-0.471
-0.19,-9.58,-11.452,1.222,2.376,-4.373
-21.084,-20.013,-4.088,0.598,-2.028,2.273
-4.859,-20.013,8.194,2.105,-0.705,4.357
18.141,-20.013,-3.47,4.44,-3.917,4.357
10.414,-20.013,-16.561,4.44,-3.129,1.545
1.446,-13.19,-31.031,4.44,-4.354,-1.26
6.044,-20.013,-15.041,-2.674,-3.258,-4.373
-4.302,-20.013,-4.646,-4.291,-4.354,-4.373
-12.852,-20.013,3.686,-3.342,-4.354,3.784
4.198,-20.013,-7.283,2.829,-4.354,4.357
7.576,-20.013,-7.899,4.44,-2.651,4.357
5.21,-20.013,-11.487,4.44,-2.38,1.707
2.974,-20.013,-20.074,4.44,-2.661,-0.512
12.577,-19.707,-21.507,0.914,-4.354,-4.373
-20.755,-20.013,0.962,-2.497,-4.354,-4.373
-17.231,-20.013,-10.239,-4.291,-4.354,-4.373
-3.425,-20.013,-3.366,4.44,-4.354,4.357
-2.368,-9.883,-8.01,0.0,0.0,0.0
-2.44,-9.756,-8.182,0.0,0.147,0.0
-2.89,-9.797,-7.518,0.0,-0.116,0.0
-2.812,-9.977,-7.489,0.0,0.0,-0.101
-2.375,-9.951,-7.646,0.0,0.0,0.0
-2.375,-9.794,-7.805,0.104,0.0,0.0
-2.488,-9.901,-7.898,0.0,0.0,-0.174
-2.677,-9.83,-7.916,0.0,0.0,0.0
-0.982,-8.597,-9.1,0.162,0.291,-0.469
-21.084,-13.911,-5.475,-2.721,-4.354,-3.233
-19.632,-20.013,2.635,4.44,-3.412,4.357
8.057,-20.013,-5.74,4.44,-4.354,4.357
11.011,-20.013,-17.516,4.44,-2.691,0.816
2.624,-20.013,-22.508,4.44,-4.354,-4.373
3.431,-19.525,-22.542,-0.357,-4.354,-4.373
-15.387,-20.013,-17.185,-4.291,-4.354,-4.373
-19.581,-20.013,-2.478,-4.291,-4.354,-0.776
-9.317,-20.013,-6.238,4.44,-4.354,4.357
13.955,-20.013,-9.568,4.44,-4.354,4.357
10.704,-20.013,-13.907,4.44,-2.959,1.963
1.369,-16.462,-19.599,4.44,-4.219,-2.141
-2.964,-11.313,-21.5,4.231,-4.354,-4.373
-2.558,-20.013,-12.179,-4.291,-4.354,-4.373
-20.606,-20.013,-1.07,-4.291,-4.354,-4.373
-1.268,-20.013,8.194,-4.291,-3.984,-1.885
-2.75,-9.722,-8.097,0.0,0.0,0.0
-2.446,-9.877,-8.536,0.0,-0.195,0.0
-2.47,-9.81,-8.018,0.0,-0.107,0.0
-2.468,-9.884,-8.079,0.0,0.0,0.0
-2.63,-9.996,-7.749,0.0,0.0,0.0
-2.61,-9.86,-7.961,0.0,0.0,0.0
-2.51,-9.744,-7.956,0.0,-0.111,0.0
-2.614,-9.889,-7.854,0.0,0.0,0.0
-2.09,-8.925,-8.536,0.0,0.0,-0.237
-17.5,-12.692,-8.913,-0.378,-3.145,-2.73
-21.084,-20.013,4.561,2.388,-2.542,4.357
3.108,-20.013,-3.701,4.44,-4.354,4.357
12.985,-20.013,-20.9,4.44,-4.116,0.222
-0.201,-20.013,-20.453,4.44,-4.354,-4.373
8.636,-20.013,-21.968,-1.514,-4.354,-4.373
-21.084,-20.013,-18.736,-4.291,-4.354,-4.373
-21.084,-20.013,7.547,-4.291,-4.354,1.183
-4.117,-20.013,-11.737,3.959,-4.354,4.357
9.299,-20.013,-6.197,4.44,-4.354,4.357
