accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,accX2_median,accX2_iqr,accX2_var,accX2_skew,accX2_kurtosis,accX2_rms,accY2_median,accY2_iqr,accY2_var,accY2_skew,accY2_kurtosis,accY2_rms,accZ2_median,accZ2_iqr,accZ2_var,accZ2_skew,accZ2_kurtosis,accZ2_rms,gyroX2_median,gyroX2_iqr,gyroX2_var,gyroX2_skew,gyroX2_kurtosis,gyroX2_rms,gyroY2_median,gyroY2_iqr,gyroY2_var,gyroY2_skew,gyroY2_kurtosis,gyroY2_rms,gyroZ2_median,gyroZ2_iqr,gyroZ2_var,gyroZ2_skew,gyroZ2_kurtosis,gyroZ2_rms,class
-1.159,5.74,35.13388310999999,-1.0034068941898624,0.1165210790905058,6.606949659260316,-10.155,3.8129999999999997,38.59104254000002,0.7838128429697802,0.8113707091930817,10.818652982696136,-7.638,2.888000000000001,9.613301040000001,1.330618500634243,1.3220419442356475,7.477000706165541,0.0,1.518,2.20806374,-0.7224102071505669,0.2079381919308796,1.5154021644434854,-0.196,0.929,1.6626217433333332,1.2470523502893511,1.1232895766579674,1.2636653829238182,0.0,3.373,6.793820906666667,-0.02087971333118077,-0.6332678339976043,2.5772142557420405,0.406,3.556,12.015686473333334,1.7720368287643158,3.5749616847648005,3.9630135604108143,-9.87,2.186,10.53058484,-0.10370738564887223,0.490176249508508,10.784893525668206,-11.019,2.894,4.979469360000001,0.9417943029690439,-0.3000986833627035,10.163827249614192,0.0,0.47100000000000003,0.8018309933333333,0.19434652941757843,-0.07492457677180653,0.8775881494186211,0.0,0.213,0.42359948999999997,-0.7087447222725833,2.2232607787254546,0.6393784169019158,0.0,0.63,3.14491131,-0.6335996294989614,0.16456600777348473,1.7375632017282134,4
-0.594,3.678,26.473390393333332,-1.2843106958927883,0.8881272475586335,5.844854639766502,-9.998,3.935999999999999,28.457056576666673,0.9188474589283163,0.7547585182509433,9.866147142628677,-8.281,4.384000000000001,9.781365926666668,1.00920793677474,-0.06258527677881442,7.380674288979294,0.0,1.044,1.390615076666667,-0.753215952931707,0.2295904529666717,1.2207741478258787,0.0,0.57,0.8852158066666668,0.3158726603381448,0.5232743261862218,0.929866743141188,0.0,2.652,5.562712083333334,0.11275903866947634,-0.4834549556656773,2.381882331266597,0.0,3.882,24.142509340000004,2.1916038438607264,4.424694623902053,5.304184989232558,-9.808,3.0549999999999997,11.790971376666667,-0.20875956359050699,-0.2817929182028096,11.29594883486996,-11.483,1.7300000000000004,8.201211416666672,1.3546858392641252,0.816625225952178,10.444560082645895,0.0,0.213,0.7735750000000001,-0.0001607142105807195,0.21096326651148045,0.862554925787338,0.0,0.353,0.19870560999999998,0.3121235044232684,0.9893234775340689,0.4369259433817132,0.0,0.542,3.2390422099999996,0.010961435216374386,0.1624623760352537,1.7640174942443172,4
-1.881,5.659,38.86764268999999,-1.0107671463272008,0.6326818288021827,7.229972641718639,-10.163,5.275,31.48205791666666,1.1148879119836221,1.193968259506013,10.54127170885942,-8.465,4.615,15.260421093333335,1.418062711271882,2.4529475676515426,7.856838552496798,-0.119,1.439,1.5074111766666665,-0.35580939135353495,-0.5437498265508811,1.322098725511828,0.0,2.139,2.3129978066666665,0.7254069808665609,0.4856682418830691,1.5315615038254258,0.0,4.523,7.948915626666667,0.057130942143919484,-1.137216774584911,2.7651436129069316,0.992,4.222,14.13422983333333,1.0459644696856467,0.27862621152502687,4.49094885742423,-9.808,3.1639999999999997,11.01757456,-0.0017263528947000539,-0.13352668546074264,11.065397932293262,-11.265,2.6339999999999986,6.253313506666667,1.1039406383072183,0.3811414193476166,10.294269444695917,0.0,0.411,0.9249127566666667,-0.19891590883982965,0.06041983738469048,0.9422941791181774,0.0,0.747,0.7376676100000003,-0.5541461540011547,1.7876589085876633,0.8415237132725375,0.0,0.628,3.45260781,0.4722511616750539,0.4306978226543485,1.8212457165358,4
-0.935,5.546,36.58443416000001,-1.2755761663135248,0.9384615336622297,6.830901062085441,-10.178,8.636,41.25298883333334,0.42310165741003836,-0.05477698184693347,11.572296394406774,-7.316,3.708,11.28283532666667,1.178863145407943,1.5914734159104817,7.603140224933379,0.0,1.646,2.6156324166666667,0.1903053176775701,1.6620856472107652,1.6184904942569172,0.101,1.096,1.9121680933333334,0.6636571533591132,0.38570525335559136,1.4319549853260054,0.0,3.5229999999999997,7.735157340000001,0.07453304980832737,-0.8000205776043616,2.7255668694787145,0.333,4.755,10.80627216,0.5991092052596039,-0.6612750160675556,3.753866508015436,-9.809,2.617000000000001,10.23125404,-0.00599955810391329,0.34255965678644884,10.98556722249698,-11.411,3.478999999999999,5.658033573333333,0.751329674094723,-0.5835386363978334,10.523675451095972,0.0,0.513,0.8286712933333336,0.20990818054480243,0.05715481181066462,0.8920602894423671,0.0,0.172,0.5115372499999998,0.285610051078176,3.711763152592696,0.7073674575494691,0.0,0.829,3.5433318333333337,-0.13048608540256101,0.2502572923646533,1.844713408635607,4
-0.944,4.106,22.79764319,-1.5326549334232098,1.7631542992683489,5.5692702358567585,-10.181,5.154999999999999,26.536448250000007,0.44092224196778185,-0.27756693677176125,9.601285334787212,-7.614,3.6209999999999996,8.831977333333334,1.6324639260688887,3.0570460079646997,7.619157622729693,0.0,0.777,1.0286705,-0.6357664031743622,0.17461145402450295,1.0361502014669495,0.0,0.97,1.43467944,0.11369901969315498,-0.30515902950037166,1.1853696301154337,0.0,1.614,4.338628773333334,0.27406173505442777,-0.08110933511975205,2.1195618037698267,0.0,3.1550000000000002,8.380678723333334,0.9808974438480548,0.14804432163134917,3.068220526624512,-9.76,1.213000000000001,10.677071106666668,-0.20925144831043097,0.15413237744471742,10.737181650694003,-11.696,1.229000000000001,5.685272273333332,1.4005611996364236,1.591425318436876,10.99334260359423,0.0,0.159,0.9457701100000001,-0.03292213083506386,0.593044117057747,0.9578725384935096,0.0,0.178,0.4704789166666667,-1.7248655960763535,5.313883151440111,0.6820962688653267,0.0,0.801,3.4977660900000003,0.5821103415207275,0.7660307604935226,1.8344360005189608,4
-1.934,6.1770000000000005,36.54679158333334,-0.9134117788156667,-0.38662950152221676,7.385125358448563,-10.36,6.838,42.96844367666666,0.15490575644534602,-0.31057185069683735,11.617288795583933,-8.109,3.2920000000000007,10.850845023333333,1.4927777864946215,3.170983839580229,7.909246879444338,-0.259,1.329,0.9855057599999998,-0.2968568497925035,-0.8105665861590134,1.1132517415212069,0.0,2.651,2.9180892400000005,0.5417439933995489,-0.6430040299635649,1.7121410222291853,0.0,3.288,8.347931923333334,-0.04385312812137509,-0.9502364537567658,2.8336813229437072,0.474,3.181,17.16928620666667,0.637356514638759,2.2735540759329202,4.357219907234429,-9.899,2.046000000000001,10.836046909999999,0.17124051130561233,0.11952096691443481,10.734099269151557,-11.074,2.6530000000000005,3.526193323333334,0.7688627436546132,-0.6312592603870564,10.586742416815477,0.0,0.44099999999999995,0.8158082933333334,-0.12380751259891354,-0.18825815528588086,0.888829882485957,0.0,0.796,0.6757750933333334,-0.489893916252688,1.961689325176165,0.8083557880042674,0.0,0.988,4.02905709,0.19505061482579306,-0.061542614381265626,1.9675980788768828,4
-3.772,7.6160000000000005,25.207462499999995,-0.8322238184678543,0.2284266681571978,6.885658138478849,-10.132,9.861,32.509192,0.292103332485136,-1.1442417329469703,9.588517785351394,-6.668,3.005000000000001,9.272666659999997,0.9498933238927592,0.26933095257134454,6.686626461826621,0.0,1.4449999999999998,1.12747026,-0.1454448253342653,-0.6000822073681835,1.0962334970251548,0.134,1.4989999999999999,1.6022964266666666,-0.06014301448855788,-0.5737262314449922,1.2770719008732436,0.0,3.096,6.9322601766666665,0.10104021935577964,-0.8432109065016489,2.5797529959280987,1.797,3.217,25.118141993333328,0.6788793759806007,4.429082801931663,5.406935120750018,-9.686,1.972999999999999,6.465463666666665,-0.08648781636421252,-0.2528784332638683,10.318091342879264,-11.505,1.2149999999999999,4.518371806666667,1.9895762619393282,5.252954403699983,11.071496433635337,0.0,0.356,0.18287777333333333,0.5883319936937584,0.08774943500209709,0.4206536342408086,0.0,0.403,0.9414759166666667,0.8300788963999793,2.6466387051528804,0.9547201893748766,0.0,0.756,3.4534973333333334,0.5649916675416922,0.37218195423194356,1.8215376471541838,4
-1.402,4.606,25.061217909999996,-1.4875005815626303,2.2133630777376307,6.238622524243633,-10.145,7.382000000000001,30.90111633333333,0.06123433637333047,-0.6910858394349884,9.959952666554194,-7.43,3.9480000000000004,8.743849506666667,0.7641678824290205,-0.055416579897526574,7.07407465326738,0.0,1.103,1.0049395266666667,-0.08302827939992098,0.5358089425869212,1.0561150884254993,0.0,1.28,1.3945676666666664,-0.21204853012635508,0.7412532932062281,1.1729461709729052,0.0,2.726,7.181245583333333,0.031195409201242155,-0.7248220107742891,2.6268604378611364,0.602,2.368,21.69838672666666,0.8186033697689343,4.48471209706835,4.9384870557692055,-9.687,1.6679999999999993,9.281049060000003,-0.5761775700304328,0.0889087024282702,10.734669405249516,-11.663,1.0809999999999995,2.893977573333334,1.7289161418962833,2.872011323985781,11.153883571205142,0.0,0.109,0.19715312666666665,0.40119410857400223,0.4514522852177736,0.4358078934576564,0.0,0.59,1.0946318333333334,0.7340121446948483,2.2060383959761625,1.0365517449698303,0.0,0.193,4.133720560000001,0.5007979021816461,0.31672500932404546,1.9920772675777414,4
-1.152,3.465,41.767649500000005,-0.911741853321468,-0.15505509352383173,6.776251344216801,-9.541,6.784000000000001,17.12111433999999,0.272237592457196,-1.2052871530657747,8.328868055144108,-7.975,4.963,15.962451916666668,0.9369357233642508,-0.10321756033278273,6.900097874668155,0.0,0.866,0.7029466666666667,-0.520136876717683,0.386155500753369,0.8419217065737169,0.0,1.412,3.00345856,-1.1034266942837212,-0.23583205116614714,1.848823723344116,0.0,1.17,3.042835626666667,1.1358256826631845,-0.11845014700323775,1.9387778831005889,-1.062,5.064,24.61264637333333,1.508607351183059,1.7038243609544388,5.018520168336479,-9.415,0.6129999999999995,13.997408539999997,-0.021744572817197882,0.46089236302555747,9.906158940780225,-11.244,2.402000000000001,11.613898823333338,2.7942903672564317,10.44154854334867,12.008908076923563,0.0,0.0,0.11335425,-1.8328866946525668,3.142269404022424,0.33794620873742615,0.0,0.26,1.5340391766666668,-2.4114950185056276,5.641550916021281,1.2239736435070814,0.0,0.48,3.3310754100000004,-0.7905626030839087,0.2627260700187062,1.8109617997075476,4
-1.949,4.649,50.94442662666666,-1.0283210654325734,0.24545939233316005,7.596801969249956,-9.216,5.448,14.244326273333334,0.37924591688922515,-0.8785370781457433,8.278994965574022,-6.132,4.943999999999999,16.621229809999996,0.5295730630332426,-0.2751051800282718,6.196934112930361,0.0,0.282,0.24171433333333334,0.6576742121483531,0.863001015475259,0.48709198309970164,0.114,0.994,2.57069,-1.117785214031931,0.5591253580138944,1.6487154272341846,0.243,2.419,3.7077905233333346,0.5847880360331785,-0.8794600995641706,2.1792742553428193,-1.032,3.7439999999999998,22.37645544333333,1.7347342507932795,2.3438636281793643,4.821062613159053,-9.417,1.133000000000001,12.566098360000003,0.45530301361848546,0.7119104075172884,9.687890373037877,-11.262,1.6449999999999996,8.167462093333334,1.834832067036382,7.025569553645726,11.599530404287925,0.0,0.124,0.20207124333333334,0.17180234223170224,1.9111215077914459,0.4419992307685614,0.0,0.477,1.9766551599999993,-0.9533689623617418,3.3769389485586254,1.3851487862320062,0.0,0.733,2.9608801899999997,-0.3617676909639903,-0.2144915276141166,1.7238034574741983,4
-2.157,5.059,40.710394356666676,-0.7021698041468389,-0.04471356150857275,6.8999840753439425,-7.487,6.359,13.003726726666669,0.2555265572529339,-1.4575652233259266,7.848896291836196,-6.805,4.641,14.419661293333332,1.10140667295936,0.449126196182855,6.164996184913662,0.0,0.317,0.15957808999999998,-0.09855181561326169,0.41496251272701246,0.39140439445667957,-0.101,1.34,2.770659373333334,-0.5412472070800901,0.5629516924305222,1.7669995472551767,0.104,1.6440000000000001,3.5605748599999996,0.6981931493264577,-0.4365600305086903,2.0360638889779468,-1.032,5.705,22.27918309333333,1.6059225544186932,2.679698920807552,4.868264253304252,-9.396,0.9890000000000008,13.193624890000004,-0.10540808397865034,0.9220960538858005,9.899040597956954,-11.284,0.44400000000000084,2.5171753100000003,2.9448083573727506,10.220193274389109,10.981898143763674,0.0,0.362,0.25254624333333336,1.160370379291229,1.6732189482837585,0.49248959379869134,0.0,0.7000000000000001,1.7436539266666669,-1.0757352513336016,3.169598284979619,1.3007703102392827,0.0,1.037,2.427751,-0.5961356728015538,-0.09405162113069032,1.5464640959298086,4
-2.063,6.842,31.571128500000004,-0.5249544709002761,-0.4561822428115234,6.354827220310557,-6.244,6.942,14.657837416666661,0.14663119616379283,-1.4071164987061093,7.499397466463556,-6.711,4.723000000000001,14.656303583333335,1.3443348393544985,1.2216174844809933,6.209724058281495,0.112,0.308,0.2643328066666667,-0.5954204844930769,1.117408898780897,0.5164484872666392,-0.455,1.68,4.48386371,0.49614424225732057,-0.37155092494381403,2.113645902226766,0.334,2.294,5.6116228333333344,-0.21962757454200232,-0.17565258661491878,2.4021488130421895,-0.862,4.547,28.10948292333333,1.6934227199445118,2.3113086256675954,5.469694174266053,-9.533,3.8040000000000003,15.147684943333338,0.3353238717818,-0.20292869139356506,10.854988976502923,-11.114,0.8649999999999984,15.68478609333333,2.524970969245482,7.62594350176351,10.969723992881498,0.0,0.386,0.58963651,0.4019900235341168,0.2589772295035333,0.7527299382912838,0.0,0.5559999999999999,1.5101558333333331,-0.7719371854806013,4.230997813307896,1.2045582758837365,0.0,1.5979999999999999,2.7610895433333327,0.0027578466345264145,-0.5275880898472467,1.6281998771649628,4
-2.407,6.853,29.31645034333333,-0.6534046801632518,-0.5371500746752744,6.110643982429347,-7.509,6.472999999999999,13.257161666666667,0.27549595860764203,-0.9759883289911677,7.629797281710701,-5.882,2.4029999999999996,13.859253273333335,1.1577796946541123,0.5168385203457082,5.7502210218390735,0.0,0.49,0.2788733433333333,-0.4204814358356577,1.2908407216913567,0.5181443428235032,-0.259,1.7590000000000001,2.4039943333333333,0.3704659821663424,0.22908686566286107,1.6020961269536855,0.0,2.2830000000000004,4.755098776666666,0.13175864598451395,-0.4334310629810805,2.2834923691573836,-0.757,2.699,25.08692129333333,1.9343471277396975,3.56420695576341,5.072610913523724,-9.528,3.396000000000001,15.901927659999998,0.16117364649281635,-0.4942590464478518,10.950816743969375,-10.825,1.205,9.206917333333335,1.5753338782733946,3.086868545648623,11.081642739233205,0.0,0.471,0.18447441666666667,0.31731304878853284,0.4899462219584212,0.43832202773759843,0.0,0.643,1.5336919899999994,-0.8890454604309791,2.1259351392745236,1.2169882497378517,0.0,0.341,3.72261261,-0.08183726292925897,-0.1398861141379606,1.890438785044361,4
-2.117,1.608,26.678927543333327,-0.9911988262328449,0.5142158704187314,5.817822902082875,-8.854,5.968,15.636370926666665,0.22711260437272884,-1.193789825340348,8.142375869486743,-5.778,4.101000000000001,14.053725583333334,1.3402035844674867,1.797445692506205,5.856912203542068,0.111,0.598,0.2020177433333333,-0.20056872975087883,-0.22260823091514448,0.4824049336397795,-0.238,0.994,2.0661984733333334,-0.3880377514033381,0.8164586631684303,1.5527579592454195,0.0,2.425,3.0844757433333325,0.6458417919733656,-0.6490766421814596,2.026283672144648,-0.716,2.9189999999999996,28.819179589999994,1.7863073290936595,2.642807397104166,5.540355927194569,-9.457,3.924999999999999,17.702911249999996,0.06729568692124235,0.0325254068309202,11.112000530957513,-11.125,1.25,15.53890011,2.8503630601989607,8.631026314646649,10.732899736790612,0.0,0.33299999999999996,0.30303415666666667,0.4719488543758294,0.8165231949135117,0.5393832774567635,0.0,0.399,1.6757741433333333,-0.3583690281971115,1.5980832133108187,1.2684946984516725,0.0,1.314,3.2951400766666663,0.05808302708360524,-0.43867871707775885,1.7785997076351947,4
-2.361,6.723000000000001,34.882252676666674,-0.809091908000497,0.008706682238659003,6.540209531811652,-6.327,7.088000000000001,15.410840773333339,0.0315160165449785,-1.231223830848613,7.379853266833969,-6.15,4.851,15.149747476666663,0.9181348241861599,0.18510307745054,6.199449440071271,0.0,0.518,0.30553327666666663,1.1038698209421351,1.4509584336186725,0.5472969943275771,0.0,1.7149999999999999,3.0609343399999998,0.05461708180138005,-0.04175304769158483,1.7585790627663005,0.581,1.9,4.836585723333333,-0.1201273238480619,-0.14480381671066755,2.2795658007611888,-0.914,5.131,17.536576139999998,0.396645434685796,-0.40234834899687133,4.353793178367571,-9.51,2.0169999999999995,13.910414073333333,0.31682291195719664,0.5785430980308655,10.258581369760636,-10.63,2.0500000000000007,2.5058363333333324,0.5253947053722057,-0.29246319348032745,10.057907169983228,0.0,0.208,0.2810094433333334,1.0351160859463526,0.9759991106526682,0.5201536311514128,0.0,0.52,1.1262139733333332,-1.5246992037972902,4.605856925019092,1.043579398033518,0.0,2.0309999999999997,2.800225426666667,-0.3211019421108903,-0.8347080573141916,1.64160346003534,4
-2.283,6.234999999999999,26.114156249999997,-0.566245320719189,-0.3268035433390817,5.993771520503597,-8.203,5.693,14.356008943333338,0.363846439571996,-1.1092151282425926,7.9879534350170065,-5.532,4.002,11.33182880666667,1.1412565013084974,0.39465161062550047,5.393255985024259,0.0,0.489,0.5197263900000001,-0.9139089701101398,1.0247056074806853,0.7082546999491073,-0.531,1.345,2.4659126666666666,0.44383954190984404,0.20382900051404462,1.6318684383246096,0.247,1.793,4.681790776666667,-0.2746638859391018,0.13026321479504777,2.2258404884447582,-1.068,5.474,23.798616490000004,1.2740305140712784,1.4127016453965782,4.971355621960674,-9.475,2.1689999999999987,16.27676124,0.2624207611459116,0.5529387157499128,10.68660764882851,-11.156,2.7539999999999996,4.949062226666666,1.3578091512505779,1.4385533252152944,10.300935895344656,0.0,0.657,0.5105106666666667,0.4059793090072855,0.0787649369586898,0.7004689000947866,0.0,0.52,0.5347093433333333,-0.958017698759468,2.758746382524782,0.7194538484155881,0.0,1.05,2.7569302266666664,-0.36533137413049893,-0.43887654549847355,1.632255188382013,4
-1.941,5.136,28.566785506666665,-0.8149817349450775,-0.30364930142086033,5.878435574198292,-8.813,6.332999999999999,14.742431166666664,0.3065515436520196,-1.2605283210354468,8.066921960698517,-6.356,4.875,13.049165916666668,0.8452139008055797,-0.2870626409624144,6.092038233629201,0.0,0.504,0.22712045666666666,-0.6487169809339477,1.12216115045368,0.46919927536175926,-0.342,2.228,1.8883003766666662,-0.3782122851726197,-0.5002175858139783,1.5173583755988562,0.457,2.124,3.604775666666667,0.2757911104396049,-0.6041236394102869,2.124926737560615,-0.912,4.772,14.197288143333333,0.9593949025038011,-0.0546187387595265,3.8743739778188684,-9.505,2.8019999999999996,13.891933793333335,0.4679718864786034,0.6373691352235817,10.55462551870032,-10.928,1.0999999999999996,2.728203250000002,0.9098585835342062,-0.01966733624160044,10.364527672788567,0.0,0.7949999999999999,0.5938011666666668,0.28511124743231275,-0.1534973626585212,0.7550503029600081,0.0,0.431,1.120344123333333,-1.5784345359968168,5.002400732961405,1.0458224323469065,0.0,0.33,2.6242692433333334,-0.05775116270097242,-0.5170882090454119,1.5881171115506563,4
-2.244,4.202,24.06368320666667,-1.34943943099228,0.8767573824200774,5.97404017730045,-7.214,6.950000000000001,16.911837333333324,-0.10683654632190442,-0.6967291346650528,7.573088714652695,-6.507,5.65,14.975620643333334,1.1299793395326203,0.45962828763387487,6.180423373847458,0.0,0.616,0.20902733333333332,-0.04629077878347104,-0.5590933906625901,0.44909936539701323,-0.452,1.024,2.722009956666667,0.6757888437429432,1.001707622959338,1.661741664639844,0.137,2.461,5.252160000000001,-0.011384011368379774,-0.3633046278886396,2.356604472540948,-0.78,4.8580000000000005,19.28346887333333,0.9741880762742383,0.863820135258806,4.453082334742981,-9.487,2.6630000000000003,14.49176364333333,0.4769622577843308,0.6903815035027856,10.798913600913751,-10.971,1.686,8.115099260000001,1.80112382422502,2.3689817659157013,10.221928594937456,0.0,0.375,0.8309640766666666,0.41248701604145027,-0.09927599177629665,0.8932505807442837,0.0,0.36,1.2855649766666666,0.9582564470295536,3.848172869793803,1.1221950454355072,0.0,1.264,2.5732311266666668,-0.17879721167640794,-0.5345452902036678,1.571749458406142,4
-1.826,5.7059999999999995,30.006756943333333,-1.137210980824046,0.3406165876192575,6.121627989350546,-7.056,6.404000000000001,16.105394156666673,-0.22689261830747434,-0.888988120443845,8.121670446404483,-7.309,5.334,21.107281993333334,0.5929271977285148,-0.34072139172557137,7.368818097904168,0.0,0.751,0.6961000066666667,1.4429041834955139,3.5272021921531316,0.831196847924726,0.0,1.209,3.6541453233333336,-0.004061650635282269,0.10132657866598116,1.9351480563512449,0.284,1.475,5.274712166666666,0.0647428024896111,-0.22297653126552452,2.2804875969844693,-0.866,5.536,21.73207120666666,0.9461815997550582,0.8875122440372936,4.805073672692231,-9.609,3.081999999999999,18.303255889999996,0.31088014080168475,0.5084276584588108,11.076006063559193,-10.546,2.987000000000001,12.095400760000006,1.2568568972432879,1.7031504783798663,9.735322295640756,0.0,0.6859999999999999,1.2911194433333333,0.1307585056591674,-0.1530666479657561,1.1135570034802889,0.0,0.345,0.7626045566666667,-0.5635393891185024,4.553977896469163,0.8600241624512651,0.0,1.593,2.1836920066666665,-0.30819772520338473,-0.7357020454334857,1.448117191390255,4
-1.874,3.659,41.80582042333334,-0.777304492592433,0.2482359707554913,6.9374839214228095,-9.951,4.446999999999999,17.17713807666666,0.6730511673580318,-0.3412256725617864,8.985074287951102,-7.916,5.167999999999999,16.967594440000003,0.9333215895902277,-0.5031777075769392,6.92574733584759,0.0,0.467,0.38485455999999996,-1.8245385605746973,4.544747120899902,0.6085567188027753,0.0,1.968,2.5355179233333334,-1.1421439958302582,-0.01105824005566447,1.786122000312409,0.0,2.057,3.365065006666668,0.7620068170469707,-0.6582515037949213,2.100773467083017,-1.03,3.184,22.894642210000004,2.457977565542154,5.348425022918304,4.823060347953362,-9.42,0.41799999999999926,13.88163542666667,0.11659951480888374,0.506036863377648,10.019230184001163,-11.264,1.6150000000000002,11.497197333333341,2.342462993613078,8.307785864673262,12.11733132500717,0.0,0.0,0.36228969000000005,0.08611653216484559,2.2943914669062284,0.5898091555749199,0.0,0.523,1.4120618733333334,-1.739900014728767,5.122336456768721,1.1683305011853453,0.0,0.893,2.9560513899999994,-0.3362945324906055,0.5302978537184551,1.7177304328677419,4
-2.384,5.965,31.944776143333332,-0.7373690714578908,-0.3043430995046408,6.813404902102912,-6.843,6.554,15.55953097666667,0.010810885173734741,-1.039705641793637,7.7775619701806304,-5.269,4.531,14.830442343333333,0.5385595316124139,0.31920354871358514,6.010472031379899,-0.124,0.953,0.40047083999999994,0.1946964935157175,-0.04865320396377859,0.6375908405866572,-0.223,1.556,3.090866083333333,0.0159961201997933,0.1258089276546568,1.7413961640017472,0.0,2.48,6.213812306666668,-0.07784633293078538,-0.43917545877127484,2.4787201294216334,-0.911,4.272,28.924745,1.599698228071508,2.5900575114776627,5.456239202967553,-9.639,5.308999999999999,23.06578319333333,0.28462431669136734,-0.04351954038603445,11.677009719958273,-10.687,3.045,16.44546357666667,1.8456996614727672,3.0003886607877615,9.765012659490003,0.0,0.227,1.696933793333333,0.03431445868922936,-0.1209107546865833,1.2767145961412047,0.0,0.244,0.5751166433333332,-0.1089938240865157,2.118742473033053,0.7442104541055574,0.0,1.233,2.1817259066666668,0.07405919089381657,-0.5104082785019277,1.4475273399836013,4
-1.587,4.962,30.25996272333333,-0.9438193736375252,0.21434453329804493,5.871106641852114,-6.422,7.253,15.401935250000001,-0.06331605267427573,-1.3040586968877972,7.4269222319881605,-5.544,4.4079999999999995,11.467995610000001,0.5551560781843573,-0.42866258130925106,5.585463554621049,0.0,0.28,0.18454,-0.557382490186739,0.507315660518914,0.42100684079952905,-0.645,1.747,2.5970628066666666,0.5030347243789447,-0.44345761795264727,1.6832278158348024,0.505,1.681,4.553408776666667,-0.06338065686917364,0.16192063543987167,2.201399282274799,-0.879,4.436,13.034234310000002,1.3948297416003215,1.7742332817156052,3.749945764941141,-9.59,2.6950000000000003,11.744694583333334,0.6667004861142134,0.036311254145413585,10.429891272683527,-10.481,2.828000000000001,7.040145833333334,1.23497997027196,0.2723539545066611,9.450797344139804,0.0,0.899,0.7593574733333334,0.007584434225347576,-0.5803427518493915,0.8539520361238095,0.0,0.312,0.7368521666666666,1.940628277631411,4.70819777798182,0.8450845164834107,0.0,0.894,2.033153083333333,-0.14862797741240288,-0.37857876783507205,1.3973274204709505,4
-1.878,6.714,32.964749473333335,-0.5184384763035593,-0.07886457051791496,5.90488019522835,-9.166,6.045,18.009798776666656,0.15625659083756707,-1.167565222154938,8.455188804515249,-6.687,2.5839999999999996,9.651078760000006,1.3362320104392362,0.6014527572209962,5.966332424530166,0.0,0.558,0.5293867933333334,0.4682651716688089,0.5458344984206174,0.7368253252976583,-0.104,1.9409999999999998,2.7120998266666665,-0.19418230164236752,-0.5883032156621053,1.7318072063598764,0.119,1.7959999999999998,3.164049156666666,0.6152644769763779,-0.3341762311063601,1.9305400591544326,-0.9,3.8049999999999997,23.798348656666665,1.6989207454057789,2.584924748185462,4.9707034632937015,-9.45,3.710000000000001,16.394931873333338,0.19926036525772134,0.4134027390775432,11.15533256698338,-10.953,2.5809999999999995,10.73513425,2.414933008877494,6.4379619931637375,9.965811860556068,0.0,0.175,0.9319520566666667,-0.14700621529117902,-0.349966941399281,0.9467242470751449,0.0,0.474,0.4695153599999999,0.4289134984231084,1.9192902475355478,0.6714729182923166,0.0,0.0,2.1241690566666662,-0.2205836027471137,-0.32628410593459556,1.428097839785496,4
-1.204,6.82,32.057411390000006,-0.7891894037646844,-0.1480340720402351,6.18325173674823,-8.835,5.412000000000001,15.366144893333342,0.34615498290982505,-0.9184423157091284,8.369928824070131,-7.2,4.131,14.592899333333333,1.1166257490904754,-0.06590016208092386,6.472877595011356,0.0,0.513,0.44091059333333343,0.5843755698492924,0.06355924382429734,0.6510571403494474,-0.182,1.832,2.7899642500000006,-0.32351769402145575,-0.2414605152295093,1.792571237078181,0.321,2.062,4.144832806666668,0.04933313362142477,0.029377468427322473,2.1698115678556054,-1.121,5.165,19.688300223333336,1.3750904197375073,1.4877745234167747,4.485525333781986,-9.466,0.3990000000000009,12.504445943333332,0.08511672122021129,0.7351843415180408,10.127231011485815,-10.998,2.5969999999999995,6.754788776666669,1.1734428269939,0.9448534117849072,10.07597431914155,0.0,0.586,0.4464050266666666,0.9666662656539992,0.5996834278925882,0.6622120808321154,0.0,0.243,0.32164275999999997,-0.20306927128372276,1.6956270450820243,0.5656072135325009,0.0,0.32,2.09560616,-0.4262328116593048,-0.14752173336423002,1.428996179141148,4
